,title,byline,dates
908,"Overshadowed Unlike his predecessor Zhu Rongji, who boldly paved the way for various reforms, Premier Wen Jiabao, with his cautious personality, will probably be remembered more for his words than actions","Chen, George.",13 Sep 2012
909,Academics may start talks on peace deal Beijing gives positive response to proposal by Lien Chan for 'building-block approach' to discussing formal end of civil war hostility,Lawrence Chung in Taipei lawrence.chung@scmp.com.,13 Sep 2012
910,"From suicide rumour to head of steel giant Ex-Guangzhou party chief gets top post, making it unlikely he is being probed over Asian Games",Mimi Lau in Guangzhou mimi.lau@scmp.com.,13 Sep 2012
911,Party discipline chief reappears in public,"Chi-yuk, Choi.",13 Sep 2012
912,Mothers swap livers,,13 Sep 2012
913,What 'pivot'?Real US-China war will be over money,,13 Sep 2012
914,Bus passengers deserve safer and comfortable trips,,13 Sep 2012
915,Gay rights takes step from closet,,13 Sep 2012
916,Good hygiene should be daily priority in city,,13 Sep 2012
917,The imperative of calm waters,,13 Sep 2012
918,Asian airlines ride out global storm Regional carriers better performers and on profitable course despite economic problems and volatile oil prices besetting the industry,"Wallis, Keith.",02 Oct 2012
919,Dairy invites banks' pitches for HK IPO,,02 Oct 2012
920,Deadly ferry crash off Lamma At least eight dead and more than 20 missing after an evening cruise to watch the National Day fireworks celebration ends in tragedy,"Ng, Joyce; Lau, Stuart; Mok, Danny; Lee, Ada.",02 Oct 2012
921,IPO markets poised for revival Listings suggest there could be an upturn in months,,02 Oct 2012
922,Japanese not deterred by violent attack,,02 Oct 2012
923,Leungmay install two allies in Exco Chief executive rumoured to appoint heads of government-friendly groups this week,"Cheung, Gary.",02 Oct 2012
924,MAINLANDERS GET AWAY FROM IT ALL 'Golden week' tourists shun more traditional attractions such as luxury stores and head instead for rural areas and outlying islands,"Lo, Wei; Tam, Johnny; Lau, Stuart; Jolie Ho in Macau.",02 Oct 2012
925,Making fools of ourselves with 'Jackie Chan law' With parallel imports legislation we effectively are using our taxes to allow foreign copyright holders to charge more than we should pay,"van der Kamp, Jake.",02 Oct 2012
926,Man fails to appear on tour guide assault charge,"Man, Joyce.",02 Oct 2012
927,Next exit from Taiwan TV after licence failure,Toh Han Shih hanshih.toh@scmp.com.,02 Oct 2012
928,No targets set in financial plansfor major reformsNo targets set in financial plan for major mainland reforms Investors hoping to see a timetable for yuan convertibility would have looked in vain,Jane Cai in Beijing xuejun.cai@scmp.com.,02 Oct 2012
929,"Sea search after ferries collide Double disaster as 100 passengers are thrown into waters off Lamma Island, while youth dies in Shek O beach tragedy and another is missing","Ng, Joyce; Mok, Danny; Lau, Stuart.",02 Oct 2012
930,Surprise pick up in US manufacturing,,02 Oct 2012
931,Suspicious cash transactions surge Anti-money-laundering law sparks rise in cases reported by banks and financial institutions,"Simpson, Cheung.",02 Oct 2012
932,"Artists hope HKdebut in biennialis just the start Museum of Art takes works from contemporary scene to Britain's largest show, but there are demands for more than just one-off events","Chow, Vivienne.",02 Oct 2012
933,Arts council accused of having no credibility,"Chow, Vivienne.",02 Oct 2012
934,Family affair as well-heeled Italian sisters flaunt Ferragamo's shoe shine at show,"Chen, Vivian.",02 Oct 2012
935,French banker gets a Chinese word in Claude Haberer of Swiss bank Pictet honoured for his tireless work on producing a dictionary,"Yiu, Enoch.",02 Oct 2012
936,Hunt for knifeman after three stabbed,"Simpson, Cheung; Mok, Danny.",02 Oct 2012
937,Japanese not deterred by violent attack,"Choi, Christy.",02 Oct 2012
938,"MY TAKEBe a statesman, CY, not a chameleon","Lo, Alex.",02 Oct 2012
939,On a toll-free investment road to nowhere in China Motorists line up in their droves to make use of a new policy but the official shift may also deter much-needed backing for infrastructure,Toh Han Shih hanshih.toh@scmp.com.,02 Oct 2012
940,"Staying for half a moonlight gala, Leung still leaves Mid-Autumn concert on a bright note","Chou, Oliver.",02 Oct 2012
941,Table of Contents,,02 Oct 2012
942,Watch out for Bulgari timepieces at IFC exhibition,"Chen, Vivian.",02 Oct 2012
943,'Train fare hikes should reflect MTR's profits too',"Lee, Ada.",02 Oct 2012
944,Activists hauled away from flag event Scholarism members led away from square while other protesters clash with police,"Lee, Colleen.",02 Oct 2012
945,Call to reverse the brain drain Lawmaker calls for action as civil servants quit before their retirement date only to re-emerge later in senior roles with statutory bodies,"Cheung, Tony; Cheung, Gary.",02 Oct 2012
946,First new HK$5 coin minted in14 years It was released in August while new HK$2 coins are to be circulated in December,"Yiu, Enoch.",02 Oct 2012
947,"German tourists among 6 dead inbus crash Fourteen also injured in accident, 3 seriously, as travellers pack roads during national holiday",Zhuang Pinghui pinghui.zhuang@scmp.com.,02 Oct 2012
948,"Integration is 'inevitable and essential', Leung says Chief executive tells 4,000 guests that HK and mainland must achieve 'win-win situation'","Lee, Colleen.",02 Oct 2012
949,Slow Beat and Curry Rice plan to shake up Legco New faces promise a few surprises as they connect with young supporters,"Tsang, Emily; Cheung, Tony.",02 Oct 2012
950,Thousands march in Macau protest Young and old join union-led rally in support of more public housing and less corruption,Jolie Ho in Macau jolie.ho@scmp.com.,02 Oct 2012
951,"US buckstrend ofdecliningsentiment American manufacturing expanded last month, strongly beating analysts' forecasts, but the outlook remained bleak in Asia and Europe","Chan, Ray.",02 Oct 2012
952,"Youth, 15, drowns at Shek O beach His friend, 16, remains missing at sea after hours of search while another was rescued in time","Simpson, Cheung.",02 Oct 2012
953,reform China's outspoken elderly activists have spent a lifetime waiting for change. The 18th party conference is their last chance to see it happen Veterans' long march for,"Yu, Verna.",02 Oct 2012
954,Jiang's role crucial in Bo's case Analysts say the ex-president's backing helped break a months-long impasse over how harshly to punish the former Politburo member,Shi Jiangtao in Beijing jiangtao.shi@scmp.com.,02 Oct 2012
955,Licence ofdissident's firm to be revoked Ai Weiwei says he could not renew licence as documents had been confiscated,"Chen, Stephen.",02 Oct 2012
956,"Wang, Li get high approval ratings Party poll results indicate Wang Qishan, Li Yuanchao geared for top posts, insider reveals",Cary Huang in Beijing cary.huang@scmp.com.,02 Oct 2012
957,"Debate on tolls policy rages as roads jam Lifting of all fees during holiday is 'stupid', economist says; many disagree",He Huifeng huifeng.he@scmp.com.,02 Oct 2012
958,Local Briefs,,02 Oct 2012
959,Mums-to-bein rushfor fetussex tests Pregnant mainland women flock to Hong Kong for a low-risk procedure that shows whether they are having a boy - or a girl for termination,He Huifeng huifeng.he@scmp.com.,02 Oct 2012
960,"Tehran facing economic crisis, says Israel",The Guardian in Jerusalem.,02 Oct 2012
961,Electric buses need a good jolt,,02 Oct 2012
962,A fair share for those who toil,,02 Oct 2012
963,No unfettered free speech in practice,,02 Oct 2012
964,Realtors' authorityneeds teeth to police money laundering,,02 Oct 2012
965,History lessons,,02 Oct 2012
966,70 parallel traders arrested in latest crackdown,"Lau, Stuart; Lo, Clifford.",13 Oct 2012
967,"Beauty industry to put its own house in order Guidelines will define common treatments and risky therapies, and who can administer them","Tsang, Emily; Lau, Stuart.",13 Oct 2012
968,China top 100 rich-list falls in value Global slowdown affects the wealthiest as beverage tycoon Zong Qinghou tops list,Toh Han Shih hanshih.toh@scmp.com.,13 Oct 2012
969,Death blaze staircases were blockedBlocked staircases created a death trap,"Lo, Clifford.",13 Oct 2012
970,A decade of sorrow,,13 Oct 2012
971,Elsie Leung hits back at lawyers Ex-justice secretary accuses Bar Association and Law Society of double standards over their attack on her comments on judges' independence,"Kang-chung, Ng.",13 Oct 2012
972,Ferry tragedy triggers disaster system review... [Derived headline],,13 Oct 2012
973,Huijin vow powers rush into HK stocks Investors snap up mainland-related shares after Beijing pledges to maintain market operations to boost stakes in Big Four lenders,"Yu, Jeanny.",13 Oct 2012
974,Mo Yan stands proud and tells of Liu wish Nobel Prize winner answers critics who say he has close ties to authorities and tells of his hope that jailed dissident Liu Xiaobo will be set free,"Li, Raymond.",13 Oct 2012
975,Shifting market likely improved Exchange Fund HKMA chief says the launch of US Fed's QE3 could put pressure on interest rates for banks,"Chen, Lulu.",13 Oct 2012
976,Three jailed for electoral fraud... [Derived headline],,13 Oct 2012
977,Wong swears new surprises on way,"Cheung, Tony.",13 Oct 2012
978,Comedy film company inquest for serious money Raymond Wong's Pegasus Entertainment aims to raise up to HK$100 million when it lists its shares on the Growth Enterprise Market,"Yu, Sophie.",13 Oct 2012
979,Macau moves to cool property market Mortgage lending tightened across the board for non-Macanese buyers; extra stamp duty mooted,"Ng, Eric.",13 Oct 2012
980,MY TAKETycoons' court cases are a bit rich,"Lo, Alex.",13 Oct 2012
981,"Sunday, Apple Daily... [Derived headline]",,13 Oct 2012
982,"Unexpected union makes a joyful noise Mexican businessman didn't know Jolie Chan was a Canto-pop singer when he met her at a bar four years ago, and that let her be herself","Chen, Vivian.",13 Oct 2012
983,'Rubbish dump' luxury-flats agent fined,"Ng, Joyce.",13 Oct 2012
984,Alert system for top officials being reviewed Notification method on serious incidents under scrutiny after it took an hour to inform city's most senior leaders about boat tragedy,"Lee, Ada.",13 Oct 2012
985,British QCs in demand forKwok brothers' graft trial Heavyweight with a 95pc conviction rate likely to face fraud specialist involved in Assange case,"Simpson, Cheung; Chiu, Austin.",13 Oct 2012
986,"Bus interiors very polluted, study says","Ho, Jolie.",13 Oct 2012
987,"Cabbie who killed three pedestrians is jailed Group walking along highway had escaped bus crash when taxi ploughed into them, court told","Lo, Wei.",13 Oct 2012
988,"Central bank concerned over badloan ratios as slowdown continues Prospect for the mainland's economic growth full of uncertainties, says deputy governor",Victoria Ruan in Beijing victoria.ruan@scmp.com.,13 Oct 2012
989,Home prices reach new highs for third week,"Li, Sandy; Liu, Yvonne.",13 Oct 2012
990,KMB mulls fare riseto cover large losses,"Lee, Ada.",13 Oct 2012
991,Li plans offering for serviced apartment trust Cheung Kong expected to raise up to US$800 million in amid 'robust' demand for offering,"Leung, Paggie; Chan, Ray.",13 Oct 2012
992,"More woes at Li Ning as finance head quits Chief financial officer will remain as adviser to the company, which is struggling with plunging sales and a weakened brand image",Celine Sun in Beijing celine.sun@scmp.com.,13 Oct 2012
993,"Ping Anup theante on depositors Smaller lenders raise interest rates to lure investors, but the big banks won't follow suit",Kwong Man-ki in Beijing phoenix.kwong@scmp.com.,13 Oct 2012
994,Put to the test,,13 Oct 2012
995,Retirement protection to top agenda,"Lee, Ada.",13 Oct 2012
996,Suspended jail terms for march leaders Activists behind unauthorised anti-police protest after last year's June 4 rally sentenced,"Simpson, Cheung.",13 Oct 2012
997,Brother of Manila hijack victim seeks legal aid,"Chiu, Austin.",13 Oct 2012
998,"Dragonair to fly direct to Yangon Starting in January, airline will offer four flights a week to Myanmar, a regular service not seen since the 1940s. Return tickets start at HK$7,150","Ng, Joyce.",13 Oct 2012
999,"Elderly-care jobs find no takers, says association Despite offering pay higher than minimum wage, homes find it difficult to attract staff","Siu, Phila.",13 Oct 2012
1000,Hacking accused seeks to force police's hand,"Simpson, Cheung.",13 Oct 2012
1001,"Handling it with militaryprecision Kerry Logistics' new chairman George Yeo hasn't been in this business long, but being a ex-politician, soldier and even life saver helps","Sito, Peggy.",13 Oct 2012
1002,History lesson,,13 Oct 2012
1003,Lawmakers tussle for panel posts Beijing-loyalist and pan-democrat members to battle it out after consensus efforts fall short,"Cheung, Tony.",13 Oct 2012
1004,On the move,"Lo, Wei.",13 Oct 2012
1005,"Struggles once kept hidden Deng Xiaoping's answer to party infighting was rule through collective leadership, but the consensus approach is starting to show cracks spill into view",Shi Jiangtao in Beijing jiangtao.shi@scmp.com.,13 Oct 2012
