,title,byline,dates
988,No rise in Towngas tariff as profit beats forecast Firm pledges not to raise rates this year as full-year earnings of HK$6.15 billion outpace analysts' estimate; mainland revenues exceed local sales for first time,"Ng, Eric.",20 Mar 2012
989,Wind gives big lift to Datang Renewable,"So, Charlotte.",20 Mar 2012
990,"Clampdown urgedon 'migrant monks' Party mouthpiece in Tibet also calls for greater controls to be placed on the reincarnation of living Buddhas, to maintain social stability in the region","Tze-wei, Ng.",20 Mar 2012
991,Take-off in Zhuhai for first private aircraft shop,"Zuo, Mandy.",20 Mar 2012
992,Planting against poverty,,20 Mar 2012
993,"New warships, new friendships Visit by Myanmese frigates to Vietnam shows deepening relations between the two Asean nations ahead of a meeting of their presidents in Hanoi today","Torode, Greg; chief Asia correspondent greg.torode@scmp.com.",20 Mar 2012
994,"Rohingya exodus resumes in force Thai authorities detain or send along 5,000 of Myanmese group - most since 2009 controversy","Sidasathian, Chutima; Alan Morison in Phuket.",20 Mar 2012
995,Judicial reform can act as safety valve,,20 Mar 2012
996,Latecomers must learn their lesson,,20 Mar 2012
997,Safe-sex message needs reinforcing,,20 Mar 2012
998,Urban Renewal Authority should be included in new competition law,,20 Mar 2012
999,Click power,,20 Mar 2012
1000,School of hardknocks,,20 Mar 2012
1001,'Ease deposit rule so we can buy homes' Middle-income earners are struggling to stump up the down payments for higher-end apartments - even though they can afford the loan instalments,"Leung, Paggie; Sito, Peggy.",21 Mar 2012
1002,'Long Hair' may lose Legco seat after jail sentence Leung Kwok-hung calls two-month sentence and invocation of obscure laws 'politically motivated',"Simpson, Cheung.",21 Mar 2012
1003,"Beijing lobbies in push for a Leung victory Central government tells voters and loyalist media it wants candidate with strong public support, sources say, and an end to split in pro-establishment camp",Staff Reporters.,21 Mar 2012
1004,"Buyers flock to Tuen Mun in search of bargain flats District's prices have lagged, but a new project and infrastructure upgrades make it more attractive","Li, Sandy.",21 Mar 2012
1005,Costly bite of the apple for China Telecom Carrier targets high-end users with iPhone4S but says it will bring profit pressure in the short term as it shells out for mobile phone subsidies,"Yu, Sophie.",21 Mar 2012
1006,Designs on the future,,21 Mar 2012
1007,Elderly couple get to stay together - for a year,,21 Mar 2012
1008,"Fuel prices may burn airline earnings, says Iata","So, Charlotte.",21 Mar 2012
1009,Leung fills in blanks in contest row Candidate tells Legco that organisers' 'messy' form was to blame for hampering disclosure of interests,"Ng, Joyce.",21 Mar 2012
1010,Observatory forecasts an average weather year,,21 Mar 2012
1011,Old couple get another year together,"Ngo, Jennifer.",21 Mar 2012
1012,Outlook for HK market among the gloomiest,,21 Mar 2012
1013,Regal Reitpayout falls40pc afterearnings hit,"Leung, Paggie.",21 Mar 2012
1014,Table of contents,,21 Mar 2012
1015,Taiwan opens up for mainland investors,,21 Mar 2012
1016,"Travellers may have to pay for third runway As Exco endorses expansion at Chek Lap Kok, the Airport Authority says one option to fund the HK$136b project is to slap a levy on passengers","Chi-fai, Cheung.",21 Mar 2012
1017,China Gas slams bidders over offer extension,"Ng, Eric.",21 Mar 2012
1018,Easy-going Keanu brings a touch of Hollywood to bubbly launch of Power of Film Gala,,21 Mar 2012
1019,Firm says I.H.G. ran its hotel into red InterContinental set to countersue as mainland company claims global hotels giant overspent and undercharged at property in Hainan's Yaolong Bay,Toh Han Shih hanshih.toh@scmp.com.,21 Mar 2012
1020,Glut of commercial space on mainland Host of new projects coming online in months ahead pose challenge for second- and third-tier cities amid broader slowdown in national economy,"Liu, Yvonne.",21 Mar 2012
1021,"ICAC probe should not hurt SHKP Stocks dip after arrest of director, but ratings agency says there should be no long-term effects on profits","Li, Sandy.",21 Mar 2012
1022,Julian Cheung dreaming of Derby glory,,21 Mar 2012
1023,Key cities tipped to contribute12pc GDP Mainland's top 50 expanding rapidly towards US$6.7tr economy by 2020,"Sito, Peggy.",21 Mar 2012
1024,"MY TAKEIn this election, the worst is yet to come","Lo, Alex.",21 Mar 2012
1025,Stepping out into the sole of chic comfort,,21 Mar 2012
1026,Table of contents,,21 Mar 2012
1027,Today 3rd Quarter: Sage International Group,,21 Mar 2012
1028,BOC yuan trade centre boosts Shanghai hub hopes,Daniel Ren in Shanghai ren.wei@scmp.com.,21 Mar 2012
1029,CRCB posts 38pc jump in net profit for last year,"Chen, Lulu.",21 Mar 2012
1030,"Election debate enthralls and dismays mainlanders Internet users express envy over city's political freedom, but some complain about mud-slinging","Ng, Teddy; Cheung, Gary.",21 Mar 2012
1031,Exco speaks out on respecting the rules Councilsays confidentiality must be 'sternlyupheld' and action may be taken over any breach after Tang's accusation against rival,"Tanna Chong; Chung-yan, Chow.",21 Mar 2012
1032,Simulated ballot gives everyone a say,"Lee, Colleen.",21 Mar 2012
1033,"Studies to testfeasibility ofcave projects One possibility being examined is relocating the Sha Tin sewage treatment plant underground, leaving a 28-hectare space to build flats","Wong, Olga.",21 Mar 2012
1034,Traders swoop on banknote buyers Lucky applicants sell their Bank of China HK$100 anniversary sets for up to 20 times what they paid,"Lo, Wei.",21 Mar 2012
1035,"Yuan set for bigger global role Former adviser to PBOC predicts that renminbi will make up 5 per cent of world currency reserve by 2020, but that it won't displace the US dollar","Chan, May.",21 Mar 2012
1036,'Responsible' activists fined over protest Magistrate imposes light penalties for illegal assembly and says League of Social Democrat defendants acted moderately,"Lau, Stuart.",21 Mar 2012
1037,Expect rainy days - but no more than usual,"Cheng, Jennifer.",21 Mar 2012
1038,Guangdongdevelopersets higher sales target R&F Properties plans to sell 6.7 per cent more despitecentral government measures,"Liu, Yvonne.",21 Mar 2012
1039,"Hutchison to launch 4G service Company expects to roll out next-generation high-speed wireless technology by June, although timing will depend on availability of compatible devices","Perez, Bien.",21 Mar 2012
1040,Jiangsu assistance buoysChina Rongsheng profits,"Wallis, Keith.",21 Mar 2012
1041,Long Hair's jailing stirs civil rights concerns,"Simpson, Cheung; Lee, Colleen.",21 Mar 2012
1042,Lunar Capital revives King of Walnuts,"Chan, May.",21 Mar 2012
1043,Michael Kors lifts earnings forecast Hong Kong-based upmarket brand rides sales surge despite glitches with a new distribution centre,"Perez, Bien.",21 Mar 2012
1044,On the campaign trail with the people behind the scenes,"So, Peter.",21 Mar 2012
1045,Real Estate Q & A,,21 Mar 2012
1046,"Ridge Court, Repulse Bay Road",,21 Mar 2012
1047,Valuations boost Regal Reit profit but payout falls Investment trust's 40pc drop in distributable income comes after decline in net rental and hotel earnings,"Leung, Paggie.",21 Mar 2012
1048,Beijing patrol missions predicted to rise,"Chan, Minnie.",21 Mar 2012
1049,Death penalty for Qingdao gangland boss Courtorders execution of violent triad kingpin who operated crime syndicate under police protection until stabbing of rival embarrassed city,"Tam, Fiona.",21 Mar 2012
1050,"Bedtime woes bugnation'schildren Lack of sleep increases obesity and development problems among stressed youth, and experts are calling for later school starts and easier hours","Yan, Alice.",21 Mar 2012
1051,6 held over cross-border sex slave racket Young Vietnamese women rescued after being sold to brothels on the mainland,Agence France-Presse in Hanoi; Staff Reporter.,21 Mar 2012
1052,Transcript claims probeignitedChongqing saga,Staff Reporter.,21 Mar 2012
1053,Waitinggame forbusiness after Bo Chongqing entrepreneurs are keeping a close watch for any signs of policy change under new party boss before they invest any more in the municipality,Choi Chi-yuk in Chongqing chiyuk.name@scmp.com.,21 Mar 2012
1054,Raped girl left for dead,,21 Mar 2012
1055,Cheung reckons he's big enough for the challenge at Rusal,,21 Mar 2012
1056,"Despite high hopes, yuan willremain a second-rate currency Resistance to change means internationalisation will be a slow process, and if it is only a means to an end then the currency's world role is likely to fall very short",,21 Mar 2012
1057,Tide turns on bank tie-ups Beijing has seemingly lost its taste for strategic investment partnerships as Citigroup plans to dissolve its decade-old liaison with a state lender,"Chen, George; Chan, May.",21 Mar 2012
1058,Adults must set sporting example,,21 Mar 2012
1059,Hong Kong should take a stand against inhumane slaughter of seals in Canada,,21 Mar 2012
1060,Officials neglect needs of the elderly,,21 Mar 2012
1061,On proposals to rename West Kowloon Cultural District:,,21 Mar 2012
1062,Scuttling the pollis not an option,,21 Mar 2012
1063,Anger at 'Beijing media meddling' Journalists react to Albert Ho's report of a liaison office phone call accusing a Hong Kong newspaper of smearing the central government,"Lau, Stuart.",23 Mar 2012
1064,Australia signs swap deal with Bank of China,,23 Mar 2012
1065,Coup leaders cite Tuareg insurrection as motive,,23 Mar 2012
1066,From surreal to rational,,23 Mar 2012
1067,"Hackers bombard gold exchangeHackers bombard gold exchange Traders targeted over two weeks and police are investigating alleged ransom demand of HK$100,000","Lam, Anita; Toh Han Shih.",23 Mar 2012
1068,Hang Seng Bank eyes wealthy visitors Mainlanders coming to HK for shopping or holiday open up new opportunities,"Chen, George.",23 Mar 2012
1069,HKE x in no rush to tighten rulesHKE x in no hurry to tighten corporate rules Exchange reluctant to enact corporate governance regulations despite slew of auditors leaving Hong Kong-listed firms due to concerns about breaches,Toh Han Shih hanshih.toh@scmp.com.,23 Mar 2012
1070,Index's fall suggests slowing growth Yuan declines as weak domestic demand keeps output indicator negative for fifth straight month,Cary Huang in Beijing cary.huang@scmp.com.,23 Mar 2012
1071,Inflation falls from 6.1pc in January to 4.7pc,,23 Mar 2012
1072,Li & Fung optimistic on US growth prospects,"Ng, Eric.",23 Mar 2012
1073,"Poor benefit from minimum wage Income levels boosted as a result of legislation, but unions say it needs to be raised to HK$ an hour","Chong, Dennis.",23 Mar 2012
1074,"Race for HK's leader down to the wire Henry Tang loses supporters to C. Y. Leung, who is now widely seen as Beijing's preferred choice,as close ballot could see vote go to second round",Staff Reporters.,23 Mar 2012
1075,Shenzhen police crack Sun Yee On ring,"Tam, Fiona.",23 Mar 2012
1076,"Unicom tospend onnetworks,handsets Capital investment to grow 30pc at mainland's second-largest wireless carrier, as it improves coverage and aims to lure low-end 3G users","Yu, Sophie.",23 Mar 2012
1077,Young 'voters' produce a stalemate,"Lee, Ada.",23 Mar 2012
1078,Antenna firm sues US firms in patent dispute,"Perez, Bien.",23 Mar 2012
1079,"Cloudspace2 confirms HK as top data centre Pacnet launches 'most advanced' facility at Tseung Kwan O, ahead of Asian expansion","Perez, Bien.",23 Mar 2012
1080,Corrections and clarifications,,23 Mar 2012
1081,Cracking a few bottles to launch a bridge between art and wine,,23 Mar 2012
1082,Forget the stereotypes about Canadian cuisine - award-winning chef serves up something different,"Chen, Vivian.",23 Mar 2012
1083,Lawmakers lash out at budget - then give it nod,"Tsang, Emily.",23 Mar 2012
1084,"Mainland developer sets record price in Sai Kung Luxury residential site in Pik Sha Road is snapped up for HK$700 million, setting a new mark in the New Territories for the highest per-sq-ft offering","Leung, Paggie.",23 Mar 2012
1085,MY TAKELike jesters at play on princely wages,"Lo, Alex.",23 Mar 2012
1086,"Spend more on poor, says adviser With HK$662 billion in fiscal reserves the city can easily afford to splash out in areas like subsidised housing, according to head of the Central Policy Unit",Tanna Chong tanna.chong@scmp.com.,23 Mar 2012
1087,Table of contents,,23 Mar 2012
1088,"A wedding with 1,600 guests for model Marie Zhuge and Neway-heir Ernie Suek, then she's back to work",,23 Mar 2012
