,title,byline,dates
3806,Data on babies born in Shanghai sold to marketer Worker at database firm admits downloading details and selling them to US firm,"Yan, Alice.",31 Aug 2012
3807,Something for all the family,"Wan, Ann.",31 Aug 2012
3808,ZHANG APPEARSIN PUBLIC AFTERSUICIDE RUMOUR Former Guangzhou mayor who mayface probe over Asian Gamesgraftcharges attends conference to end internetspeculation,Mimi Lau in Guangzhou; He Huifeng.,31 Aug 2012
3809,Birth defects double,,31 Aug 2012
3810,China's stock regulatoris clutching at straws,,31 Aug 2012
3811,Exciting contemporary designs,"Wan, Ann.",31 Aug 2012
3812,The Philippines is dangerous because HKers say so,,31 Aug 2012
3813,"Persecuted Rohingya find passage to India Myanmese refugees flee to the Muslim haven of Hyderabad in India, after deadly ethnic clashes with Buddhists see their villages in flames",Shaikh Azizur Rahman in Calcutta.,31 Aug 2012
3814,"Decoration choices display character Consider the big picture when making selections to ensure they are consistent with the interior's style, writes Victoria Ip","Ip, Victoria.",31 Aug 2012
3815,Don't repeat theFa Yuen tragedy,,31 Aug 2012
3816,Investor rights vs 'state secrets',,31 Aug 2012
3817,Traders a real nuisance on border trains,,31 Aug 2012
3818,Urgent need for updated policy on supply of niches,,31 Aug 2012
3819,20pc rise in mainland tourists expected after change in rules Travel agencies expect influx; number eligible to apply for easier permits could exceed 20m,"He Huifeng; Laura Zhou Alice Yan; Nip, Amy.",01 Sep 2012
3820,"Beijing, Taipei sign yuan clearing pact Taiwan becomes the third offshore trading centre after Hong Kong and Macau, signalling more competition ahead in yuan settlement","Chen, George; Bloomberg.",01 Sep 2012
3821,Central Huijin unlikely to save the day for banks Beijing-backed investor has been buying shares to support major lenders but to no avail,"Chen, Lulu.",01 Sep 2012
3822,"Hong kong widening hunt for helpers Agency association boss says agreement with Bangladesh is close, but Myanmar, Vietnam and mainland stay off-limits as maid shortage looms","Siu, Phila.",01 Sep 2012
3823,Loss-making Gome expects e-commerce sales to pick up,Celine Sun in Beijing celine.sun@scmp.com.,01 Sep 2012
3824,"Officers inflicted 117 injuries on detainee Three men guilty of causing serious bodily harm in 'subduing' prisoner, who died the next day","Lo, Wei.",01 Sep 2012
3825,"Task forceto assess influx oftourists Chief executive sets up team to monitor effects of new rules that will see millions more visitors from mainland, with quota system a possibility","Kang-chung, Ng; Nip, Amy.",01 Sep 2012
3826,Unions say more staff needed at the border,"Lee, Ada.",01 Sep 2012
3827,Calendar of events,,01 Sep 2012
3828,Correction,,01 Sep 2012
3829,Correction: [1],"Lam, Anita.",01 Sep 2012
3830,"Doctor gets community service for sex assaults Tang Man-chun, 26, molested two woman patients at Tseung Kwan O hospital","Lo, Wei.",01 Sep 2012
3831,Dolphin protest,,01 Sep 2012
3832,Guangzhou pours 235 b yuan into metro Former export powerhouse hopes to make up for poor overseas business by investing in railway infrastructure,Toh Han Shih hanshih.toh@scmp.com.,01 Sep 2012
3833,"Love's a picnic for sunset sweethearts Jennifer and Ben were friends until a bonfire-lit dinner on the beach made her see him in a new light. Now, after a romantic proposal, they are wed","Chen, Vivian.",01 Sep 2012
3834,MY TAKEThere is always a dark side to love,"Lo, Alex.",01 Sep 2012
3835,Presenters take 50pc pay cut in radio crisis DBC bosses attend vigil and vow station will remain on air despite funding row,"Simpson, Cheung.",01 Sep 2012
3836,The sparks just flew onan amazing first date,"Chen, Vivian.",01 Sep 2012
3837,Table of Contents,,01 Sep 2012
3838,"With HK$750 m rent bill, call to keep west wing Why demolish office block when it could house 40pc of government staff who work in rented commercial space, conservationists ask","Ng, Joyce.",01 Sep 2012
3839,"'No legal support' for national lessons Education Ordinance does not penalise public schools for not following suggested curriculum, but government can use its executive powers","Chong, Dennis.",01 Sep 2012
3840,Banks need a deposit protection scheme Bank chairman makes remarks amid fears of deteriorating asset quality of lenders,Daniel Ren in Shanghai ren.wei@scmp.com.,01 Sep 2012
3841,Blank votes could harm camp's hopes,"Lee, Colleen; So, Peter.",01 Sep 2012
3842,C.Y.'s visit doesn't impress student group Scholarism members say Leung showed little concern for hunger strikers at protest camp,"Lee, Ada.",01 Sep 2012
3843,"Diversity is the difference A culturally cosmopolitan workforce offers a winning edge in a competitive business world, writes Ginn Fung",Ginn Fung.,01 Sep 2012
3844,Fears of maid shortage by 2017 Growing economies may see Indonesia and the Philippines urge citizens to pursue skilled jobs,"Siu, Phila.",01 Sep 2012
3845,Freight rates continue to rise Exporters and cargo owners expect more rate increases as Maersk confirms it will raise charges on November 1 on key lanes,"Wallis, Keith.",01 Sep 2012
3846,"Japanese PM to meet Hu, as sides aim to ease tension Noda urges calm and trust over Diaoyu Islands; Hillary Clintonalso to attend the Apec summit",Teddy Ng in Beijing teddy.ng@scmp.com.,01 Sep 2012
3847,Listed firms' earnings per share drop 6.6pc,"Ren, Daniel.",01 Sep 2012
3848,"Property boss held over sex assault Chen Zhuolin, chairman of Agile, is arrested over allegation involving a 28-year-old female employee at his luxury home in Happy Valley","Lam, Anita; Lo, Clifford.",01 Sep 2012
3849,Solar sector makes light gains Hong Kong-listed solar panel makers receive boost from Merkel's diplomatic remarks,"Ng, Eric.",01 Sep 2012
3850,"Warning of legal battle over purge of voter list Government criticised for striking 216,000 from register because they did not verify addresses","Tsang, Emily.",01 Sep 2012
3851,Weichai Power to invest in truck firm,Toh Han Shih hanshih.toh@scmp.com.,01 Sep 2012
3852,Academy aims to promote 'global artists' New director Adrian Walter wants graduates to excel at making use of new and social media,"Chow, Vivienne.",01 Sep 2012
3853,Charges laid over asbestos removal Contractor accused of unauthorised demolition work at old government blocks and releasing dust-like cancer-causing particles into the air,"Choi, Christy.",01 Sep 2012
3854,Hays makes haste in KL,,01 Sep 2012
3855,Housing measures announced on Thursday include:,,01 Sep 2012
3856,Lack of English contentignores minority rights,"Yu, Helen.",01 Sep 2012
3857,Miss HK stars defend TVB Contestants urge web users to lay off pageant organiser after online poll turned into farce,"Wong, Kristie.",01 Sep 2012
3858,More working poor get subsidised commutes,"Lee, Ada; Ngo, Jennifer.",01 Sep 2012
3859,U-turn on historic factory's demolition,"Ng, Joyce.",01 Sep 2012
3860,"Where's big picture? Critics say 10-point plan to boost short-term supply of homes ignores key issues, including speculation and lack of new sites for housing","Ng, Joyce; Liu, Yvonne.",01 Sep 2012
3861,Law revised to define court neutrality,"Chan, Minnie.",01 Sep 2012
3862,"Suspense stays as Bo keeps NPC seat Fate of disgraced Politburo member prolonged yet again, surprising many, as Standing Committee ends session",Shi Jiangtao in Beijing jiangtao.shi@scmp.com.,01 Sep 2012
3863,Drug firm 'didn't use bad oil to cut costs',"Yan, Alice.",01 Sep 2012
3864,Second hoax threat to airlines in 2 days,"Li, Jing.",01 Sep 2012
3865,Senior Taiwan officials visit Taiping,Lawrence Chung in Taipei lawrence.chung@scmp.com.,01 Sep 2012
3866,Swiftkey gets a tad swifter,,01 Sep 2012
3867,"U.S. Republicans' Taiwan backingangers Beijing Xinhua slams 'cold war mentality' and says ties with America are being poisoned, while Taipei hails the party's 'friendly and positive position'",Lawrence Chung in Taipei Lawrence.chung@scmp.com.,01 Sep 2012
3868,Drawing students to HK will ease labour problem An academic exchange programme shows how city can resolve looming shortage of workers,"Zhai, Ivan.",01 Sep 2012
3869,Ex-mayor happy to be married - and still alive,"Li, Jing.",01 Sep 2012
3870,Floods damage Great Wall,,01 Sep 2012
3871,HSBC's MPF fund is great for HSBC,,01 Sep 2012
3872,Mayor's scheme clears up Mongolia's gridlock,Michael Kohn in Ulan Bator.,01 Sep 2012
3873,Troops return 67 years after battle Marines' drill sees Japanese soldiers back on island from where US launched atomic bombs,Julian Ryall in Tokyo.,01 Sep 2012
3874,Collaborative practice can alleviate stress of family legal disputes,,01 Sep 2012
3875,Development of border has many pitfalls,,01 Sep 2012
3876,Egypt plays the China card first,,01 Sep 2012
3877,More needed to cool home prices,,01 Sep 2012
3878,Here we go again,,01 Sep 2012
3879,Hu aide's ascent to power is blocked Blow for president as secretary he hoped to see promoted to Politburo's supreme Standing Committee is moved to lower-ranked position,"Chi-yuk, Choi.",02 Sep 2012
3880,Manufacturing declines for first time this year,"Leung, Paggie.",02 Sep 2012
3881,"Parents decry national educationThousands rally against national education With the subject set to start in primary schools, thousands protest at government headquarters","Cheng, Jennifer.",02 Sep 2012
3882,A ray of hope in the 'city of sadness',,02 Sep 2012
3883,'City of sadness' to get cheap market Tin Shui Wai scheme will tackle high commodity prices and create jobs,"So, Peter.",02 Sep 2012
3884,Teenage swimmer wins Hong Kong's first medal,"Nip, Amy.",02 Sep 2012
3885,"Tokyo officials provoke with Diaoyus visit After bid to ease tensions, nationalist governor sends surveyors to islands","Chan, Minnie; Associated Press in Tokyo.",02 Sep 2012
3886,Rover in Red Planet microbe mission,"Carney, John.",02 Sep 2012
3887,Council accused of ignoring the views of artists,"Ngo, Jennifer.",02 Sep 2012
3888,Diaoyu activists' vessel gets inspection,,02 Sep 2012
3889,People in government flats fear for health after notice of asbestos checks,"Choi, Christy.",02 Sep 2012
3890,"Tearful goodbyeas city hospitalcloses its doors Sadness as court ruling forces facility to shut after nearly half a century of providing cheap private care, including 60pc of abortions every year","Tsang, Emily.",02 Sep 2012
3891,HK banks used to laundercash by Mongolian network Tens of millions of dollars in corrupt funds moved through the city in an operation linked to country's former president and unrelated syndicates,"Torode, Greg.",02 Sep 2012
3892,"Home, boy",,02 Sep 2012
3893,Interest in overseas aid work risingin mainland Volunteer spirit leaves strong impression on head of renowned medical aid group,"Carney, John.",02 Sep 2012
3894,Payout for HK activist who tried to arrest Blair,"Carney, John.",02 Sep 2012
3895,South Asian walks same beat as her grandfather The new recruit says graduating as a Hong Kong police constable is a dream come true,"Carney, John.",02 Sep 2012
3896,"Zip up, stand up, and be counted Erotic website urges users to campaign against national education","Wan, Adrian.",02 Sep 2012
3897,Hu gives Xi Jinping a helping hand,"Chi-yuk, Choi.",02 Sep 2012
3898,Beatings fail to put brakes on Uncle Ou's car watch The popular 60-year-old dedicates his life to reporting on the misuse of government vehicles,,02 Sep 2012
3899,Pupils get head start on study trips to West A growing number of affluent parents are sending their children overseas to improve their English and develop critical thinking skills,"Yan, Alice.",02 Sep 2012
3900,"Islanders who live underpermanent risk of attack Nearly two years after North Korea's deadly onslaught left Yeonpyeong reeling, residents refuse to leave despite being outnumbered by military",Andrew Salmon on Yeonpyeong Island.,02 Sep 2012
3901,Collusion with tycoons keeps prices high,,02 Sep 2012
3902,So where does Romney stand?,,02 Sep 2012
3903,Still far from racially inclusive,,02 Sep 2012
3904,University-focused mindset is proving difficult to change,,02 Sep 2012
3905,Lack of flats is not what's sending home prices up,,02 Sep 2012
3906,"Shaming the smiles of officials, and the watches on their wrists A careless grin and apparent lack of concern at a scene of tragedy sparks nationwide fury","Zhai, Keith.",02 Sep 2012
3907,Beijing ire after Diaoyu survey by Japanese,,03 Sep 2012
3908,Hu's aideand thecar crashcover-upCrash cover-up threatens career of Hu's top aide How scandal over death of playboy son ina wrecked Ferrari is threatening to scupper career of president's ally ahead of congress,Staff Reporters.,03 Sep 2012
3909,Hunger strikers issue deadline Activists say they will continue their protest indefinitely if national education not axed today,"Lau, Stuart; Tony Cheung Phila Siu; Tam, Johnny.",03 Sep 2012
