,title,byline,dates
1446,"Nepalis strangers in their own city Language barrier and bias limit opportunities despite official rhetoric about equality, observers say","Ngo, Jennifer.",06 May 2012
1447,Officials foil lobster smuggling operation,HONG KONG BRIEFS.,06 May 2012
1448,Youth struggle with drug scourge,"Ngo, Jennifer.",06 May 2012
1449,"Autonomy group raises profile, faults UK failings Movement blames London for Beijing's perceived violations of treaty on non-interference in HK affairs","Lam, Lana.",06 May 2012
1450,Bereaved find diamonds are forever Hongkongers are turning to a new way to remember loved ones - by creating a gemstone from their ashes,"Knowles, Hazel.",06 May 2012
1451,"Canidrome to 'close within three years' Outcry over slaughter of greyhounds at notorious Macau racetrack will force government to cancel its lease, says leading animal welfare campaigner","Parry, Simon.",06 May 2012
1452,Seeking alternatives to niches and burial plots,,06 May 2012
1453,A sight at the opera,,06 May 2012
1454,Ex-cheerleader defies stereotypes Liu Wenwen refuses to play any of the roles that mainland society reserves for pretty young women,"Li, Raymond.",06 May 2012
1455,US think tank honours economist for support of market reforms,"Tam, Fiona.",06 May 2012
1456,Defence chief in US for talks,"Agencies; Chan, Minnie.",06 May 2012
1457,"Ma under fire for slighting war games Taiwan's president widely criticised for his absence from start of annual military exercises, axing of live-fire drills and his brief inspection of troops",Lawrence Chung in Taipei lawrence.chung@scmp.com.,06 May 2012
1458,"Premature birthreport 'optimistic' Situation in China worse than figures in WHO study indicate, says neonatal expert","Yan, Alice.",06 May 2012
1459,Don't forget to pack a flashlight - to kill germs,"Cheng, Jennifer.",06 May 2012
1460,Cultural heritage worth fighting for,,06 May 2012
1461,Heritage is rapidly disappearing,,06 May 2012
1462,Students' obsession with trivia on social network can damage career prospects,,06 May 2012
1463,Talks are Manila's shoal option,,06 May 2012
1464,"The fool's game: US, China misfire on rights and reserves",,06 May 2012
1465,Hooray for the holiday but fun trips come at a high price It's cheaper to visit the Taj Mahal than some national parks on the mainland as local authorities cash in,,06 May 2012
1466,'Metropolis' urged for Lantau Alliance to remind C. Y. Leung of his promise to boost the island's status as it aims to turn it into a commercial-tourism hub in the Pearl River Delta,"Cheung, Tony.",07 May 2012
1467,CSRC moves to delist weak firms Dozens of companies may be ousted from bourses by the year-end as watchdog tightens rules on asset values and losses to boost market's quality,Daniel Ren in Shanghai ren.wei@scmp.com.,07 May 2012
1468,"Culture bureau to inspire vision Panel of experts agree the new entity should not be a propaganda organ, but foster growth of the arts and safeguard creative freedom","Chow, Vivienne.",07 May 2012
1469,Foundation's last-ditch effort to save Ho Tung Gardens,"Ng, Joyce.",07 May 2012
1470,Holocaustcentre aimsto educatethe young Education centre to open at Elsa High will warn of the dangersof hate and intolerance,"Choi, Christy.",07 May 2012
1471,"Lottery ticket sales soaring in China Mainland's only legal form of gambling saw 30 per cent jump in Q1, to 60.3 billion yuan","Yu, Sophie.",07 May 2012
1472,Mission Hills puts share float idea on table Golf resort group says new developments could put it in the right spot to consider a Hong Kong IPO,"Li, Sandy.",07 May 2012
1473,New generation of stent for heart patients,,07 May 2012
1474,"Public will get no say on cabinet shake-up Leung's restructuring plan cannot be delayed since revamp affects choice of ministers, Fanny Law says","Tanna Chong; Ng, Joyce.",07 May 2012
1475,Search for weapon,,07 May 2012
1476,Stephen Lam swaps politics for theology Chief secretary will study at Oxford for a year and says he is not interested in joining C.Y.'s team,Tanna Chong tanna.chong@scmp.com.,07 May 2012
1477,Wiretapper held in Bo Xilai's detention centre,,07 May 2012
1478,Civil service watchdog notconsulted on Leung plan,Tanna Chong tanna.chong@scmp.com.,07 May 2012
1479,Classic story a musical triumph,Review.,07 May 2012
1480,Exhibition gives insights into world of photographers and how they see it,"Yung, Vanessa.",07 May 2012
1481,"ICAC hires more accountants as caseload grows Complaints of corruption in the private sector are rising and have been getting more complicated, with many cases involving financial professionals","Simpson, Cheung.",07 May 2012
1482,Jimmy Choo hotfoots it into town with dazzling designs for guys and girls in new boutique,"Chen, Vivian.",07 May 2012
1483,Lottery sales in China up 30pc in Q1,"Yu, Sophie.",07 May 2012
1484,Mainland's richest see glitter that's not gold Luxury trip laid on by Chow Tai Fook for VIP customers highlights how important this free-spending market has become for local jewellers,"Chen, Lulu.",07 May 2012
1485,MY TAKE Li Keqiang visit stern lesson for police,"Lo, Alex.",07 May 2012
1486,Regal stands out in week of few buybacks Henderson's Lee and Wheelock's Woo scoop up vast quantities of company's shares after profit reports,,07 May 2012
1487,Summer's arrival and new Versace looks lend cheer to fashion crowd,"Lanyon, Charley.",07 May 2012
1488,Table of contents,,07 May 2012
1489,Wise heads reap benefitsof doing their research,,07 May 2012
1490,You crack me up,,07 May 2012
1491,"Business as usual in Chongqing, Aktis says Investment group is not deterred by downfall of Bo Xilai, and plans to expand its interests in the nation's biggest municipality to include private equity fund",Toh Han Shih hanshih.toh@scmp.com.,07 May 2012
1492,Call for public bodies to lower CEOs' wages Some chiefs earn more than Donald Tsang - drawing criticism from a concern group and a lawmaker,"Simpson, Cheung.",07 May 2012
1493,"Chen sounding upbeat about life, say friends Activist keen to share news of investigation into abuses and requests officials to help with passport",Ng Tze-wei in Beijing tzewei.ng@scmp.com.,07 May 2012
1494,Firms find a new engine for growth,,07 May 2012
1495,Old leftists pay respects to workers killed in '67 riots Ex-rebels visit graves in Fanling on 45th anniversary of violence and plan to make it an annual event,"Cheung, Gary.",07 May 2012
1496,Qianhai offers perks to lure HK talent National leader expected to announce package of incentives to attract professionals to commercial hub during visit for handover celebrations,"Cheung, Tony.",07 May 2012
1497,"Tutoring centre sees big profits in reforms Economics teacherFred Chan says he's reaping millions with his business, but some question if white-hot market for private lessons is undermining schools","Chong, Dennis.",07 May 2012
1498,Buyers gain direct access to cutting-edge products,"Lung, Tama.",07 May 2012
1499,Chen's case divides activists Rights campaigners disagree over whether blind dissident's bid for freedom will inspire similar efforts or if it's a one-off,"Li, Raymond.",07 May 2012
1500,Just what the doctor ordered Health care show features the latest innovations from around the world. Reports by Tama Lung,"HKTDC Hong Kong International Medical Devices; Fair, Supplies.",07 May 2012
1501,"Staying would still be the best option for Chen and family He could be an inspiration for the rights movement, but once he leaves he is likely to be marginalised",China Briefing Wang Xiangwei.,07 May 2012
1502,Venue Hong Kong Convention,,07 May 2012
1503,Defence chief sees Sino-US potential Liang Guanglie stresses co-operation over rivalry as he starts six-day tour of American military sites,Zhuang Pinghui Pinghui.zhuang@scmp.com.,07 May 2012
1504,"Wiretapper in detention hubfor dirty police Li Yang, an ally of former force chief Wang Lijun, is being held in Jiangbei facility set up for officers arrested in Chongqing triad crackdown",Choi Chi-yuk in Chongqing chiyuk.choi@scmp.com.,07 May 2012
1505,Collapsed houses kill three,,07 May 2012
1506,"A trip to Japan proves to be a real education When Sun Yuanyuan took over a small Shangahi college, he faced dejected pupils bored with their studies. A radical curriculum proved the solution",Shen Cichen.,07 May 2012
1507,Q1Q2Q3Q4Q5Q6,,07 May 2012
1508,SCMP DEBATE,,07 May 2012
1509,Eco-friendly graduates required,,07 May 2012
1510,Movies can help bridge culture gap,,07 May 2012
1511,Tough approach wins land battle,,07 May 2012
1512,We must all get behind chief executive-elect's restructuring plan,,07 May 2012
1513,traditionWrapped up in,,07 May 2012
1514,'Unfinished' village estate gets nod'Unfinished' estate gets official seal of approval Remote development received compliance papers even with only a dirt road and no power supply,"Wong, Olga.",08 May 2012
1515,Bali bomb maker sorry and begs forgiveness,,08 May 2012
1516,"BARCLAYS LOOKS FOR SECURITIES PARTNER Barclays eyes joint venture British bank considers joint mainland venture as Beijing announces relaxation of regulations, allowing foreign investors to take 49 per cent stake","Chen, George.",08 May 2012
1517,China Gas shares jumpafter rival raises stake,"Ng, Eric.",08 May 2012
1518,Cyber thieves get clever Research advises firms to step up internet defences,,08 May 2012
1519,DBS sues investor for HK$90m loss on high-risk deal,"Moy, Patsy.",08 May 2012
1520,"Developers step up pressure over bill on flat sales They want to remove two key clauses of proposed law, suggesting that they may be unconstitutional","Ng, Joyce.",08 May 2012
1521,Euro-zone worries trigger sell-off HSI falls the most this year as investors rush for exits after Hollande's victory in French election,"Chan, May.",08 May 2012
1522,Extra HK$8.8b for link road to Macau bridge,,08 May 2012
1523,Extra maternity beds no relief for cross-border couples,"Tsang, Emily.",08 May 2012
1524,HK$50 m boost for e-textbooks Education minister hopes to help not-for-profit publishers shift focus to digital school texts to rebalance an industry dominated by a few players,"Chong, Dennis.",08 May 2012
1525,Labour pains,,08 May 2012
1526,One last dream gig - and Gaga's gone,"Chow, Vivienne.",08 May 2012
1527,You want culture? Don't show 'em the money When will our naive officials learn that subsidies only undermine serious artistic expression,"van der Kamp, Jake.",08 May 2012
1528,'Raw' talent on show as Grand Hyatt hosts academy's gala ball,,08 May 2012
1529,"5 b yuan plant in Wuhan for Lenovo New industrial base for smartphones and media tablets is expected to create nearly 10,000 jobs","Perez, Bien.",08 May 2012
1530,Cartier's HK$2 billion collection proves an irresistible attraction to the A-listers,,08 May 2012
1531,"Finance still offers a barrel of funds While banks are laying people off, the number of staff at investment firms keeps going up",,08 May 2012
1532,Fuel supplier loses US$4m bid against Argentine firm,"Wallis, Keith.",08 May 2012
1533,Model advice delivered on male grooming,,08 May 2012
1534,MY TAKE Europe feels the pain Asia once endured,"Lo, Alex.",08 May 2012
1535,"Railways ministry reform under way Stripped of the power to hear transport cases in its own courts, the department is set for more changes",Toh Han Shih hanshih.toh@scmp.com.,08 May 2012
1536,Supertanker crew aim to sue over hostage ordeal,"Wallis, Keith.",08 May 2012
1537,Table of contents,,08 May 2012
