,title,byline,dates
1544,"Backingfor reitrole in property projects Change in investment rule would bring city in line with Singapore and Japan, say players","Liu, Yvonne.",30 Jan 2014
1545,Bitcoin gains currency as a lai see gift,"Lee, Danny.",30 Jan 2014
1546,Bread statue of horse in worst possible taste Red faces at shopping mall as Valentine's Day sculpture made out of hundreds of slices of bread is placed next to famine prevention event,"Lee, Ada.",30 Jan 2014
1547,"Gods must be smiling on Lana Wong Once again, the effervescent actress will be first in line to offer incense at Wong Tai Sin Temple","Chow, Vivienne.",30 Jan 2014
1548,"HK$8m blast, and it's all for show","Choi, Christy.",30 Jan 2014
1549,"Lenders' exposures to mainland worry Fitch Greater exposure to the mainland by Hong Kong lenders is a major concern, says ratings agency","Kanis, Li.",30 Jan 2014
1550,Lenovo to power ahead with revamp Technology giant hopes to expand beyond PCs by integrating IBM's low-end server business,"Perez, Bien.",30 Jan 2014
1551,"Likely new U.S. envoy talks tough Max Baucus expected to maintain rigid stance of Obama administration regarding China's expanding Asia-Pacific presence, observers say","Ng, Teddy.",30 Jan 2014
1552,"Obama's investment claims raise eyebrowsObama's claim of investment in the US questioned Analysts question US leader's assertion that the US, not China, is top draw for capital","Tsang, Denise.",30 Jan 2014
1553,Rimsky Yuen's nominationclaim draws democrats' ire,"Cheung, Tony.",30 Jan 2014
1554,"Speed up reforms, lawmakers urge Call also goes out that city's financial professionals need more help entering mainland amid possible mushrooming of free-trade zones","Yiu, Enoch.",30 Jan 2014
1555,Team finds possible treatment for Mers Hong Kong-mainland researchers hope drug for killer coronavirus will be developed,"Lo, Wei.",30 Jan 2014
1556,Third bird flu death in HK;family infected in Zhejiang Experts are not certain if human-to-human transmission took place on mainland,"Tsang, Emily; Li, Jing; Zhang, Hong.",30 Jan 2014
1557,Watchdog 'failing endangered species',"Wee, Darren.",30 Jan 2014
1558,[ Hsieh to seek return to DPP leader's post... ],,30 Jan 2014
1559,Tencent's streetview cars headdown new roads Internet giant takes leaf from Google's success in effort to dislodge rival Baidu from top place in increasingly competitive mobile-map market,"Meng, Angela.",30 Jan 2014
1560,[ Thanks for booze ban... ],Name Name.,30 Jan 2014
1561,Red-shirts 'ready to resist' army coup Supporters of Prime Minister Yingluck Shinawatra say she may set up her government in Chiang Mai if the army takes power in Bangkok,"Fawthrop, Tom.",30 Jan 2014
1562,[ SFC and Department of Justice like a divorced couple... ],,30 Jan 2014
1563,[ Au must come clean on new incinerator... ],,30 Jan 2014
1564,[ Bird flu scare. ],,30 Jan 2014
1565,Failure is not a dirty word,,30 Jan 2014
1566,A shot in the armfor private care,,30 Jan 2014
1567,Trial will help show the way to control stray dog population,,30 Jan 2014
1568,A court's duty,,30 Jan 2014
1569,home The great rush for,,30 Jan 2014
1570,"[ Aquino must apologise, say Philippine senators... ]",,02 Feb 2014
1571,[ Brit invasion 50 years ago the Beatles hit the US and changed pop history . ],,02 Feb 2014
1572,"Air defence zone in South China Sea 'unlikely' Mainland experts dismiss report, which drew warning from US, that air force has draft plan","Wu, Nan; Agence France-Presse.",02 Feb 2014
1573,Lunar New Year starts with a bang,"Choi, Christy.",02 Feb 2014
1574,Mexican drug gang targets Hong KongCartel smuggling cocaine into Hong Kong Fears of 'unholy alliance' between notorious Sinaloa cartel and local triads to take advantage of booming demand for cocaine and 'Ice',"Harris, Bryan.",02 Feb 2014
1575,New bitcoin exchange silent on who backers are,"Lee, Danny.",02 Feb 2014
1576,"[ NEWS : Leading the News P3 , Focus P4 , Hong Kong P5 , China P6 , Asia P7 , World P8 , Science & Technology P9 , Opinion P10 , Newsmaker P11 , Jake's View P12... ]",,02 Feb 2014
1577,[ Staring at the sun. ],,02 Feb 2014
1578,[ The Kwok family... ],,02 Feb 2014
1579,[ The world cannot ignore Hong Kong any more... ],,02 Feb 2014
1580,HOW THEY SEE IT2.3.1. Opposition protests in Ukraine,,02 Feb 2014
1581,Kuk chief fortunate not to pick unlucky stick,"Lam, Jeffie.",02 Feb 2014
1582,Mixed reception for political TV gala Four-hour Lunar New Year show regarded by some critics as most ideological in years,"Li, Jing.",02 Feb 2014
1583,Senators urge Aquino to say sorry Opposition lawmakers say there is nothing wrong in apologising as they face need to apply for visas for Hong Kong travel from Wednesday,"Robles, Raissa.",02 Feb 2014
1584,'We've seen women rise in all tiers of government',"Lam, Lana.",02 Feb 2014
1585,[ Burglars strike again in Clear Water Bay... ],,02 Feb 2014
1586,"Envoys break the glass ceiling With ten out of 60 consuls general in Hong Kong now women, some say they empathise better than men and are superior mediators","Lam, Lana.",02 Feb 2014
1587,"Guerilla knitter who has Causeway Bay in stitches City's very own 'yarn bomber' turns eyes with her colourful, knitted art installations","Ngo, Jennifer.",02 Feb 2014
1588,"HK boy, six, catches H7N9 bird flu","Mok, Danny.",02 Feb 2014
1589,[ Court cases up 6.8pc last year... ],,02 Feb 2014
1590,[ We wanted to create a vision of 'socialist China' through the lens of the North Korean style of painting... ],,02 Feb 2014
1591,Cashing in on nouveau riche's wanderlust Entrepreneur believes he's on a winner with his tailor-made trips that offer the world on a plate,He Huifeng.,02 Feb 2014
1592,"A Maoist vision of modern Beijing British duo recruit North Korean artists to paint images of city's buildings with socialist elements, but local reaction is unenthusiastic","Wu, Nan.",02 Feb 2014
1593,[ Different leave. ],,02 Feb 2014
1594,[ On claims by a green group that air in Sham Shui Po is badly polluted:... ],,02 Feb 2014
1595,[ Singapore has overtaken Hong Kong... ],,02 Feb 2014
1596,Privacy loopholesneed plugging,,02 Feb 2014
1597,Sino-US hotline can avert a crisis,,02 Feb 2014
1598,Waste tax would cost millions to run and won't solve problem,,02 Feb 2014
1599,"Me and my big mouth: NHK bossgets in a tangle Japan's broadcasting chief has nailed his nationalist colours to the mast, prompting many to ask if he is right man to steer nation's answer to BBC","Ryall, Julian.",02 Feb 2014
1600,Li Na's win triggers debate over state training of athletes Achievement of temperamental and rebellious tennis star leads to calls for review of mainland's approach to sport,"Ng, Teddy.",02 Feb 2014
1601,Reit tax machinations just much ado about nothing,,02 Feb 2014
1602,[ Beijing starts to engage but keeps it low-key... ],,03 Feb 2014
1603,Beijing puts up 12 plots for sale by tender Home prices are expected to rise further as local governments seek to boost revenues,"Chiang, Langi.",03 Feb 2014
1604,HK expected to 'open red' on start of new year,"Yiu, Enoch.",03 Feb 2014
1605,"Hungry Lenovo takes another biteLenovo may have 'bitten off more than it can chew' Hard on the heels of its IBM server purchase, Lenovo's Motorola Mobility acquisition presents daunting integration challenges, say analysts","Perez, Bien.",03 Feb 2014
1606,Numbers down but everyone's a winner at Sha Tin,"Aitken, Alan.",03 Feb 2014
1607,Philippinelawmakerdemandsretaliation Congressman calls for sanctions against Hong Kong in response to end of officials' visa-free arrangement as hostage tragedy row deepens,"Robles, Raissa.",03 Feb 2014
1608,Watchmakers take their own time with China,"Tsang, Denise.",03 Feb 2014
1609,[ AHAlife B3... ],,03 Feb 2014
1610,"[ NEWS (Section A): Leading the News A3 , Focus A4 , City A5 , China A6 , China Digest A6 , Asia A7 , World A8-9 , Opinion A10 , Insight A11 , Life A 12-13 , Going Out A14 , Diversions A15 , TV C16... ]",,03 Feb 2014
1611,[ Thais ponder their future after election... ],,03 Feb 2014
1612,[ The industry is very concerned about the impact of the new air quality objectives... ],,03 Feb 2014
1613,"[ Thursday, February 6: British Chamber of Commerce lunch: ""Presenting with power - From start-ups to politicians"". ]",,03 Feb 2014
1614,"China losing status as 'world's factory' Companies are increasingly moving their production bases to developing countries, especially Africa, lured by an abundant and cheap workforce","So, Charlotte.",03 Feb 2014
1615,MY TAKEWhy sexy US star rejects Israel boycott,"Lo, Alex.",03 Feb 2014
1616,[ The analysis looks at listings that priced in Hong Kong over the past three years. ],,03 Feb 2014
1617,"As more Chinese visit Antarctica, alarm bells ring","Wu, Nan.",03 Feb 2014
1618,Bringing deals to market a rockyroad for banks Offer houses serve two clients on initial public offerings - corporate issuers and the investors - and it's hard do a perfect job for both,"Moiseiwitsch, Jasper.",03 Feb 2014
1619,Defence work still off limits to HK scientists State-backed labs in city restricted from doing military-related research,"Chen, Stephen.",03 Feb 2014
1620,Luxury site seeseducation as path tomainland US e-commerce firm AHAlife wants to bring 100 luxury brands to Chinese customers,"Ren, Daniel.",03 Feb 2014
1621,Mainland poultry may be quarantined,"Lo, Wei.",03 Feb 2014
1622,"Repeat of D'Aurioltragedy'avoidable' Medical staff need better training to detect vulnerable patients, says brother-in-law of HK woman who jumped off roof of LA clinic","Lee, Danny.",03 Feb 2014
1623,Foreign education Record numbers of newly minted university graduates are returning to the mainland to a job market not overly impressed with all their efforts no guarantee of success,"Chen, Andrea.",03 Feb 2014
1624,Help at hand to click with a perfect mate,"Wu, Nan.",03 Feb 2014
1625,"[ HK$90,000 valuables stolen from Peak home... ]",,03 Feb 2014
1626,Bureau acts after language gaffe Claim Cantonese 'not an official language' leaves public lost for words,"Tam, Johnny; Lau, Stuart.",03 Feb 2014
1627,Fans blindsided by loss of Now TV's rugby coverage,"Kao, Ernest.",03 Feb 2014
1628,Filipinos worried about additional visa sanctions,"Chan, Samuel.",03 Feb 2014
1629,"Firms fear air targets will kill projects Contractors and consultants say new air quality objectives may mean projects cannot go ahead in Mong Kok, Central and Causeway Bay","Chi-fai, Cheung.",03 Feb 2014
1630,"Same name, different paths for young buskers","Lam, Jeffie.",03 Feb 2014
1631,Temple of boom,,03 Feb 2014
1632,[ Long journey to temple... ],Name Name.,03 Feb 2014
1633,[ Prices are rocketing. ],,03 Feb 2014
1634,"China pulled towards action in South Sudan Beijing's preference for hands-off approach to political affairs in Africa tested by civil war that threatens its energy interests, experts say","Ng, Teddy.",03 Feb 2014
1635,[ Internet approach. ],,03 Feb 2014
1636,[ Strip agency of licence if it lets down maids... ],,03 Feb 2014
1637,Early identification of abuse is crucial in war against illegal drugs,,03 Feb 2014
1638,Graft alert mustbe taken seriously,,03 Feb 2014
1639,Pull down these trade barriers,,03 Feb 2014
1640,[ Almost half of 999 calls not genuine emergency... ],,04 Feb 2014
1641,[ Estrada 'free to apologise to HK'... ],,04 Feb 2014
1642,"Accept 'imperfect' electoral reform deal: Rimsky Yuen Failure to allow proposal on 2017 poll may harm city's global standing, warns justice secretary","Lau, Stuart.",04 Feb 2014
1643,"Buyer sentiment remains cool over holiday period Dearth of new projects dampens buyer interest during holidays, despite developer incentives","Li, Sandy.",04 Feb 2014
1644,Cooling down,,04 Feb 2014
1645,Hope fades in search for brothers Family undaunted in hunt for long-lost siblings after promising lead fails to bring relatives any closer together after seven decades,"Zhao, Shirley.",04 Feb 2014
1646,Macau reduced to a shuffle as tourists flood in Main checkpoint will deal with more than five times the city's population over the holiday,"Lau, Stuart.",04 Feb 2014
1647,Mismatched heart recipient dies of lung infection,"Lo, Wei.",04 Feb 2014
1648,Negative outlook for markets Investor index shows local sentiment only slightly improved,,04 Feb 2014
1649,Non-manufacturing PMI drop deepens concerns,"Chiang, Langi.",04 Feb 2014
1650,Pirates profit from fung shui book ban,"So, Charlotte.",04 Feb 2014
1651,Singaporeans not as wealthy as GDP figures suggest HK performs better than the Lion City on the basis of personal consumption expenditure,,04 Feb 2014
1652,Sluggish snake gives way to a bumpy ride Stock market set for a turbulent start to Lunar New Year after fresh economic data shows continued weakness in the mainland economy,"Chan, Ray.",04 Feb 2014
1653,"Tour agency folds, stranding 190 in Vietnam","Kang-chung, Ng; Kao, Ernest.",04 Feb 2014
1654,Tourist trap,,04 Feb 2014
1655,[ 2013 retail sales figures to be announced... ],,04 Feb 2014
1656,[ Falcon service. ],,04 Feb 2014
1657,[ It's kind of surreal. ],,04 Feb 2014
1658,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A5 , China Digest A5 , Asia A6 , World A7-9 , Opinion A10 , Insight A11... ]",,04 Feb 2014
