,title,byline,dates
985,"Tesla in Alibaba tie-up to test main land market: Electriccarmaker Tesla follows Costco and Miss Selfridge in bypassing physical presence on mainland, opting for e-commerce strategy","Ap, Tiffany.",23 Oct 2014
986,Shimao-led bid wins tender for hotel site in Tung Chung,"Sito, Peggy.",23 Oct 2014
987,"Zhaojin Mining hunts for overseas bargains as valuations fall 30pc: With valuationsof overseas mines down by up to 70 per cent from their peaks, the mainland firm says it is in talks with potential targets","Ng, Eric.",23 Oct 2014
988,Lai See,,23 Oct 2014
989,Legco vetoes transgender marriage law; minister accused of not lobbying support: Voting downof revisions to allow transgender marriage in line with court ruling sees security minister accused of failing to lobby for them,"Cheung, Tony; Siu, Phila.",23 Oct 2014
990,Newspaper to pay defamation costs,,23 Oct 2014
991,Soy sauce attack on Apple Daily,"Chan, Samuel.",23 Oct 2014
992,Study planned to clear up uncertainties about use of e-cigarettes,"Cheung, Elizabeth.",23 Oct 2014
993,"Thomas Kwok made brother Walter a 'convenient scapegoat' to conceal bribes for Rafael Hui, court told: Walter Kwok was painted in bad light to explain away sums for Rafael Hui: prosecutor","Lau, Stuart.",23 Oct 2014
994,"All Around Town; October 23, 2014",,23 Oct 2014
995,"Hong Kong's Hindus pray for city's prosperity in Diwali festival: Festival of lightcelebrates the triumph of good over evil, which people mark by lighting lamps in houses and shops, cleaning and swapping gifts","Woodhouse, Alice.",23 Oct 2014
996,Illegal phone-order cigarettes seized in customs crackdown,"Lo, Clifford.",23 Oct 2014
997,"Legco vote delays cost the public HK$1 billion, government claims","Fung, Fanny W Y.",23 Oct 2014
998,11 arrested over cyberattacks on 70 government websites: Seventy official sitestargeted by hackers 'partly from other regions' who declared 'cyberwar' after tear gas was used on Occupy protesters,"Tsang, Emily.",23 Oct 2014
999,Finding their voice,"Fung, Fanny W Y.",23 Oct 2014
1000,Universities see an edge in openness as they seek international advantage,"Chou, Oliver.",23 Oct 2014
1001,The Act of Killing (IIB) (Bahasa Indonesia & English),,23 Oct 2014
1002,Brian Aylward,,23 Oct 2014
1003,The Planner,,23 Oct 2014
1004,Champion Purton explodes bomb in driving rain: 'King of the Valley'Fownes watches his stable star produce a brilliant run for Australian rider,"Cox, Michael.",23 Oct 2014
1005,Moore to gatecrash Trophy day party: Trainer has Designs On Rome in big race and Able Friend in Premier Bowl,"Aitken, Alan.",23 Oct 2014
1006,Retired athletes to receive 'contribution' reward,Chan Kin-wa.,23 Oct 2014
1007,All evidence has been presented in the Hui corruption case,"Lau, Stuart.",24 Oct 2014
1008,Communist Party elite give backing to Xi's drive for legal reforms: Sweeping changes to govern countryby law endorsed at meeting amid silence over security tsar and signs that Beijing won't back down in HK,"Ng, Teddy.",24 Oct 2014
1009,Guangzhou ponders clampdown on NGOs,,24 Oct 2014
1010,Martin Lee urges students to consider offer of more talks with government: Academic close to protest leaders also says students should seize chance of further dialogue,"Cheung, Gary; Ng, Joyce.",24 Oct 2014
1011,"Students' federation, Occupy to poll protesters on how to respond to government: Democratic exercise will ask whether students' federation should accept the government's offers","Sung, Timmy; Cheung, Gary; Ng, Joyce.",24 Oct 2014
1012,"Vetocracy gone mad, thanks to obstructive pan-democrats","Lo, Alex.",24 Oct 2014
1013,Key points from the 4th plenum,,24 Oct 2014
1014,"Mainland backlash continues against celebrities supporting Occupy protests: Celebrities criticised forbiting the hand that feeds by supporting demonstrators; some stand firm, but Kenny G appears to change tune","Chow, Vivienne; Kang-chung, Ng.",24 Oct 2014
1015,Pro-democracy banner hung from Lion Rock has officials scrambling,"Lo, Clifford; So, Peter; Tsang, Emily.",24 Oct 2014
1016,Barriers torn down amid 'escalating violence' at Mong Kok protest zone: Police again warn Mong Kok 'on verge of a riot' as radical protesters and troublemakers clash,"Lau, Chris; Ng, Joyce; Lo, Clifford.",24 Oct 2014
1017,Barriers torn town amid 'escalating violence' at Mong Kok protest zone: Police again warn public disorder is 'on verge of a riot' as more angry scenes erupt in Mong Kok,"Lau, Chris; Ng, Joyce; Lo, Clifford.",24 Oct 2014
1018,"China won't budge on Hong Kong poll decision, plenum statement shows","Chen, Andrea.",24 Oct 2014
1019,Study area in Admiralty protest zone is like a breath of fresh air,"Yu, Alan.",24 Oct 2014
1020,Fears new Guangzhou registration law will stifle NGOs: Activists and academicssay hastily put-together consultation on rules for registering civic groups is a retrograde step for social development,"Lau, Mimi.",24 Oct 2014
1021,"Smog blankets Beijing for third time in month, with air heavily polluted: Air 'heavily polluted' as southerly winds bring contaminants from Hebei; no relief until Sunday","Gan, Nectar.",24 Oct 2014
1022,"Smog blankets Beijing for third time in month: Air pollution reaches ""heavy"" levels in Beijing as southerly winds bring contaminants from Hebei","Gan, Nectar.",24 Oct 2014
1023,Police play dress-up to arrest cardiac patient; Kind-hearted cleaner hands in bag of cash; Clearer skies over Shijiazhuang,,24 Oct 2014
1024,"New trade minister in a bind after staff charge S&M bar trip to expenses: Staff of trade chief, newly appointed after predecessor's expenses scandal, found to have charged raunchy night out as political expense","Ryall, Julian.",24 Oct 2014
1025,Domestic helpers in UAE tell Human Rights Watch how they're abused,Associated Press.,24 Oct 2014
1026,"Action, not panic, is key to defeating threat of Ebola",,24 Oct 2014
1027,"For new Indonesian President Joko Widodo, the hard work starts now",,24 Oct 2014
1028,"Letters Question, October 24, 2014",,24 Oct 2014
1029,"Letters to the Editor, October 24, 2014",,24 Oct 2014
1030,Student protest leaders showed a lack of willingness to compromise during talks,,24 Oct 2014
1031,"China has the fiscal means to fight slowdown, says ADB president: Asian Development Bankpresident says vast fiscal resources can be used by mainland, as he calls for sustainable solution to HK protests","Ruan, Victoria.",24 Oct 2014
1032,CNR joint venture wins US$556.6 million Boston subway car contract,"Sau-wai, Chim.",24 Oct 2014
1033,HK developers deny pro-democracy protests will dent property profits: State warns of economic damage caused by Occupy but investors remain bullish about city,"Li, Sandy.",24 Oct 2014
1034,events,,24 Oct 2014
1035,"Luxury brands Fendi, Versace and Burberry upbeat despite protests","Ap, Tiffany.",24 Oct 2014
1036,"Ding Xuedong named as chairman of CICC: Former government official replaces Jin Liqun, who is set to be named as president of AIIB",Ray Chan and.,24 Oct 2014
1037,Mainland regulator not worried by signs of capital outflows: Mainland watchdogsays it is not too concerned by signs of capital outflows but the exit from quantitative easing will have a major impact,"Man-ki, Kwong.",24 Oct 2014
1038,"Great reform hopes riding on new emerging-market leaders: This is the moment to enact much-needed economic reforms in large developing countries, but there is no guarantee the leaders will seize it","Spiro, Nicholas.",24 Oct 2014
1039,Will CY Leung give keynote speech at the London Dinner next week?,,24 Oct 2014
1040,"Hongkongers quite happy with all work and no play, says study: Employees in danger of burnout as Chinese work ethic means job takes priority over lifestyle","Cheung, Elizabeth.",24 Oct 2014
1041,"Legislative Council debate on innovation and technology bureau delayed - again: Lawmakersfresh from a three-month break fail to turn up in sufficient numbers to fulfil the quorum, so meeting is adjourned to next week","Cheung, Tony.",24 Oct 2014
1042,Mainland Chinese group tours to HK up 90pc despite mass protests: Figures appear to contradict claims business is hurting; council says base for comparison is low,"Nip, Amy.",24 Oct 2014
1043,Submissions open for Sham Shui Po projects,,24 Oct 2014
1044,A message for the protesters: it's time to leave the streets: Most Hongkongers are sympathetic to the cause - but take it to the halls of power,"Rowse, Mike.",24 Oct 2014
1045,Vladimir Ashkenazy's 'special gift to Hong Kong': Ashkenazy saysit was 'natural' for him to want to do something for the city and its situation by putting on two free concerts,"Chou, Oliver.",24 Oct 2014
1046,Banker who stole HK$7m from customers is jailed three years,"Zhao, Shirley.",24 Oct 2014
1047,Beijingbathers,,24 Oct 2014
1048,Dental hospital ready to file report to board on tainted water blunder: Councillors told two or three beds affected by 'murky' mouthwash as blunder explained,"Tsang, Emily.",24 Oct 2014
1049,"Hong Kong architects can now open businesses in mainland: A decade after landmarkfree trade deal was signed, members of the profession can finally set up their own companies in Guangdong","Nip, Amy.",24 Oct 2014
1050,"Chinese companies relocating to cheaper cities: Wage costs force businesses to go elsewhere, as survey suggests pay rises on par with last year's","Siu, Phila.",24 Oct 2014
1051,"Hongkongers can expect pay rise of 4 to 4.5 per cent next year: survey: Average raise likely to be on par with last year's, as mainland companies head for cheaper cities","Siu, Phila.",24 Oct 2014
1052,Refugees appeal for running shoes to race at their peak: Eight asylum seekerstaking part in race to help raise funds for human rights group have lots of enthusiasm but are without crucial footwear,"Woodhouse, Alice.",24 Oct 2014
1053,Worker's body still missing in sewer pipe,"Cheung, Elizabeth.",24 Oct 2014
1054,"Chefs take an adventurous approach to preparing truffles: The days when truffles were so abundant they were used as stuffing are long gone, but some chefs still take an adventurous approach, writesMischa Moselle","Moselle, Mischa.",24 Oct 2014
1055,Top chef Giovanni Greggio comes out of retirement to run Gradini in Central,"Moselle, Mischa.",24 Oct 2014
1056,The Act of Killing (IIB) (Bahasa Indonesia & English),,24 Oct 2014
1057,A Celebration of Dance -- The HK Ballet at 35,,24 Oct 2014
1058,The Planner,,24 Oct 2014
1059,Bearded grey,,24 Oct 2014
1060,Ng's Danewin close to Winning down in Class Five,"Aitken, Alan.",24 Oct 2014
1061,Progressive types a double banker play in Triple Trio: Last start winnersSoul Achiever and Unique Joyful both look headed higher in the ratings and they can prove too good in the opening leg,"Cox, Michael.",24 Oct 2014
1062,Major coup for Clearwater Bay club: Spectacular course chosen as venue for Asia-Pacific Amateur Championship,"Robinson, Spencer.",24 Oct 2014
1063,Moore targets TJ Smith Stakes for Sterling City,"Aitken, Alan.",24 Oct 2014
1064,"China leads countries in signing up for US$50b Asian infrastructure bank, but some notable absences","Ruan, Victoria.",25 Oct 2014
1065,KMT faces tough test in local elections,,25 Oct 2014
1066,"You're tearing us apart, Tung tells protesters: Former chief executiverules out intervention by Beijing, but begs students to leave streets, warning damage could be 'beyond imagination'",Staff Reporters.,25 Oct 2014
1067,Canadians showed quiet kind of courage in face of Ottawa attacks,"Lo, Alex.",25 Oct 2014
1068,"What You Liked: October 26, 2014",,25 Oct 2014
1069,"74,000 new homes expected to be put on HK market over next three or four years: Government estimateswould lead to record supply of new flats, as parcels of land in Tseung Kwan O and Tai Po offered for tender","Li, Sandy.",25 Oct 2014
1070,Beijing authorities step up pollution watch ahead of Apec summit: Pollution monitoring to be increased in capital with Apec gathering less than two weeks away,"Gan, Nectar.",25 Oct 2014
1071,Top Chinese envoy heading back to Vietnam ahead of South China Sea talks,"Zhou, Laura.",25 Oct 2014
1072,"Anti-Occupy Central mob storms Mong Kong protest site: Protesters attacked, barriers removed as judge keeps injunction on zones","Lau, Chris; Chan, Thomas.",25 Oct 2014
1073,"Former chief executive Tung Chee-hwa tells students it's time to go home: Former chief executive saysBeijing will not resort to force as it retains confidence in police and C. Y. Leung, but protests should end anyway","Cheung, Gary; Fanny WY Fung.",25 Oct 2014
1074,Hong Kong police 'more tolerant than those in US or Europe',"Harris, Bryan.",25 Oct 2014
