,title,byline,dates
2170,Panic grips Lanzhou after tap water benzene scare: Residentsstrip supermarket shelves of bottled supplies after city government warns that contamination was 20 times safety level,"Li, Jing.",12-Apr-14
2171,Rupert Murdoch confirms he divorced Wendi Deng over Blair affair rumour: Staff at ranch where Deng and Tony Blair were reported to have met told mogul 'two circumstantial things',"Wee, Darren.",12-Apr-14
2172,Developing human capital just as important as setting up innovation and technology bureau,,12-Apr-14
2173,"Letters Question, April 12, 2014",,12-Apr-14
2174,"Letters to the Editor, April 12, 2014",,12-Apr-14
2175,Sex education reform must be part of focus on 'real life' education,,12-Apr-14
2176,"With stock market through train, Hong Kong dollar's days are numbered",,12-Apr-14
2177,Hong Kong urged to expand its advantage in yuan trade: Finance industry experts say more effort needed to widen issuer base in offshore yuan market,"Chan, Ray; Yu, Jeanny.",12-Apr-14
2178,PBOC at the ready on growth goal: chief: Zhou Xiaochuansays the central bank will launch minor measures if mainland's economic expansion drops below Beijing's target range,"Man-ki, Kwong.",12-Apr-14
2179,events,,12-Apr-14
2180,Value and stable growth top mainland insurers' agenda: Surge in premium incomeis likely to ease as industry players pursue long-term profitability while diversifying into cost-saving sales channels,"Man-ki, Kwong.",12-Apr-14
2181,"Midland chairman spends HK$330m to raise his stake to 28pc: Paying almost a 30pc premium to market price, Freddie Wong buys back HK$330m in shares","Li, Sandy.",12-Apr-14
2182,Tencent primed for more M&A deals after big bond issue,"Perez, Bien; Yu, Sophie.",12-Apr-14
2183,Yuan decades away from being global reserve currency,"Ruan, Victoria.",12-Apr-14
2184,2XU sportswear brand's co-founder has a yarn about yarn: 2XU's Aidan Clarkeis bent on taking the niche line of compression clothing to the broader market,"Ap, Tiffany.",12-Apr-14
2185,Henry Tang's basement an engineering miracle,,12-Apr-14
2186,Let's hope HK reputation finds a seat as through train sets off,,12-Apr-14
2187,"Low gold price spells lacklustre profit outlook for Zijin: Zijin Mining'skey mine is yielding less as gold prices trend lower, adding pressure on the Fujian miner to maintain output with costly new projects","Ng, Eric.",12-Apr-14
2188,"35 years on, arrest warrant for alleged drug trafficker and newspaper founder Ma Sik-chun challenged","Nip, Amy.",12-Apr-14
2189,5 arrested over attack on media executives: Suspected triads held in probe into assault on key figures at planned newspaper,"Lo, Clifford.",12-Apr-14
2190,"Pac-Man 2.0 came and went but 'spirit lives': Artists saythat although Frenchman's creations have been blotted out, his message of challenging the establishment is etched on city's memory","Chow, Vivienne.",12-Apr-14
2191,"Town of 90,000 planned for rural Yuen Long areas: Blueprint splits planning board; some fear loss of rural lifestyle, others hope for job creation","Fung, Fanny W Y.",12-Apr-14
2192,Trust loses appeal over Nina Wang's billions,,12-Apr-14
2193,University chief denies claims of conflict,,12-Apr-14
2194,Big cuts to cost of border crossing ruled out,"Kang-chung, Ng.",12-Apr-14
2195,Chinachem Charitable Foundation loses appeal over Nina Wang's billions,"Chu, Julie.",12-Apr-14
2196,HK$1.6 billion plan for rundown block of flats: HK$1.6 billion plan to redevelop run-down block of flats follows suggestion from owner,"Lee, Ada.",12-Apr-14
2197,Owner admits company laundered HK$2.2 billion,"Chu, Julie.",12-Apr-14
2198,"Three jailed over HK$90b bogus bank documents: Trio caught during police checks on the HKMEx showed no remorse, says judge","Chu, Julie.",12-Apr-14
2199,Tourist falls to his death from Ocean Park railing,"Lo, Clifford.",12-Apr-14
2200,WHO's global air quality project to include Hong Kong: City will joinother international finance centres in World Health Organisation's initiative to examine and compare approaches to pollution,"Lo, Wei.",12-Apr-14
2201,A glimmer of hope or a false dawn in the struggle for democracy?: Carrie Lam'scautious welcome for moderate plan for 2017 poll - and pledge not to run herself - revive pan-democratic hopes,"Lam, Jeffie.",12-Apr-14
2202,Lam Tin jeweller hit for third time in smash-and-grab: Two men use sledgehammers to break display window and make off with 20 gold items,"Lo, Clifford.",12-Apr-14
2203,"Occupy Central? There's not enough injustice, says Reverend Peter Koon Ho-ming",Tanna Chong.,12-Apr-14
2204,"Singer Chow Kai-seng admits leaving autistic son, 13, home alone: Dominic Chow asked friendsto care for boy, 13, during the day, but he was left in flat on his own every night for over a week, court told","Ngo, Jennifer.",12-Apr-14
2205,"Sunday, HK Daily News","Cheng, Nelson.",12-Apr-14
2206,Data centres equipped to fit business needs,HKTDC INTERNATIONAL.,12-Apr-14
2207,Powered by innovations: Event returns to showcase the latest hi-tech gadgets available. Reports byTama Lung,HKTDC HONG KONG ELECTRONICS FAIR.,12-Apr-14
2208,Campus Confidential (IIA) (Mandarin),,12-Apr-14
2209,Cellomania,,12-Apr-14
2210,The Planner,,12-Apr-14
2211,BASEBALL: Major League Baseball.,,12-Apr-14
2212,'Long Hair's' aborting of trip to Shanghai lays bare pan-democrat divide: Radical's decision to quit Legco trip to Shanghai lays bare rift in camp,"Lam, Jeffie.",13-Apr-14
2213,Oil firm blamed for contaminating water,,13-Apr-14
2214,"Two more associates of ex-security tsar Zhou Yongkang detained in graft probes: Chengdu cadre, CNPC managerthe latest held, with analysts saying it indicates authorities are still building a case against ex-security tsar","Zuo, Mandy.",13-Apr-14
2215,"A Bad Week, April 13, 2014",,13-Apr-14
2216,GLOBETROTTING CHARLEY LANYON,,13-Apr-14
2217,"A Good Week, April 13, 2014",,13-Apr-14
2218,who said it?,,13-Apr-14
2219,"China has know-how for MH370 recovery, but faces hurdles","Chen, Stephen.",13-Apr-14
2220,Gurkhas say they are denied access to 200 graves at PLA's San Tin barracks,"Ngo, Jennifer.",13-Apr-14
2221,Hong Kong Gurkhas 'denied access to 200 graves in PLA barracks',"Ngo, Jennifer.",13-Apr-14
2222,Lanzhou tap water contamination blamed on oil pipeline leak: Cause of contaminationthat forced millions to turn off their taps traced to CNPC subsidiary's pipeline leaking industrial chemical benzene,"Chan, Minnie.",13-Apr-14
2223,Petrochemical pipeline leak blamed for Lanzhou drinking water scare: Cause of contaminationthat forced millions to turn off their taps traced to CNPC subsidiary's pipeline leaking industrial chemical benzene,"Chan, Minnie.",13-Apr-14
2224,"Scholarship for Hong Kong's aspiring filmmakers: Katherine Yip's latest programme is a scholarship run with Bafta aimed at strengthening the British academy's ties with Asia, writesKylie Knott","Knott, Kylie.",13-Apr-14
2225,"Chinese honour late leader Hu Yaobang on Ching Ming festival: 25 yearsafter the deathof Hu Yaobang, those who remember his reform efforts in the lead-up to the Tiananmen tragedy travel far to honour him",Zhuang Pinghui.,13-Apr-14
2226,Timeline of events in Hu Yaobang's life,"Chen, Andrea.",13-Apr-14
2227,"Allegedly abused Indonesian helper Erwiana finishes helping police with case, and heads home","Lee, Ada.",13-Apr-14
2228,"Hong Kong briefs, April 12, 2014",,13-Apr-14
2229,Hong Kong police not behind bid to revoke Ma Sik-chun's arrest warrant,"Lee, Ada.",13-Apr-14
2230,"Macau casinos, major Hong Kong companies look at facial recognition: New mobile system aims to let workers know who you are as soon as you enter","Lam, Lana.",13-Apr-14
2231,"More workers falling to their deaths, with construction sites worst hit: Government figuresshow fatal falls at highest level ever recorded as accident at The Peak puts rules on working at height in the spotlight","Siu, Phila.",13-Apr-14
2232,"Tin Shui Wai kindergarten's ousting shows market failure, lobby group says: Lobbyist says Tin Shui Wai closure row indicates need for free preschools","Zhao, Shirley.",13-Apr-14
2233,Families join 30-Hour Fast to feed hungry children,"Tsang, Emily.",13-Apr-14
2234,"Hong Kong women in 'slave-like' conditions in Sydney brothels, reports say: Australianmedia shinesspotlight on possible collusion of some travel agencies in trafficking of women into harsh conditions in sex trade","Harris, Bryan.",13-Apr-14
2235,"Mainland 'millennials' more ambitious than Western peers, study suggests: Asia's 'millennials' are keen to work abroad and climb career ladder, international study finds","Lam, Lana.",13-Apr-14
2236,Waves of art,,13-Apr-14
2237,"120 tonnes of spoiled food seized from smugglers in Nanning, Guangxi: Frozen meat smuggled from Vietnam included discoloured, years-old chicken and pig parts","Zuo, Mandy.",13-Apr-14
2238,"China news in brief, April 13, 2014",,13-Apr-14
2239,Young Parkinson's disease patient in China starts website to help fellow sufferers: Ximen's websitehelps patients share experiences of a disease usually associated with old people,Zhuang Pinghui.,13-Apr-14
2240,Taking lessons from Chinese classics in a modern world: Academicbelieves thatmany Chinese have returned to the works of the masters to make sense of the world from a Chinese perspective,"Chen, Andrea.",13-Apr-14
2241,"Dictation classes teach students to memorise, rather than understand",,13-Apr-14
2242,Kindergartens will remain at mercy of free market while they are privately run,,13-Apr-14
2243,"Letters Facebook, April 13, 2014",,13-Apr-14
2244,"Letters Question, April 13, 2014",,13-Apr-14
2245,"Letters to the Editor, April 13, 2014",,13-Apr-14
2246,Maoming chemical plant failed to build trust with residents,,13-Apr-14
2247,Chuck Hagel's visit to carrier spurs media talk on PLA transparency: Editorial says the military should open its doors to ordinary Chinese in the same way it did with US defence secretary,"Ng, Teddy.",13-Apr-14
2248,We must not change our tune for the copyright trolls,,13-Apr-14
2249,Membra Jesu Nostri,,13-Apr-14
2250,Campus Confidential (IIA) (Mandarin),,13-Apr-14
2251,The Planner,,13-Apr-14
2252,Zac Purton proves a point with Sacred success in Sydney,"Aitken, Alan.",13-Apr-14
2253,"We must rise to the occasion, says Caroliners captain: South Chinacaptain urges his players to give it their best shot against rivals Kitchee in an intriguing Cup quarter-final clash",Chan Kin-wa.,13-Apr-14
2254,"Historic Chengdu meeting another hoof in the door: Dubai-led initiativehailed a success, but viable system of mainland competition remains distant","Cox, Michael.",13-Apr-14
2255,BADMINTON: Singapore Open.,,13-Apr-14
2256,Day by day tidbits from the week in sports,,13-Apr-14
2257,Don't expect trade quota to rise: minister,,14-Apr-14
2258,Money laundering investigations in Hong Kong up sharply following 2012 law: But reports of 'brain drain' plague agencies investigating financial crimes under new law,"Toh Han Shih; Chan, Samuel.",14-Apr-14
2259,Pair of aces,,14-Apr-14
2260,"Pan-democrats not ruled out of 2017 chief executive election: But in a meetingwith lawmakers, mainland officials reject possibility of public or parties putting forward names for chief executive","Lam, Jeffie.",14-Apr-14
2261,"Senior mainland officials rule out possibility of public nominations for chief executive in 2017: Seniormainland officialstell lawmakers that such a move would go against Basic Law, but door could be open for pan-democrat to run","Lam, Jeffie.",14-Apr-14
2262,Stars' big night,,14-Apr-14
2263,"Talking Points, April 14, 2014",,14-Apr-14
2264,When computers take over high-frequency trading,"Lo, Alex.",14-Apr-14
2265,"Who Said It? April 14, 2014",,14-Apr-14
2266,"Beijing officials, Hong Kong pan-democrats no closer after holding talks on political reform in Shanghai: The two sidesexchange gifts with pointed political messages before liaison office chief promises to hold further talks with lawmakers","Cheung, Tony; Lam, Jeffie.",14-Apr-14
2267,Martial arts epic The Grandmaster scoops 12 prizes at Hong Kong Film Awards,"Tam, Johnny.",14-Apr-14
2268,US revives HK report to Congress after plea,"Siu, Phila.",14-Apr-14
2269,US revives HK report to Congress after plea by Martin Lee,"Siu, Phila.",14-Apr-14
2270,The Way We Dance an early winner at Hong Kong Film Awards,"Tam, Johnny.",14-Apr-14
2271,Kung fu lessons on timetable in Jiangsu province: Officials say move will improve fitness and pass on part of traditional Chinese culture,"Lau, Mimi.",14-Apr-14
2272,Largest cache of illegal weapons confiscated,,14-Apr-14
2273,Huge leak of Shanghai police informants' personal data,"Zhai, Keith.",14-Apr-14
2274,Prison term upheld,,14-Apr-14
2275,Article 23 national security law is too hot to handle for now,,14-Apr-14
2276,"Letters Question, April 14, 2014",,14-Apr-14
2277,"Letters to the Editor, April 14, 2014",,14-Apr-14
2278,The pros and cons of working past 60,,14-Apr-14
