,title,byline,dates
1166,Russian tanks 'cross border into Ukraine',,14 June 2014
1167,Top lawyer calls for pre-handover Sino-British deals to be made public: Top lawyercallson London to reveal details of agreements reached in Sino-British meetings on contentious issues such as universal suffrage,"Buddle, Cliff.",14 June 2014
1168,Ukraine recaptures port but faces gas cuts,,14 June 2014
1169,Is Hong Kong's chief executive indoctrinated in mainland ways?,"Lo, Alex.",14 June 2014
1170,"What You Liked, June 14, 2014",,14 June 2014
1171,"Who Said It? June 14, 2014",,14 June 2014
1172,"Barristers too sensitive on white paper, says Beijing official","Cheung, Tony; Wan, Adrian.",14 June 2014
1173,Detained rights lawyer Pu formally arrested on two charges: Charges raise fears that the authorities are stepping up action on outspoken advocates,"Yu, Verna.",14 June 2014
1174,Leung Chun-ying did not disclose payments from businesses: lawyer: Counsel for SHKP tycoonThomas Kwok says chief executive did not disclose payments he received from Jones Lang LaSalle and DTZ,"Lau, Stuart; Chiu, Austin.",14 June 2014
1175,Li Keqiang granted meeting with Queen Elizabeth during British visit,"Huang, Cary.",14 June 2014
1176,Hero or traitor? What Hongkongers think of Edward Snowden,"Lau, Jessie; Toh, Michelle.",14 June 2014
1177,"Hong Kong still without answers one year after Edward Snowden saga: HK stillawaitinganswers on spying claims, but observers say that by standing up to Washington it proved it is not just another Chinese city","Lam, Lana.",14 June 2014
1178,"Excess levels of Wastewater spews into sea from outlets in Guangdong: Industrial and urban waste water released into sea, often in amounts in excess of set limits","Li, Jing.",14 June 2014
1179,"Nation's drinking water pipelines contaminated with microorganisms, say experts: Mainland scientistshave identified barely a fraction of dangerous microorganisms that carry disease and devour water-pipe networks","Chen, Stephen.",14 June 2014
1180,Xinhua reveals Xi Jinping is leading finance and economic affairs group,"Zhai, Keith; Ruan, Victoria.",14 June 2014
1181,Xinjiang punishes party members for religious practices,Zhuang Pinghui.,14 June 2014
1182,"China Digest, June 14, 2014",,14 June 2014
1183,"UN heritage body refuses request to preserve letters of kamikaze pilots: Heritage agencyrejects request to preserve suicide fliers' personal documents, which Seoul and Beijing say glorify Japan's war record","Ryall, Julian.",14 June 2014
1184,Let divorcing couples decide if they need counselling,,14 June 2014
1185,"Letters Question, June 14, 2014",,14 June 2014
1186,"Letters to the Editor, June 14, 2014",,14 June 2014
1187,Set up community service teams to help high-risk families,,14 June 2014
1188,Time for Beijing and Vatican to resume dialogue,,14 June 2014
1189,Chongqing broker Southwest Securities buys Tanrich for HK$700m,"Chan, Ray.",14 June 2014
1190,Excessive emissions put CRP in the spotlight,"Ng, Eric.",14 June 2014
1191,HKT to trim debt after CSL New World acquisition with HK$7.9B rights issue: Telecoms operator taps market for cash afterits takeover of CSL New World Mobility,"Perez, Bien.",14 June 2014
1192,"Worst may be over for mainland economy as stimulus kicks in: Weaknessin property offset by strong infrastructure investment and more robust retail sales, indicating initial success in policy fine-tuning","Ruan, Victoria.",14 June 2014
1193,events,,14 June 2014
1194,Cash-strapped mainland developers delaying commissions to property agents: Delayed paymentof commissions by developers comes as agencies on the mainland are hit hard by falling revenues amid a market downturn,"Li, Sandy; Chiang, Langi.",14 June 2014
1195,China Dynamics in electric-car battery push after name change: Former metals trader shifts its focus to the electric-vehicle market after name change,"Yu, Sophie.",14 June 2014
1196,"Vanke builds loyalty with partnership scheme: Mainland developeroffers its executives an alternative to leaving and starting over again, by having their own venture with the company","Chiang, Langi.",14 June 2014
1197,Beijing's 'take it or leave it' attitude on HK autonomy a far cry from 2003,,14 June 2014
1198,"Hunting for the next JD.com: Looking formobile internet start-ups to invest in, Matrix Partners China is determined to take more risks and not turn down another JD.com","Sun, Celine.",14 June 2014
1199,White paper triggers heated debate,,14 June 2014
1200,Councillor takes Democrats to court,,14 June 2014
1201,Sai Kung rock may hold key to To Kwa Wan relics' history,,14 June 2014
1202,Song-dynasty relics in Kowloon City unlock one HK family's past: Traces of ancient settlementunearthed during work on new MTR station may fill gaps in story of the royal princes who may be clan's ancestors,"Fung, Fanny W Y.",14 June 2014
1203,"Sunday, Apple Daily",Paper Talk.,14 June 2014
1204,Controversy as schools told to 'deepen understanding' of Basic Law: Release of curriculum guide two days after white paper sparks 'brainwashing' fears from activists,"Zhao, Shirley.",14 June 2014
1205,"Late tackle snares illegal Hong Kong bookies as World Cup kicks off: In raids across the city,anti-triad officers seize records of HK$37.7 million in illicit bets - many on yesterday's Brazil vs Croatia opening match","Lo, Clifford; Lee, Danny.",14 June 2014
1206,Green advisers say Mau Ping enclave deserves better protection,"Chi-fai, Cheung.",14 June 2014
1207,Lawmakers lose their appetite for lunch with Leung as fallout over Beijing's white paper continues: Lawmakers snub chief executive's reception following controversy over Beijing's white paper,"Cheung, Tony.",14 June 2014
1208,Under-fire Medical Council sets out plan for reform to cut waiting times: Watchdog's chief hopes to cut waiting times for hearings - if 'vested interests' allow,"Zhao, Shirley.",14 June 2014
1209,"We'll do better next time, transport minister Anthony Cheung says","Lee, Ada.",14 June 2014
1210,"Woman who prescribed drugs to her godmother did so as part of 'doctor-patient relationship', hears court","Chu, Julie.",14 June 2014
1211,10 Chancery Lane Gallery,,14 June 2014
1212,Brick Mansions (IIB),,14 June 2014
1213,The Horse,,14 June 2014
1214,Nerves and fatigue a big factor in Hong Kong men's loss to Malaysia,"Yap, Brian.",14 June 2014
1215,China's top court unveils reform plans,,10 July 2014
1216,Hong Kong's Leung Chun-ying should forgo desire for a second chief executive term,"Lo, Alex.",10 July 2014
1217,"Talking Points, July 10, 2014",,10 July 2014
1218,"Who Said It? July 10, 2014",,10 July 2014
1219,"CCTV accuses BOC of offering money laundering service to wealthy clients: CCTV allegesthat bank offers money laundering service to clients, raising speculation leadership is preparing to tighten capital outflow controls","Weinland, Don; Huang, Keira.",10 July 2014
1220,Court told of Hui's access to confidential arts hub project papers,"Chiu, Austin.",10 July 2014
1221,"Balance needed in financial reforms, Wang Yang says at summit with US","Man-ki, Kwong; Ng, Teddy.",10 July 2014
1222,China and the US still far apart on climate responsibilities,"Li, Jing; Man-ki, Kwong.",10 July 2014
1223,Activist Murong Xuecun questioned over Tiananmen gathering,"Chen, Andrea.",10 July 2014
1224,Activist questioned over Tiananmen gathering,"Chen, Andrea.",10 July 2014
1225,"China news in brief, July 10, 2014",,10 July 2014
1226,"Smoking to have 'devastating' economic impact: Tough anti-tobacco measures needed to ensure healthy workforce, says head of the WHO",Zhuang Pinghui.,10 July 2014
1227,"Smoking to have 'devastating' economic impact in China: WHO: Tough anti-tobacco measures needed to ensure healthy workforce, says head of the WHO",Zhuang Pinghui.,10 July 2014
1228,"China Digest, July 10, 2014",,10 July 2014
1229,"Comfort women were just 'wartime prostitutes, says Japanese delegation","Ryall, Julian.",10 July 2014
1230,"Letters Question, July 10, 2014",,10 July 2014
1231,"Letters to the Editor, July 10, 2014",,10 July 2014
1232,More accountability needed for MTR,,10 July 2014
1233,No comprehensive measures to sort and separate waste in HK,,10 July 2014
1234,"To get government moving again, both sides have to give",,10 July 2014
1235,Apple may be open to a deal on patent row over Siri: iPhone maker dealt setback in lawsuit as Beijing court rules in favour of Shanghai-based firm,"Yu, Sophie; Perez, Bien.",10 July 2014
1236,"HK on track to top last year's IPO haul of HK$169 billion: With HK$80.8b raisedin the first six months, momentum is with the city's listings market to surpass the HK$169b raised in 2013, report says","Chan, Ray.",10 July 2014
1237,Hong Kong-listed Lai Fung pays record price for Shanghai parcel,"Chiang, Langi.",10 July 2014
1238,Losers' Clubs spend good money on bad ideas,,10 July 2014
1239,Chart of the day: Room to rally in Asia?,,10 July 2014
1240,events,,10 July 2014
1241,"Flat treasuries spur return to China property: Search for yieldsees renewed global interest in Chinese real estate, including European and US investors who previously shunned the sector","Moiseiwitsch, Jasper.",10 July 2014
1242,Hong Kong pension regulator unveils cost-cutting plan following criticism,"Yiu, Enoch.",10 July 2014
1243,"More Chinese firms on Global 500, but profits trail US counterparts: Fortune Global 500 features 91 mainland firms, with Sinopec at No3, but profits lag US peers","Griffiths, James.",10 July 2014
1244,Solution found for US chicken and egg problem,,10 July 2014
1245,"Archbishop's sermon on Occupy Central was 'taken out of context': church: Church says controversial remarks on Occupy were meant as humour, not a public statement","Kao, Ernest.",10 July 2014
1246,Government's ineptitude over HK$250m Mega Events Fund is 'inexcusable': lawmakers: 'Grave dismay' aslawmakers condemn government's mismanagement of tourism fund that was fraught with exaggerations and irregularities,"Ngo, Jennifer; Ng, Joyce.",10 July 2014
1247,Man gets life for prostitute killing,,10 July 2014
1248,MTR staff launch protest against low pay rise,"Lee, Ada.",10 July 2014
1249,MTR staff launch protest against 'disappointing' pay rise,"Lee, Ada.",10 July 2014
1250,Security questioned as crime rises at Chek Lap Kok airport,"Lam, Lana.",10 July 2014
1251,"Alliance convenor Joseph Cheng Yu-shek took credit for others' work, claims his ex-colleague: Professor Joseph Cheng accused of falsely listing himself as lead author in academic publications",Staff Reporters.,10 July 2014
1252,CY compared to failed Qin dynasty warlord,,10 July 2014
1253,"Girl, 16, rescued from knife-wielding captor in Sham Shui Po flat","Lo, Clifford.",10 July 2014
1254,"New-towns plan faces legal challenge from lawmaker: Court should overturnfunding approval because Finance Committee chairman acted outside his power, says independent legislator","Cheung, Tony; Chu, Julie.",10 July 2014
1255,China's ambassador to UK hits out at public nomination for 2017 election,"Siu, Phila.",10 July 2014
1256,Ex-ICAC chief Timothy Tong 'strongly condemned' in pan-dem report: Five lawmakers say former anti-graft chief may have committed misconduct in public office,"Lau, Stuart.",10 July 2014
1257,Tong 'strongly condemned' in pan-dem report: Five lawmakers say former anti-graft chief may have committed misconduct in public office,"Lau, Stuart.",10 July 2014
1258,"Upheld suspension 'unfair', says surgeon: Independent panel rulesearlier decision to remove top cardiologist from Prince of Wales Hospital was valid because he 'lacked experience'","Tsang, Emily; Ng, Joyce.",10 July 2014
1259,"24 sites reserved for public housing sold to developers, says report","Ngo, Jennifer.",10 July 2014
1260,"Only 30pc confident about getting into university, poll finds ahead of exam results day: Most see university education as a necessity but only a third feel positive about securing a place","Tam, Johnny; Duthie, Victoria Ann.",10 July 2014
