,title,byline,dates
1827,"Lawyer must pay up for role in Motorola lawsuit: Solicitor may also face professional sanctions over 'no win, no fee' deal with four clients","Chu, Julie.",03 Dec 2014
1828,Toast to a lifestyle concept: Australian winery uses cooking course to promote special theme during social gatherings,"Furniss, Tracey.",03 Dec 2014
1829,"Toys 'R' Us and Operation Santa Claus help kids with empty stockings: Toys 'R' Us staff are in their busy season, but have still managed to join the charity drive with candy grams and other donation initiatives","Karacs, Sarah.",03 Dec 2014
1830,"Children who see domestic violence often perpetuate the cycle: experts: Children who witness abuse in the home often grow up to perpetuate the cycle of violence, say social workers and people they have helped","Ngo, Jennifer.",03 Dec 2014
1831,Lawmakers to review spy regulations after operations are found to have broken them,"Cheung, Elizabeth.",03 Dec 2014
1832,Pair charged with leaving home-made explosive trap to kill boars: Two men charged after passers-by injured when they found explosive bait in park,"Chu, Julie.",03 Dec 2014
1833,Suspected suicide victim in serious condition as blaze hits gas-filled flat in Hong Kong: Police believe husband tried to kill himself; his wife and a security guard were also injured,"Lo, Clifford.",03 Dec 2014
1834,"Hong Kong Sinfonietta tests rule of threes with latest disc: Sinfonietta hopes latest CD showcasing local talent for Britain's Decca label will sell as well as predecessors, which went platinum and gold","Chou, Oliver.",03 Dec 2014
1835,Key Legco body delays vote on membership: Subcommittee vital to non-cooperation effort will meet again to consider late applications,"Sung, Timmy.",03 Dec 2014
1836,Lamma ferry tragedy trial told of collision rules: Experienced skipper says captains facing a head-on collision must turn to starboard,"Chan, Thomas.",03 Dec 2014
1837,Occupy Central's Benny Tai in court over HK$314.60 taxi fare claim,"Chu, Julie.",03 Dec 2014
1838,Gear rules must be fixed,,03 Dec 2014
1839,"Why an independent panel should hear jockeys' appeals, not the Club: Nash Rawiller just the latest wronged party to feel there is absolutely no point in challenging punishments laid down by Jockey Club",,03 Dec 2014
1840,Atzeni reunites with Cup hopeful,"Cox, Michael.",03 Dec 2014
1841,Golden Hong Kong coach Rene Appel to step down: Dutchman remains the only person to guide a local athlete to Olympic Games glory when Lee Lai-shan triumphed in Atlanta in 1996,Chan Kin-wa.,03 Dec 2014
1842,Chinese buyers pounce on overseas real estate,,03 Dec 2014
1843,Macau home prices drop 10pc as gaming revenue slumps,"Li, Sandy.",03 Dec 2014
1844,"Mainland rate cut likely to slow decline in home prices: While policy stimulus is likely to slow the decline in mainland home prices, more supportive moves are needed for market, researchers say","Chiang, Langi.",03 Dec 2014
1845,Omni-channel strategy vital for retailers in China: Companies need to be able to meet online and offline requirements,"Sito, Peggy.",03 Dec 2014
1846,Low prices attract end-users and investors to Housing Society development: Low prices and good location at the Housing Society project lure end users and investors,"Li, Sandy.",03 Dec 2014
1847,"Retailers taking long view of China's market: While the mainland has been a draw for global retailers, the chairman of the International Council of Shopping Centres says the slowdown in China is an opportunity to review strategies","Sito, Peggy.",03 Dec 2014
1848,"Consumer Council study urges government to break Hong Kong electricity supply duopoly: Expert report calls on government to overhaul its regulation of power suppliers, branding it unfair to consumers and lacking transparency","Tsang, Denise; Kao, Ernest.",05 Dec 2014
1849,PLA female general accused,,05 Dec 2014
1850,Making a mountain out of a molehill over British parliamentarians' Hong Kong visit,"Lo, Alex.",05 Dec 2014
1851,"Talking Points, December 5, 2014",,05 Dec 2014
1852,"Who Said It? December 5, 2014",,05 Dec 2014
1853,Hong Kong student federation to consider a retreat from Occupy zones within a week,"So, Peter; Lau, Chris; Chu, Julie.",05 Dec 2014
1854,"Megaupload founder Kim Dotcom's assets unfrozen... briefly: Internet entrepreneur remains unable to access HK$330m, though legal team can seek limited allowance for legal fees and living expenses","Lam, Lana.",05 Dec 2014
1855,South China Morning Post secures top spot for advertising appeal,Staff Reporter.,05 Dec 2014
1856,"Woman major general 'held in graft probe': Gao Xiaoyan becomes the first high-ranking female officer to be detained in President Xi Jinping's crackdown, Caixin report says","Wan, Adrian.",05 Dec 2014
1857,Voters expect new mayor Dr Ko Wen-je to inject some good medicine into Taipei politics: He may be a political novice but Taipei's new mayor earned a reputation for being cool under fire as a leading trauma surgeon,"Chan, Minnie.",05 Dec 2014
1858,School's out for wedding; Dinosaur uncovered at building site; Tang official's tomb found under house,,05 Dec 2014
1859,Japan's health authorities issue the earliest flu epidemic alert since 2007,Julian Ryall in.,05 Dec 2014
1860,Let's show support to hard-working police during this tough time,,05 Dec 2014
1861,"Letters Question, December 05, 2014",,05 Dec 2014
1862,"Letters to the Editor, December 05, 2014",,05 Dec 2014
1863,Najib's failure to repeal Malaysia's sedition law worries critics,,05 Dec 2014
1864,The solution to poverty - Hongkongers working together,,05 Dec 2014
1865,"Qianhai rolls out red carpet for HK firms: With HSBC and StanChart among the first batch of large tenants to set up offices, the economic zone is also rolling out incentives for SMEs","Yiu, Enoch.",05 Dec 2014
1866,StanChart and HSBC escape British tax move: Embattled lenders largely unaffected as the UK seeks to limit claims for deferred tax assets,"Weinland, Don.",05 Dec 2014
1867,Chart of the day: Dubai dives,,05 Dec 2014
1868,events,,05 Dec 2014
1869,results,,05 Dec 2014
1870,Anta says chairman not implicated in tax scandal: Firm denies report linking Ding Shizhong to arrested official as shares suspended after slide,Toh Han Shih.,05 Dec 2014
1871,Hong Kong employees less loyal to bosses than global counterparts,Toh Han Shih.,05 Dec 2014
1872,Kaisa sales target at risk amid questions over ban on project sales: Shenzhen developer confirms government action to halt sales at three projects as founding family reduces its stake in company to 49 per cent,"Chiang, Langi.",05 Dec 2014
1873,Lane Crawford Joyce Group launches new arm to target middle classes: Lane Crawford Joyce Group aims to broaden customer base as luxury sales drop,"Ap, Tiffany.",05 Dec 2014
1874,"ITA talks press ahead, despite hurdles to new tech tariff deal","Perez, Bien.",05 Dec 2014
1875,Economist Enzio von Pfeil decides it's time for a change,"Winn, Howard.",05 Dec 2014
1876,HK trading in Birmingham City holdings company suspended after online tirade by director: Trading in HK-listed holdings company for Birmingham City FC suspended following tirade on supporters' website by director,"Harris, Bryan.",05 Dec 2014
1877,HK trading suspended in Birmingham City holdings company suspended after online tirade by director: Trading in HK-listed holdings company for Birmingham City FC suspended following tirade on supporters' website by director,"Harris, Bryan.",05 Dec 2014
1878,Ocean Park visitor numbers down,,05 Dec 2014
1879,"Phone scam crooks demand HK$300,00 - from the police","Lo, Clifford.",05 Dec 2014
1880,Time to wrap up,,05 Dec 2014
1881,"Hang Seng bank volunteers help out at primary school for charity: Hang Seng employees show community spirit, helping pupils and organising games on visit to Sham Shui Po school for Sowers Action charity","Cheung, Alec.",05 Dec 2014
1882,Degree dispute,,05 Dec 2014
1883,Firefighter injured in explosion dies: Leung Kwok-kei hurt while responding to call in Shek Kip Mei last month,"Mok, Danny.",05 Dec 2014
1884,Former Hong Kong insurance agent jailed for giving privacy commissioner false statements: This was first conviction for this offence under personal data ordinance,"Mok, Danny.",05 Dec 2014
1885,Occupy protesters in Mong Kok take to the 'shopping tour',"Chan, Samuel.",05 Dec 2014
1886,"Top US diplomat warns that HK autonomy is being eroded: Fears expressed to US Senate committee over erosion of commitment to 'one country, two systems' slammed by Beijing as interference","Cheung, Gary.",05 Dec 2014
1887,"Empower public over electricity supplies, Consumer Council says: The Consumer Council suggests forming an independent regulator to promote transparency","Kao, Ernest.",05 Dec 2014
1888,"Ill-fated Sea Smooth ferry turned the wrong way, maritime expert tells court","Chan, Thomas.",05 Dec 2014
1889,Training wheels,"Cheung, Elizabeth.",05 Dec 2014
1890,Hong Kong broadcaster ATV once more defaults on pay for its staff: The failure to pay 800 employees a total of HK$20 million once again raises questions about licence renewal for the station,"Chow, Vivienne; Siu, Phila.",05 Dec 2014
1891,MESSAGE,Only edit; no cut down.,05 Dec 2014
1892,"Thailand beckons mainland buyers: Developers and agents hope political stability will attract investors, writes Mukul Munish","Munish, Mukul.",05 Dec 2014
1893,"Dating apps can't beat the personal touch in the search for long-term relationships: Dating apps may be all the rage if you're looking for a fling, but a personal touch may be the answer when seeking that special someone for a long-term relationship, writes Elaine Yau","Yau, Elaine.",05 Dec 2014
1894,"All Power with Yung in dirt-dominated TT: The all-weather track hosts two of the three Triple Trio legs, and with wet conditions possible, a well-drawn front runner looks the best banker","Cox, Michael.",05 Dec 2014
1895,Luck needed,,05 Dec 2014
1896,"Nothing Smart, but Union can progress","Aitken, Alan.",05 Dec 2014
1897,Anger as Hong Kong Vase contender Red Cadeaux has to train on 'nearly unusable' dirt track: Fury as Vase visitor has to train on dire quality dirt track while local stars enjoy turf session,"Cox, Michael.",05 Dec 2014
1898,"China stock turnover surges past 1 trillion yuan: The best one-week rally in five years raises concerns of a steep correction that could hurt investors, and draws warning from regulator","Ren, Daniel.",06 Dec 2014
1899,"Ex-security tsar to face prosecution: Zhou Yongkang, former member of party elite, accused of leaking state secrets and abusing power",Staff Reporter.,06 Dec 2014
1900,Harbourfront Ferris wheel finally starts spinning: Tourists and locals line up to take in view from long-awaited attraction,"Woodhouse, Alice.",06 Dec 2014
1901,Thailand's king misses birthday audience,,06 Dec 2014
1902,Boxing hero Rex Tso follows in legend Ali's footsteps with FCC talk,"Harris, Bryan.",06 Dec 2014
1903,Bus firm All China Express clears legal hurdles to free up Admiralty: Police poised to move in as early as Wednesday as Leung Chun-ying hints at an all-out clearance,"Chu, Julie.",06 Dec 2014
1904,"China mounts third hypersonic 'Wu-14' missile test, US report says: China mounts third test of system aimed at piercing US defences, American report says","Lau, Mimi.",06 Dec 2014
1905,Scholars welcome proposal to provide residence permits to migrant workers in cities: A proposal for residence permits is seen as a step to end discrimination against non-local workers and expand their access to essential services,"Li, Jing.",06 Dec 2014
1906,Writing's on the firewall: China cracks down on unofficial fan groups who subtitle hit American TV shows: China is cracking down on the unofficial fan groups who create subtitles for American TV shows,"Chen, Andrea.",06 Dec 2014
1907,"Police detain two over rape of three schoolgirls targeted by prostitution ring: Organised criminal gang preyed on pupils at school in remote county, drugging them and forcing them into prostitution, police allege","Yan, Alice.",06 Dec 2014
1908,"Student's leukaemia blamed on 'poisonous, smelly' dorm at Zhejiang university: Parents blame notoriously 'smelly' building for afflictions including leukaemia and pneumonia","Chen, Stephen.",06 Dec 2014
1909,"How KMT princeling became party's last mayor standing: Eric Chu held on to New Taipei City by relentlessly focusing on local issues, analysts say","Chen, Andrea.",06 Dec 2014
1910,"How KMT princeling became party's sole remaining mayor: Eric Chu held on to New Taipei City by relentlessly focusing on local issues, analysts say","Chen, Andrea.",06 Dec 2014
1911,Kuomintang's Crushing defeat was a surprise to 'out of touch' Ma Ying-jeou: analysis,"Chung, Lawrence.",06 Dec 2014
