,title,byline,dates
981,"Left high and dry: Lack of marina facilities in Hong Kong harms economic prospects, say boating experts: Boating enthusiasts say the government needs to do much more to encourage the pastime, such as providing extra marina space, and Hong Kong is losing out economically by not catering for the growing sector",,28 May 2016
982,Paddle challenge: pre-school head embarks on epic 250km kayak trip around Hong Kong: Canadian educator Mark Western is aiming to complete charity challenge in just one week to raise money for the blind,,28 May 2016
983,Trending,,28 May 2016
984,P heade: A sketch group that meets every week to draw each other's faces is providing a welcome outlet for the artistic urges of a diverse gathering of Hongkongers,,28 May 2016
985,"Reach for the sky: one woman's journey from flight attendant to pioneering union leader: Carol Ng gave up working in a bank because she wanted a fun job - now the leader of Hong Kong's largest cabin crew union, she has spent years fighting for the rights of her colleagues",,28 May 2016
986,"Hong Kong domestic helpers: Doubts expressed about viability of government code of practice for maid agencies: The government has issued a code of practice for domestic helper employment agencies, but critics argue that it lacks teeth and would be redundant if only agencies would adhere to existing laws and practices",,28 May 2016
987,Your country needs you: Filipino professionals working as helpers in Hong Kong answer call to return home,,28 May 2016
988,"China's government borrowing to rise as debt levels still low: finance ministry: Mainland leverage levels still low compared with other major economies, says Ministry of Finance",,28 May 2016
989,Hong kong to charge glass recycling levy: Fee aimed at ending wholesale dumping in landfills to have major impact on bars and restaurants,,28 May 2016
990,"A tale of cats, dogs and cross-strait relations",,28 May 2016
991,Hong Kong lowers typhoon warning signal to No 1 after all kindergartens and special needs schools shut: Tropical cyclone warning was the first to be issued in May since 2006,,28 May 2016
992,"Shanghai, Shenzhen stock markets tighten rules on share trade suspension ahead of MSCI review: Shanghai, Shenzhen bourses unveil tough regulations to protect investors and deter firms from misusing system",,28 May 2016
993,Ties with US set 'to dip' amid election: Relations will follow usual pattern of hitting low point before improving: think tank,,28 May 2016
994,"Bogus propery owners scam millions from Hong Kong buyers and banks: Scammers use forged land title deeds and fake identification to con banks and buyers, police say",,28 May 2016
995,Hong Kong health officials probe bacterial infections in babies born at private hospital: Investigation by health officials after five born at Matilda on The Peak get bacterial infection,,28 May 2016
996,Hong Kong resident dies in Thailand tourist boat accident: Captain of high-speed tourist boat facing criminal charges after boat capsizes off Koh Samui leaving three dead and one missing,,28 May 2016
997,Hong Kong student editor fights government ban on online reporters,,28 May 2016
998,Italian's Qing dynasty art set to fetch HK$100m,,28 May 2016
999,Moderate Hong Kong group Path of Democracy set to field three candidates in Legislative Council elections,,28 May 2016
1000,Paracels postcard,,28 May 2016
1001,G7'S softened stance on East and South China seas welcomed,,28 May 2016
1002,Lesson for all public figures from the KTV scandal,,28 May 2016
1003,Beijing considers classifying worst smog events as natural disasters: Beijing considers terming notorious problem a 'meteorological disaster',,28 May 2016
1004,"General held after seizure of Yen 37 million: Liao Xijun has been detained after raids on his Guiyang homes, sources say. But it might be revenge by rivals against his prominent brother",,28 May 2016
1005,"Hangzhou's G20 facelift part of city's long-term planning, says local party boss: City is upgrading transport, relocating residents ahead of September summit",,28 May 2016
1006,PBOC plays down talk of monetary tightening,,28 May 2016
1007,China's military enrolment to place more emphasis on high-tech skills,,28 May 2016
1008,Water-in hole,,28 May 2016
1009,Hong Kong stock exchange to further tighten curbs on backdoor listings: Firms skirt rules by injecting cash into shell companies over long periods,,30 May 2016
1010,Should Hong Kong introduce a quota to achieve better gender representation on corporate boards?: Industry experts generally prefer voluntary participation by companies rather than quotas to boost female representation,,30 May 2016
1011,Chinese banks will face difficulties in wave of reform: Regulatory and liquidity tightening bodes well for sector in long run despite short-term pains,,30 May 2016
1012,Coming soon: Leveraged and inverse ETFs,,30 May 2016
1013,"Pace of RMB internationalisation stalls amid China's slowdown: With new issuances expanding to US, China remains committed to reform, though at a slower pace amid changes on the political and economic fronts",,30 May 2016
1014,CGN Power says Taishan nuclear reactors pose no safety risks,,30 May 2016
1015,"Cloud business software giant NetSuite eyes Hong Kong for regional data centre operation: The city, along with Singapore, are seen as likely locations for new data centres as part of Asian expansion by US cloud computing company",,30 May 2016
1016,"Fleur Pellerin's remarkable journey to the heights of French government administration: Thanks to her supportive parents and husband, Fleur Pellerin climbed to top level of government",,30 May 2016
1017,headline headline here please headline 'Killer' app won't leave you hanging,,30 May 2016
1018,Wearable technology could potentially be used to control virtual reality devices,,30 May 2016
1019,Heavenly hands steer Tianhuang to victory,,30 May 2016
1020,"Moreira makes: A treble takes the Magic Man to 146 wins for the season, eclipsing his high mark from last term",,30 May 2016
1021,Purton praises Patch after tenacious triumph,,30 May 2016
1022,That's a wrap for Rapper as derby elect rocks mile: Jockey and trainer in raptures after three-year-old makes a mess of his rivals to ensure he is the early favourite for next season's classic races,,30 May 2016
1023,"Stallion's 'Deep Impact' on world's richest classic: Makahiki leads home a one-two-three for his legendary sire in Tokyo Yushun, Japan's Derby",,30 May 2016
1024,Bright sunshine but no cricket: call for HKCA to have its own ground: Call for HKCA to have ground control after poor drainage leaves Mission Road outfield unplayable yesterday following the storm on Saturday,,30 May 2016
1025,Cathay Pacific targeted in shark fin protest at Hong Kong International Airport,,30 May 2016
1026,"Harbourfront delights: Hong Kong government looks at floating pools, water slides and diving towers: Swimming pools, water slides and diving towers are mooted, as well as floating restaurants",,30 May 2016
1027,Super profits: Hong Kong bottled water producers accused of reaping big money while adding heavily to plastic bottle waste: Green group says the government should increase water tariffs for commercial users,,30 May 2016
1028,Way over the limit: Hong Kong study finds excessive pesticide residue in Chinese herbs,,30 May 2016
1029,"Financial advice for Hong Kong's less well off pays dividends for everyone: Convoy Financial Holdings not only sponsors charitable events, it believes in actually getting out and lending a hand to help impoverished families",,30 May 2016
1030,"Hard and soft: Zhang Dejiang lays down line on independence and localism: Commentators expected the NPC head to steer clear of the issue, but he surprised everyone",,30 May 2016
1031,Patients to be surveyed on treatment at Hong Kong's busy hospital emergency wards,,30 May 2016
1032,"Beijing will listen if majority of Hongkongers oppose second term for Leung Chun-ying, says media maverick Ricky Wong: TV boss Ricky Wong says public opinion will be an important factor in determining if the chief executive gets the green light for a second term",,30 May 2016
