,title,byline,dates
959,law 'infringes job rights of uber drivers': Defence counsel for five accused men tells court they are denied freedom of occupation as it is impossible for them to get legal hire car permits,,13 Sep 2016
960,Strokes of genius,,13 Sep 2016
961,Trial run of five Hong Kong electric buses delayed indefinitely due to doorbell problems,,13 Sep 2016
962,Golden record,,13 Sep 2016
963,"Legco boost for opposition could damage Hong Kong's credit rating, Moody's warns: International agency warns filibustering is likely to continue and threaten political effectiveness",,13 Sep 2016
964,The Heung Yee Kuk's silence over the Eddie Chu threats is conspicuous,,13 Sep 2016
965,"hk and mainland shares falL as rate RISE fears return HK, mainland shares plunge on US rate hike fears: Most of the Asian bourses end lower after global central banks signal shift from monetary easing",,13 Sep 2016
966,Hong Kong strikes gold in Rio to claim a first Paralympic title as Tang Wai-lok sets Games record,,13 Sep 2016
967,"Hong Kong village chiefs not behind death threats against lawmaker, top rural leader says: Kuk leader rejects claims of intimidation, while government dismisses newly elected lawmaker's allegations of collusion behind rural housing plan",,13 Sep 2016
968,How Chinese scientists hope to control the weather to nourish the mainland's arid north,,13 Sep 2016
969,"Typhoon Meranti could ruin Hong Kong Mid-Autumn Festival fun: Meranti could bring showers and clouds, disrupting views of the full moon",,13 Sep 2016
970,Mongolian report blames Lin Biao plane crash on 'pilot error',,13 Sep 2016
971,"Shock waves from Lin Biao plane crash still echo in lead-up to Chinese Communist Party leadership reshuffle: The 1971 crash that killed Mao's chosen heir, Lin Biao, changed the way China's leaders are chosen",,13 Sep 2016
972,Transparency and open debate about public spending are essential for a mature society,,13 Sep 2016
973,We are still living with the global impact of 9/11,,13 Sep 2016
974,"When Hong Kong flats are the size of a parking space, something is deeply wrong: Peter Kammerer says while ideas of adequate space may vary, the ill effects of living in cramped, poorly lit homes is a proven fact",,13 Sep 2016
975,In your face,,13 Sep 2016
976,China struggles to finds economic and ecological balance along Yangtze: Development plan reflects difficulty in ensuring economic growth while protecting environment,,13 Sep 2016
977,data to take recovery's pulse: Official investment and output figures due out today will be eagerly watched for signs of whether the mainland is on surer ground,,13 Sep 2016
978,Li urges Vietnam to help ease maritime tensions,,13 Sep 2016
979,Taipei looks south to find its economic true north: Island seeks to cut reliance on the mainland through stronger regional trade links but observers say the approach might not bear fruit fast enough,,13 Sep 2016
980,"Asian IPO market predicted to rebound within a year, suggests new study: Study says IPO market to reach last year's highs despite uncertainty over US elections and Brexit",,14 Sep 2016
981,Baidu launches $200m venture capital unit focused on artificial intelligence,,14 Sep 2016
982,Banks in Hong Kong turn to hot desks to better utilise expensive office space,,14 Sep 2016
983,Cash no longer king as home buying frenzy hits Hong Kong: Hongkongers shop for flats as they are keen to park their cash in real estate rather than in bank deposits or in fluctuating equity markets,,14 Sep 2016
984,"Dalian a city of two tales as developers bet on larger sales and lower prices: Speculators, tourists, trade-up demand and parents underpin market despite the downturn",,14 Sep 2016
985,"Chinese high-end manufacturers start to reap the benefits of a stronger Japanese yen: Upstream manufacturing companies from China see improved business as stronger currency crimps profit margins for Japanese firms, say analysts",,14 Sep 2016
986,"HK retailers embrace experimental retail as 'new normal' sets in: Strategic business thinking and innovative practices can help firms expand reach, boost industry share as 'new normal' changes market paradigms",,14 Sep 2016
987,"Hong Kong stocks slip as interest rate rise prospects remain uncertain: Concerns about US Federal Reserve moves have eased, but no fresh cues in sight, say analysts",,14 Sep 2016
988,Standard Chartered: no Fed rate raise expected before start of 2018,,14 Sep 2016
989,Tech firms line up to ride the online video wave: Fast-growing online video market sparks heated competition among tech players,,14 Sep 2016
990,"'Business as usual', say London property firms as Hong Kong investors continue to favour UK capital: British developers report strong interest also from mainland investors",,14 Sep 2016
991,Champion Reit CEO brings a touch of 'grassroots' to the tough world of Hong Kong retail: Champion Reit chief executive Ada Wong plans to open more stylish stores at the Langham Place mall to attract young shoppers as she brushes off the challenge from the online retail sector,,14 Sep 2016
992,China's Postal Savings Bank taps mainland institutional support for US$8.1b IPO amid market concerns over risks: Mainland lender says it has credit exposure of 248 billion yuan to China Railway as global investors remain cautious over the share offering,,14 Sep 2016
993,Hong Kong new flat sales predicted to top HK$150 billion this year: Transactions set to go up as more new projects expected to come on to the market in the last quarter,,14 Sep 2016
994,What is green? Green bond investors in China need an answer: Debt sector attracts focus on the mainland after Paris climate deal but lack of unified guideline deters foreign interest in world's biggest market,,14 Sep 2016
995,"Treasures from the past: a look at some of history's most impressive and dazzling jewellery pieces: Treasures from the past continue to mesmerise all who love the precious gem, writes KIM SOO-JIN",,14 Sep 2016
996,"How wool could ride the eco-friendly wave to become fashion's next 'It' fabric: With rising interest in sustainable fashion,wool is being marketed as a versatile andmodern fibre to discerning consumers in China and beyond, writes Jing Zhang",,14 Sep 2016
997,"Korean racing's rise is inevitable as Asia becomes centre of the universe, but progress is slowed in the sand: Seoul officials will continue to make strides as the standards improve and funding abounds",,14 Sep 2016
998,Now in Hong Kong: Charlotte Olympia shoes that pay homage to Barbie,,14 Sep 2016
999,xx,,14 Sep 2016
1000,Why singer Rihanna is the ultimate style hero for millennials,,14 Sep 2016
1001,South China AFC Cup clash,,14 Sep 2016
1002,"Tibetan monk Yongey Mingyur Rinpoche thinks he can help Hongkongers be happier: Tibetan lama and bestselling author Yongey Mingyur Rinpoche is in town to share the secrets to a blissful existence with stressed out Hongkongers, writes Mark Sharp",,14 Sep 2016
1003,"Top officials and rating agencies split over economic outlook after new lawmakers are elected: Ratings agency finds support in C.Y. Leung after filibustering claim, but John Tsang says it should 'understand the place more' and be much fairer",,14 Sep 2016
1004,Typhoon Meranti leads triple weather threat across Asia as Hong Kong braces for wet Mid-Autumn Festival,,14 Sep 2016
1005,'A Hongkonger is someone willing to defend our values': Baggio Leung on his mission to make nationalism mainstream: Breakthrough showing by Youngspiration leader buoys his belief a Hong Kong nation can emerge,,14 Sep 2016
1006,"Bet on black: the iPhone 7 delivers the goods under the hood: Muted response to the similar design fails to appreciate engineering innovations, say experts",,14 Sep 2016
1007,Children's hospital will be a family affair,,14 Sep 2016
1008,"Hong Kong lifeguards abusing sick leave, says watchdog's report: Abuse blamed for rise in beach, pool closures although union says it's mainly down to strike tactics",,14 Sep 2016
1009,"Thieves arrested for stealing pearls worth HK$250,000 at Hong Kong jewellery show",,14 Sep 2016
1010,Court clears Hong Kong traffic cop who bought motorcycle after giving rider a ticket,,14 Sep 2016
1011,Expression of a clown,,14 Sep 2016
1012,Hong Kong academics raise alarm as study reveals 1 in 20 suffer severe distress: Study shows over a third of people cannot spot subtle symptoms of common mental health problems,,14 Sep 2016
1013,Jobs plea for disabled with bosses in no rush to hire,,14 Sep 2016
1014,New sentencing practice welcomed 'but overdue',,14 Sep 2016
1015,Uber drivers could have applied for a permit: prosecutor: Court hears refutation of defence claim that the law barred the five defendants from qualifying,,14 Sep 2016
1016,"Hong Kong snares world's largest IPO this year with Postal Savings Bank's US$8.1 billion offerhk: Mainland lender with largest number of branches touts its growth potential, but overseas interest in the up to US$8 billion stock sale is limited",,14 Sep 2016
