,title,byline,dates
2527,"Hong Kong drops to fifth best place to do business, says World Bank report: Paperwork and cross-border trade cited as city drops from third while Singapore stays on top","Westcott, Ben.",29 Oct 2015
2528,"Niche section of Hong Kong's second board not for faint-hearted investors: Investors can do well in a niche section of the second board, but the roller-coaster ride is certainly not for the faint-hearted","Robertson, Benjamin.",29 Oct 2015
2529,"In wake of modest earnings, China Telecom seeks faster roll-out of 4G: After modest earnings thanks to tax and tariff changes, new chairman says focus now will be on encouraging customers to use more data","Perez, Bien.",29 Oct 2015
2530,Biggest discovery of ketamine in nine years,,29 Oct 2015
2531,"Much-delayed new radar system at Hong Kong airport 'must be proven safe before launch': New air traffic control system will not be put into use despite three-year delay until its reliability is assured, Chief Secretary Carrie Lam pledges","Lee, Danny; Ng, Joyce.",29 Oct 2015
2532,Published: Lantau Link closure: Hong Kong Chief Executive Leung Chun-ying visits Tuen Mun project site of alternative airport route: Project now under construction will link Tuen Mun with Chek Lap Kok,"Leung, Christy.",29 Oct 2015
2533,"Work-life balance in Hong Kong worsens over past 10 years, says survey: Survey finds that 62pc of employees perceive a deterioration; just 14pc are happier","Au-yeung, Allen.",29 Oct 2015
2534,'One small step': Hong Kong residents of estate accused of bid-rigging see subcontractor's confession as turning point in their war with management: A subcontractor's dramatic courtroom confession of bid-rigging at the Sha Tin estate marks a milestone in a heated two-year war with management,"Lau, Chris.",29 Oct 2015
2535,Hong Kong government investigating fake Indian asylum claims,"Tsang, Emily.",29 Oct 2015
2536,"Hong Kong now second most expensive city in the world for expat rental housing, study finds: The capital of oil-rich Angola tops Hong Kong in study of most expensive cities for expat housing","Leung, Christy.",29 Oct 2015
2537,"Pair behind 'dangerous poultry bomb' in Hong Kong country park jailed for 10 months: Culprits should count their blessings no one died, judge said of blast that injured man","Lau, Chris.",29 Oct 2015
2538,Urgent case: Lawmaker calls on Hong Kong Hospital Authority to introduce standard working hours for exhausted doctors: Lawmaker urges Hospital Authority to introduce standard hours for medics after study reveals one third toil beyond the 65-hour maximum,"Cheung, Elizabeth; Siu, Phila.",29 Oct 2015
2539,"'Universal' not the burning issue for a Hong Kong retirement protection scheme, Carrie Lam says: Chief Secretary says whether a forthcoming retirement protection scheme is labelled universal shouldn't be the centre of debate","Ng, Joyce.",29 Oct 2015
2540,Failed retail chain DSC obtains order to wind up: Owner also gets approval to fold three other firms after shocking city with sudden closures,"Lau, Chris.",29 Oct 2015
2541,First lot: Auction house Phillips to hold inaugural sale in Hong Kong as part of Asian expansion plan,"Chow, Vivienne.",29 Oct 2015
2542,End of the road,"Lo, Clifford.",29 Oct 2015
2543,"Man wrongly jailed in 'closing door' case may be in line for compensation, Hong Kong justice minister says: After court clears defendant of tampering with vehicle, justice minister Rimsky Yuen says he can seek redress through official channels","Lau, Stuart.",29 Oct 2015
2544,No chance of an open media debate,All Around Town.,29 Oct 2015
2545,Are You Here (IIB) (Cantonese),,29 Oct 2015
2546,The Planner,,29 Oct 2015
2547,Tales of East & West,,29 Oct 2015
2548,Aerovelocity won't defend his title in Hong Kong Sprint: Paul O'Sullivan-trained speedster will bypass internationals because of heart irregularities,"Aitken, Alan.",29 Oct 2015
2549,Search on for Ark323 crew member: Tragedy strikes in South China Sea again as young Chinese sailor is swept overboard near Vietnam and remains missing after three days,"Alladin, Unus.",29 Oct 2015
2550,"Beijing promises Hong Kong more help on economic development: Communist Party vows more help on economy, promoting democracy and social harmony","Cheung, Gary; Ng, Joyce.",30 Oct 2015
2551,China to abandon three-decade-old one-child policy: Declaration that all couples will be allowed to have two children follows meeting that endorsed five-year plan to double economy's size by 2020,"Huang, Cary.",30 Oct 2015
2552,India courts Africa with pledge of increased trade,,30 Oct 2015
2553,CONTACT US,,30 Oct 2015
2554,The management of Hong Kong's air traffic is out of control,"Lo, Alex.",30 Oct 2015
2555,who said it?,,30 Oct 2015
2556,"China, US navy chiefs discuss Spratly sail-by in hour-long video call as Beijing urged against any drastic response: Admirals engage in an hour-long video call as analysts urge Beijing against a drastic response","Liu, Zhen.",30 Oct 2015
2557,"Hardline Basic Law expert from Tsinghua University set to join Beijing's liaison office in Hong Kong as legal affairs chief, source says: Wang Zhenmin, known for tough stance on HK autonomy, expected to be head of legal affairs","Cheung, Gary; Lau, Stuart.",30 Oct 2015
2558,Plan to use unlucky number 'four' as mobile prefix draws operators' ire: Plan to use unlucky digit as mobile prefix draws fire from operators,"Leung, Christy.",30 Oct 2015
2559,Published: New warning system and 24-hour marine patrols: Hong Kong government aims to prevent repeat of Lantau transport chaos,"Siu, Phila.",30 Oct 2015
2560,Retiring casino regulator witnessed the bad old days in Macau,"Carvalho, Raquel.",30 Oct 2015
2561,Hong Kong corporate governance veteran Carlye Tsui has one foot in business but the other firmly in the arts,"Chou, Oliver.",30 Oct 2015
2562,"It's time to rebuild Hong Kong's spirit of optimism, says corporate veteran: In today's Moving Forward, our final one in the year-long series, CARLYE TSUI WAI-LING, a veteran in corporate governance, offers her views on Hong Kong's situation after the failure to achieve electoral reform last summer. Tsui also talks to Oliver Chou about what the government and individuals need to do to raise their competitiveness from a business standpoint","Chou, Oliver.",30 Oct 2015
2563,China's neighbours wary of taking sides in Sino-US South China Sea dispute: Southeast Asian nations may welcome US patrol near territory claimed by China but will be reluctant to choose between the two countries,"Gan, Nectar.",30 Oct 2015
2564,"Why US chose Subi, Mischief reefs for patrol: Move was a 'well-played game' as warship never went close enough to the islands, says analyst","Liu, Zhen.",30 Oct 2015
2565,Already online: Industry insiders say young and old become new driving force for growth in wine sales,"Zuo, Mandy.",30 Oct 2015
2566,"China's relaxed birth more likely to trigger baby bang than boom, experts say: Relaxation of one-child policy may result in only 2.1 million additional births a year - still not enough to offset greying population","Cai, Jane; Wu, Wendy.",30 Oct 2015
2567,China's anti-graft agency says it's moving closer to US on return of leading graft suspects,"Mai, Jun.",30 Oct 2015
2568,"Germany prepared to compete with other EU countries to do business in China, says Merkel",Keira Lu Huang.,30 Oct 2015
2569,PBOC: No need for China to resort to QE: Central bank official insists the country has the forex reserves it needs,"Wu, Wendy.",30 Oct 2015
2570,Phone sex service a front for ID sales,,30 Oct 2015
2571,More than letters: Japan's postal service aims to stay relevant by becoming 'a total life-support' company: Japan Post wants to be a 'total life-support company' with new services,Julian Ryall in.,30 Oct 2015
2572,Landmark report lays out horrors of South Sudan war: An African Union commission recommended a court be set up to prosecute those responsible,Tribune News Service.,30 Oct 2015
2573,"Diplomacy, not sending in warships, is the way to resolve sea disputes between China and the US",,30 Oct 2015
2574,Hong Kong finance chief John Tsang must face the reality: times are tough for small and medium-sized firms,,30 Oct 2015
2575,"Letters Question, October 30, 2015",,30 Oct 2015
2576,"If the UK can act on discrimination against ethnic minorities, why can't Hong Kong put an end to white worship?: Yonden Lhatoo says our former colonial rulers are long gone but a bias in favour of Caucasians still persists among the city's Chinese majority",,30 Oct 2015
2577,in focus,,30 Oct 2015
2578,BOC(Hong Kong) posts 9pc drop in revenue: Yuan-focused bank hit hard by volatility spike since liberalisation moves as operating profit before bad debt charges falls 12.9 per cent,"Mak, Liz.",30 Oct 2015
2579,"UBS report finds Hong Kong at high risk of property bubble: City's homes cost 200 per cent more than in 2003, bank report finds","Li, Sandy.",30 Oct 2015
2580,events,,30 Oct 2015
2581,"Portfolio: commodities investors need not worry too much over Fed rate rise: Commodity prices usually go up with inflation, so they could still rally whatever happens","He, Laura.",30 Oct 2015
2582,results,,30 Oct 2015
2583,Scant growth seen for A shares this year: Mainland's latest interest rate cut fails to spur the market while US Federal Reserve's decision leaves Asian investors feeling defensive,"Xie, Yu.",30 Oct 2015
2584,Yuan dips in global banking payments,"Yang, Jing.",30 Oct 2015
2585,Brokerage Citic Securities posts 54 per cent profit rise in the third quarter: Earnings climb 54 per cent at mainland broker as inside trading investigation clouds outlook,"Robertson, Benjamin; Xie, Yu.",30 Oct 2015
2586,"Mixed fortunes for shipping giants: China Cosco and China Shipping Development could face difficult fourth quarter, say analysts",Summer Zhen.,30 Oct 2015
2587,"PetroChina, Sinopec third quarter profits hit by oil price rout: PetroChina warns of challenges ahead after a 81.4 per cent drop in third-quarter profit while rival Sinopec posts a 91.5 per cent slump","Ng, Eric.",30 Oct 2015
2588,"Choppy trade as investors await plenum signals: Shanghai stocks close up after see-saw session focused on conclusion of plenum meeting, as HK declines amid sell-off in mainland financials","He, Laura; Yang, Jing.",30 Oct 2015
2589,Wealth report: Shanghai is Asia's most expensive city for the rich,"Westcott, Ben.",30 Oct 2015
2590,Mainland man accused of driving through Hong Kong checkpoint fails to show in court after 'emotional outburst',Staff Reporters.,30 Oct 2015
2591,Police hunt gang after TST gold robbery,,30 Oct 2015
2592,"Published: Hong Kong tech bureau: Legco finance committee sets limit on pan-democrats' bid to delay funding vote: Finance Committee chairman allows only 12pc of resolutions, but is unsure on timing of final vote","Cheung, Tony.",30 Oct 2015
2593,Published: Recording conversations 'not a criminal offence' says HKU law lecturer amid audio leak controversy,"Zhao, Shirley; Lau, Stuart.",30 Oct 2015
2594,"Taking his throne? 'King' Arthur Li set to be named University of Hong Kong council chief today as opponents vow to protest: Students and alumni vow to keep pressure up amid political storm if, as expected, former education minister is appointed to key job today","Ng, Joyce.",30 Oct 2015
2595,Already online: 12 people injured as minibus collides with street-sweeping truck on Hong Kong highway: Both drivers pass breathalyser tests after accident in the early hours of the morning,"Lo, Clifford.",30 Oct 2015
2596,"District Council polls: Judge me by record in serving public, says appointed politician: Sherman Chong may have been appointed to his Sha Tin seat, but he says he has worked hard - and hopes that will pay off as he faces voters","Cheung, Tony.",30 Oct 2015
2597,"Mercedes-Benz, Lexus and Toyota worth HK$1m stolen in pre-dawn raid on Hong Kong car park: Pre-dawn operation sees thieves make off with luxury cars and cash unnoticed in Sham Shui Po","Lo, Clifford.",30 Oct 2015
