,title,byline,dates
3587,Nepal on tourist 'bucket list' for growing numbers of Chinese,"Piper, Ingrid.",21-Jul-15
3588,"China news in brief, July 21, 2015",,21-Jul-15
3589,"China's stocks are up, but at what cost?","Ren, Daniel.",21-Jul-15
3590,Communist Party elite to tackle new economic normal of slower growth at annual plenum,"Li, Jing.",21-Jul-15
3591,"Around The Nation, July 21, 2015",,21-Jul-15
3592,"Censors take new tack, WeChat study finds","Griffiths, James.",21-Jul-15
3593,"The contract that brought down China's rail minister Liu Zhijun: The downfall of rail chief Liu Zhijun began with a fishy deal, report says",Zhuang Pinghui.,21-Jul-15
3594,Iraqi police to free Chinese student on trip to see country's historic sites: Peking University archaeology postgraduate detained on trip to historic sites,"Gan, Nectar.",21-Jul-15
3595,No businessman is an island with this app: Exclusive social networking platform lets top entrepreneurs learn from each other as they navigate the transformative age of the internet,"Yan, Alice.",21-Jul-15
3596,Volunteers screen controversial Nanking Massacre film in Japan after distributors refuse to show it,Julian Ryall in.,21-Jul-15
3597,"As Hong Kong seeks to boost housing supply, flexibility is key to urban renewal",,21-Jul-15
3598,"For reconciliation between old foes, Japanese leaders must say sorry",,21-Jul-15
3599,Drone photographs win prizes at Dronestagram website,,21-Jul-15
3600,"Leverage overhang leaves mainland China stocks exposed to fresh falls: As the mainland market enters second week of relative calm, some analysts say that perhaps it is time to get out while you can","Edwards, Nick.",21-Jul-15
3601,Mainland China's exports hold up but proceeds head offshore,"van der Kamp, Jake.",21-Jul-15
3602,Chart of the day: China stock turmoil may be pure collateral damage,,21-Jul-15
3603,events,,21-Jul-15
3604,results,,21-Jul-15
3605,China's state-owned aerospace firm Avic propped up its own shares during stock market rout: Aerospace executive accuses overseas firms of undermining mainland financial reforms as the market loses trillions in value over three weeks,"Ren, Daniel.",21-Jul-15
3606,Mainland China needs to let brokers play a bigger role in market: Mainland practice of putting all shares in central clearing erodes the role stockbrokers can play,"Yiu, Enoch.",21-Jul-15
3607,Mainland shares rose for third day as CSRC denies cashing out: Recovery in mainland prices and regulator's vow on rescue funds power market momentum,"Yu, Jeanny.",21-Jul-15
3608,"Ashley Madison hackers threaten to publish details of affairs website's clients, including those in Hong Kong","Griffiths, James.",21-Jul-15
3609,Driver arrested after woman is hit by car,,21-Jul-15
3610,"Hong Kong lawmaker Dr Leung Ka-lau tops no-show list for Finance and House Committee meetings: Leung Ka-lau attended just 15pc of Finance Committee meetings, citing scheduling conflicts with his medical obligations and filibustering","Lam, Jeffie.",21-Jul-15
3611,University of Hong Kong vice chancellor backs speedy appointment of new senior manager: Vice chancellor emphasises the need for a full management team during meeting with alumni,"Ng, Joyce.",21-Jul-15
3612,Woman hit by falling Chinese banyan tree on busy Central street: Road blocked for four hours after 14-metre Chinese banyan crashes to ground,"Lo, Clifford; Kao, Ernest.",21-Jul-15
3613,"Advocates, lawmakers push for better system to handle complaints by Hong Kong's foreign domestic workers: Abused workers afraid they will be fired and are reluctant to contact police, lawmakers told","Zhao, Shirley.",21-Jul-15
3614,"Hong Kong Book Fair treat gives Tin Shui Wai pupils a rare glimpse of the big city: More than 1,000 pupils made a rare trip to Hong Kong Island to experience the week-long Hong Kong Book Fair, which closes today","Yu, Alan.",21-Jul-15
3615,Hong Kong police probe magistrate's perversion allegation against chief justice: Symon Wong angered over High Court judge's criticism of his handling of a suspect's bail bid,"Chan, Thomas; Lo, Clifford.",21-Jul-15
3616,Unemployed Hong Kong man jailed two years for deceiving 15 schoolgirls,"Chan, Thomas.",21-Jul-15
3617,'No reason to change' superintendent's assault ruling says Hong Kong police watchdog vice-chairman: Concern over attempt to change decision by police watchdog against superintendent who hit Occupy protester with baton in Mong Kok,"Chan, Samuel; Ying-kit, Lai.",21-Jul-15
3618,70 editorial staff laid off at Sudden Weekly magazine: Next Media wields the axe at entertainment weekly and combines 3 other publications,"Mok, Danny; Lee, Eddie.",21-Jul-15
3619,Blind pet stolen from cat-friendly bookshop is returned home: Relief for owner and staff four days after Fok Jai was grabbed by visitor to the Fortress Hill store,"Au-yeung, Allen; Mok, Danny.",21-Jul-15
3620,Hong Kong police find no evidence to pursue a criminal case in uproar over 'indecent' photo book of child,"Chan, Gloria; Lo, Clifford.",21-Jul-15
3621,Hong Kong police watchdog given 'no new evidence' in case of superintendent accused of assaulting Occupy protester: IPCC member says force's internal investigators asked it to soften assault finding against top officer rather than using a lesser charge,"Chan, Samuel; Ying-kit, Lai.",21-Jul-15
3622,"Hong Kong swimmer, 14, still critical after collapsing at pool race: The teenager slumped to the ground during swimming competition in Kowloon Park","Mok, Danny; Feng, Frank.",21-Jul-15
3623,Central drug ordering system urged for private doctors helping overburdened public sector: Centralised ordering system urged to cut the workload for GPs who have joined a scheme tackling manpower shortage in public sector,"Cheung, Elizabeth.",21-Jul-15
3624,Former Hong Kong chief executive tells forum China is best for new business: But former chief executive says he can't 'figure out' expectations of young,"Chen, George.",21-Jul-15
3625,Four-year jail term for former Hong Kong prison officer who molested young teenage girls: Judge condemns repeat offender who molested teenage girls in fake 'model casting',"Chan, Thomas.",21-Jul-15
3626,"Pan-democrat Kwok Wing-kin, 28, wins Tai Po by-election in first Hong Kong poll since political reform voted down","Ng, Joyce.",21-Jul-15
3627,Three legends of Hong Kong opera scene roll back the golden years,,21-Jul-15
3628,Under a cloud,,21-Jul-15
3629,"How one Hongkonger juggles motherhood, marathons and school","Rachel, Jacqueline.",21-Jul-15
3630,"How ultramarathons helped two troubled Hongkongers turn their lives around: A trek across the Gobi desert helped two members of a drug rehabilitation school gain new motivation, writes Rachel Jacqueline","Rachel, Jacqueline.",21-Jul-15
3631,Why people who consume 'fitness foods' often end up eating more,"Wang, Jeanette.",21-Jul-15
3632,The animated-movie directors who pour their hearts out on screen: Pixar director Pete Docter tells Edmund Lee why putting your personal life into your films is a key for successful storytelling,"Lee, Edmund.",21-Jul-15
3633,Pete Docter's favourite five,"Lee, Edmund.",21-Jul-15
3634,10 Chancery Lane Gallery,,21-Jul-15
3635,Ant-Man (IIA),,21-Jul-15
3636,Soundbox,,21-Jul-15
3637,BASEBALL,,21-Jul-15
3638,"Sabine Lisicki to defend her Hong Kong Open title in October: German star will defend her title, and there may be more big names","Kung, Kevin.",21-Jul-15
3639,Japan sharpens its criticism of China: Analysts say emphasis on Beijing's threat in new defence report is to justify security laws,"Kwok, Kristine.",22-Jul-15
3640,Organ transplants hit record,,22-Jul-15
3641,Two government ministers replaced in shock cabinet reshuffle: Chief executive replaces pair after Beijing said to express unhappiness with their performance,"Lam, Jeffie; Cheung, Gary; Ng, Joyce.",22-Jul-15
3642,CONTACT US,,22-Jul-15
3643,Link Management has proved its worth to investors and shoppers,"Lo, Alex.",22-Jul-15
3644,who said it?,,22-Jul-15
3645,"Beijing's approach to HK 'will not waver': Central government remains firm on its promise to push forward the city's democratic development, national legislature chief says","Man-ki, Kwong.",22-Jul-15
3646,"From a jail cell to the corridors of power, outgoing Hong Kong minister Tsang Tak-sing harbours no regrets: Tsang Tak-sing took a bumpy road from outlaw to occupying high office, but harbours no regrets","Kang-chung, Ng; Ng, Joyce.",22-Jul-15
3647,A question of secrets: what did former rising Chinese political star Ling Jihua do wrong?,Keira Lu Huang.,22-Jul-15
3648,Savvy political player Lau Kong-wah comes a long way since defecting from Hong Kong's pan-democrats,"Ng, Joyce.",22-Jul-15
3649,"The long downfall of Ling Jihua, once one of China's most powerful men: The disgrace of Ling Jihua, once one of China's most powerful men, is a drama years in the making",Keira Lu Huang.,22-Jul-15
3650,The unravelling of Ling Jihua's career,Nectargan.,22-Jul-15
3651,"China to perform record number of organ transplants, despite ban on harvesting from executed prisoners, says top doctor: Mainland set for record 12,000 operations this year, even with ban on harvesting from executed prisoners, says ex-deputy health chief","Chen, Andrea.",22-Jul-15
3652,China's transport ministry mulls changing toll rule to ensure smooth traffic on its highways: Ministry mulls changing rules to charge highway fees over longer term,Zhuang Pinghui.,22-Jul-15
3653,Naked protester detained by Chinese police wanted mum to visit Hong Kong,"Chan, Minnie.",22-Jul-15
3654,Already online: Chinese manufacturer Bonas Socks eyes e-commerce abroad as way to revive its fortunes: Industry leader hopes to counter shrinking offline orders through internet sales abroad,"Zuo, Mandy.",22-Jul-15
3655,Around the nation,,22-Jul-15
3656,Launch of BRICS bank boosts Shanghai's bid to become global financial centre: Second new policy bank backed by China strengthens the city's bid to become global financial centre and will help to internationalise the yuan,"Ren, Daniel.",22-Jul-15
3657,Innocence lost in 'racy' photos of six-year-old Hong Kong girl CelineYeung,,22-Jul-15
3658,"Taiwan will soon have a female president, marking a watershed for the island and Asia",,22-Jul-15
3659,China's iconic White Swan Hotel opens new chapter,,22-Jul-15
3660,"China's Hanergy Thin Film cancels deals with parent, decides to open up to more suppliers","Ng, Eric.",22-Jul-15
3661,Global Logistics Properties sets up US$7 billion China-focused fund: Singapore logistics company cashes in on mainland warehouse demand,"Yang, Jing.",22-Jul-15
3662,HSBC starts talks on Brazil sell-off: British bank's plan to cut risk-weighted assets moves up a notch with possible US$3.75 billion deal for South American operation this month,"Weinland, Don.",22-Jul-15
3663,Bump ahead for luxury carmaker stocks: High-end vehicle sales hit by mainland market rout set for further falls as economy weakens,"Chan, Ray.",22-Jul-15
3664,China's Citic sells stakes in beverage joint ventures to Swire Pacific: China state-backed conglomerate raises 1.25 billion yuan from sale of joint ventures,"Ng, Eric.",22-Jul-15
3665,events,,22-Jul-15
3666,"China fund managers slashed equity positions during market rout: Four-fifths of China fund houses reduced overall investments, some by more than two-thirds","Ge, Celine.",22-Jul-15
3667,"More currency reform expected from Beijing, 10 years after yuan peg removed: Ten years after break from US dollar peg, further liberalisation is seen as increasingly likely as China's currency edges towards full convertibility","Yiu, Enoch.",22-Jul-15
3668,"Shanghai stocks end above 4,000 for first time in three weeks","Yu, Jeanny; Robertson, Benjamin.",22-Jul-15
3669,Yuan deposit rate trends lower in Hong Kong after equity rout,"Yu, Jeanny.",22-Jul-15
3670,China's new budget carrier Jiangxi Airlines ready for take-off: China Southern start-up awaits licence for take-off into mainland skies,"Jiang, Sijia.",22-Jul-15
3671,China's Anton Oilfield Services and Sinopec's 1H operating figures point to tough times in the energy sector: Lower oil prices are forcing producers to close inefficient wells while high state-stipulated natural gas tariffs are crimping user demand,"Ng, Eric.",22-Jul-15
