,title,byline,dates
962,Singer's flag incident shows lack of tolerance Young star Deserts Chang says she did not mean to make a political statement when handed a Taiwan flag during a concert,"Chung, Lawrence.",20 Nov 2013
963,Wenzhou fake tycoon gets life for fraud,"Blum, Jeremy.",20 Nov 2013
964,[ Millions attend show... ],,20 Nov 2013
965,[ AYUTHAIYA RESTAURANT... ],"Furniss, Tracey.",20 Nov 2013
966,[ PANEVINO... ],"Furniss, Tracey.",20 Nov 2013
967,[ AH YAT HARBOUR VIEW... ],"Furniss, Tracey.",20 Nov 2013
968,[ GREYHOUND CAFE... ],"Furniss, Tracey.",20 Nov 2013
969,[ 1/5 NUEVO... ],"Furniss, Tracey.",20 Nov 2013
970,[ MEGAN'S KITCHEN... ],"Furniss, Tracey.",20 Nov 2013
971,[ 1/5 Nuevo 92... ],"Furniss, Tracey.",20 Nov 2013
972,[ US warns airlines over China air defence zone... ],,01 Dec 2013
973,Flying the flag,,01 Dec 2013
974,Lunar mission a daunting test Scientists face a series of challenges as China's space programme takes a historic step,"Chen, Stephen.",01 Dec 2013
975,"Reforms to boost the I.P.O. marketSecurities watchdog to boost the IPO market Measures to speed up application process, cut bureaucracy and end year-long moratorium are announced by mainland's securities watchdog","Kanis, Li.",01 Dec 2013
976,Tale of taxi snub has an 'appy' ending,"Lam, Lana.",01 Dec 2013
977,[ Andy Lau Tak-wah... ],,01 Dec 2013
978,"[ NEWS : Leading the News P3 , Focus P4 , Hong Kong P5-7 , China P8-9 , Asia P10 , World P11-12 , Science & Technology P13 , Opinion P14 , Newsmaker P15 , Jake's View P16... ]",,01 Dec 2013
979,[ Rafael Hui Si-yan... ],,01 Dec 2013
980,Big Clockenflap crowd freaks out with Chic,"Wee, Darren.",01 Dec 2013
981,HK private eye 'abandoned' after helping in sting,"Lam, Lana.",01 Dec 2013
982,Trawling ban fines seen as too low Marine activists say law meant to help replenish fish stocks being flouted,"Lam, Lana.",01 Dec 2013
983,"HIV risks for women need tackling, UN says","Li, Raymond.",01 Dec 2013
984,"still a stigma Ahead of World Aids Day, parents of those affected and activists say prejudice remains and governments aren't living up to financial promises Aids on mainland",,01 Dec 2013
985,'Chief executive? Me? how imaginative' Antony Leung laughs off rumours of a return to the political spotlight a decade after he had to quit as financial chief amid 'Lexusgate' scandal,"Tsang, Emily.",01 Dec 2013
986,[ Four suspected drug smugglers held... ],,01 Dec 2013
987,[ No one won the first prize in last night's draw. ],,01 Dec 2013
988,Discounts help shift flats at Tung Chung project,"Kanis, Li.",01 Dec 2013
989,Girl aged 3 confirmed to have lethal bug,"Zhao, Shirley.",01 Dec 2013
990,"Three-hour jam caused by single screw in road Tyres of about 50 vehicles, including 36 buses, are burst, with hundreds of passengers affected","Chan, Candy.",01 Dec 2013
991,We shouldn't see public as problem: Exco chief,"Tanna Chong; Tsang, Emily; Cheung, Gary.",01 Dec 2013
992,Heung Yee Kuk prepare for Legco fight Rural body's leaders make ritual offerings as they gear up to resist government proposal to incorporate an enclave into a country park,"Zhao, Shirley.",01 Dec 2013
993,MTR riders aim to set world record RTHK presenters hope to transit all 84 stations in nine hours while drawing in donations,"Lo, Wei.",01 Dec 2013
994,"Through it all, the family comes first for Lisa Kuo Henry Tang's wife reiterates her loyalty as basement debacle lands her with massive fine",Tanna Chong.,01 Dec 2013
995,Athletes bid to tower over the competition Uphill struggle for tower-running world championships culminates on steps of the ICC,"Lee, Danny.",01 Dec 2013
996,"Battle against Aids still fierce Faithful adherence to antiretroviral drug regime by HIV carriers is essential to keep the deadly disease at bay, researchers warn","Tsang, Emily.",01 Dec 2013
997,"No population caps, government insists","Chan, Candy.",01 Dec 2013
998,[ That would definitely be one of the goals we are heading for... ],,01 Dec 2013
999,"Air defence zone 'tactic to press Japan' Beijing is just trying to force Tokyo back to negotiating table to settle the Diaoyu dispute, analysts say, with military clashes unlikely","Zhang, Hong.",01 Dec 2013
1000,Europeans want to hitchride on China space rocket Continent's space experts will provide Chang'e mission backup as they eye future joint missions,"Stirn, Alexander; Chen, Stephen.",01 Dec 2013
1001,Spanish practice serves chef well The element of surprise is the secret ingredient for the success of restaurateur who brings a taste of Iberia to the hutongs of Beijing,"Wu, Nan.",01 Dec 2013
1002,"[ I beg, if you have children you'll understand the heart of a mother ... ]",,01 Dec 2013
1003,[ There are many beautiful ladies working here in Parliament ... ],,01 Dec 2013
1004,[ Desalination is best option in the long run... ],,01 Dec 2013
1005,[ Equine concerns. ],,01 Dec 2013
1006,[ On HK police carrying out four times as many ID checks as their counterparts in New York and London:... ],,01 Dec 2013
1007,Action needed on homes database,,01 Dec 2013
1008,Medicines offer best hope on HIV,,01 Dec 2013
1009,Moral high ground a better way to solveDiaoyus dispute,,01 Dec 2013
1010,Fund managers' wish list is anything but equitable,,01 Dec 2013
1011,Praise for crackdown on extortion of the well-meaning Authorities go after people who try to force money and medical payments from Good Samaritans who attempt to assist them,,01 Dec 2013
1012,[ Hospital chief sorry for vaccine mix-up... ],,02 Dec 2013
1013,[ Mainland home prices up 11pc year on year... ],,02 Dec 2013
1014,[ New York train derails leaving four dead... ],,02 Dec 2013
1015,Developer's brochure silent on the noisy neighbours Sales material for Tung Chung estate fails to mention that it's near airport and new bridge,"Lau, Stuart; Tam, Johnny.",02 Dec 2013
1016,"Hikers show support for sai kung park plan Walk across scenic coastal enclave of Tai Long Sai Wan proceeds peacefully, even as rural powerbrokers rally villagers for Legco petition","Kao, Ernest; Cheung, Tony.",02 Dec 2013
1017,Land rezoningto spur fight for storage space Small players at risk as Kwai Chung terminal operators seek more sites to place containers,"Lam, Anita.",02 Dec 2013
1018,"Shanghai wants to expand container port In another move to boost the city's free-trade zone, the development of deep-water berths at Yangshan is to capture more cargo traffic","Ren, Daniel.",02 Dec 2013
1019,"Tenth HK terminalthrown in doubt Prediction of reduced cargo growth from 2020 means HK$100b container project is unlikely to be financially viable, consultants' report says","Lam, Anita.",02 Dec 2013
1020,[ Bocom B12... ],,02 Dec 2013
1021,[ Cameron aims to reset relations... ],,02 Dec 2013
1022,[ China Cinda Asset Management B10-11... ],,02 Dec 2013
1023,[ Donate online by credit card... ],,02 Dec 2013
1024,"[ Today: Hong Kong General Chamber of Commerce lunch: ""Phase 1 public engagement exercise for the proposed establishment of a Harbourfront Authority"". ]",,02 Dec 2013
1025,"[ When you lose everything, your view of material things changes... ]",,02 Dec 2013
1026,Beach fun for Santa's helpers,"Lo, Wei.",02 Dec 2013
1027,"Boost reits creation in HK, adviser urges Veteran banker says strict regulations and a profits tax on rental income are why the city lags global markets for listings of the trusts","Yiu, Enoch.",02 Dec 2013
1028,Call to boost reits creation in HK Government adviser says strict regulations and a profits tax on rental income are why the city lags global markets for listings of the trusts,"Yiu, Enoch.",02 Dec 2013
1029,"Empowering staff to make a difference The Fung Group, through its charitable foundation, lets employees choose which worthy causes the company supports","Wee, Darren.",02 Dec 2013
1030,Macau's U-turn over light rail fails to stem criticism Delayed and over-budget project's re-routing by government does little to enhance its reputation,Toh Han Shih.,02 Dec 2013
1031,Macau's U-turn over light rail fails to stem criticism Delayed and over-budget project's re-routing by government does little to enhance its reputation: [1],Toh Han Shih.,02 Dec 2013
1032,MY TAKEAuthorities can't win against Occupy,"Lo, Alex.",02 Dec 2013
1033,Pan-democrats and Beijing need to find a way to talk Controversy over the role of the liaison office is one significant barrier to better communication,"Tam, Tammy.",02 Dec 2013
1034,Record mainland spending on smart mobile devices,"Perez, Bien.",02 Dec 2013
1035,Record mainlandsmartphone spending,"Perez, Bien.",02 Dec 2013
1036,"'It was all about the money, now I want to enjoy life' TVB's Nat Chan was a street smart schoolboy who found fame and fortune - and recently found himself at the heart of the television licensing row",Tanna Chong.,02 Dec 2013
1037,[ Age: 63 tomorrow... ],,02 Dec 2013
1038,"Ideal democracy 'impossible', says Basic Law expert Beijing's power to appoint leader cannot be ignored and must be clarified, says Albert Chen","Cheung, Tony.",02 Dec 2013
1039,"Six hurt in divided flat fire Blaze broke out in unit separated into nine spaces with cardboard, renewing safety fears","Lau, Stuart; Chan, Samuel.",02 Dec 2013
1040,"Young have forgotten politics, says rock rebel Young haveforgottenpolitics:Cui Jian","Boehler, Patrick.",02 Dec 2013
1041,Don't cut size of airport mall: lam Former Exco member accuses authority of poor decision as planned shopping centre will help meet rising demand for hotel and retail space,"Lau, Stuart.",02 Dec 2013
1042,Runners reach new heights in ICC race Blind teenager and amputee among participants in gruelling climb up Hong Kong's tallest tower,"Lee, Danny.",02 Dec 2013
1043,Testing times for 100-year-old laboratory,"Tam, Johnny.",02 Dec 2013
1044,Unmanned aircraft business is region's 'answer to Apple' DJI Innovations has 900 employees and is set to generate revenue of US$131m this year,"Wee, Darren.",02 Dec 2013
1045,"China pushes regional development banks Move is part of Beijing's plan to explore 'Silk Roads' and reform targets to expand economic clout, and is aimed at countering Japan's influence","Cai, Jane.",02 Dec 2013
1046,Lawmakers to hear briefing on Islamic bonds HK faces challenge becoming sharia-compliant hub amid established centres in rival markets,"Yiu, Enoch.",02 Dec 2013
1047,'Jewellery supermarket' takes off Dedicated mall on Jade Street makes it easier for smaller stores to operate and attract customers,"Ap, Tiffany.",02 Dec 2013
1048,[ Now we have a lot to look forward to... ],,02 Dec 2013
1049,"China and US must work together to ease zone tensions With Beijing unlikely to make changes to its new air defence area, the best way to avoid conflict is through deeper dialogue","Wang, Xiangwei.",02 Dec 2013
1050,Coffee and Coke blenda story of success A strong blend of ambition and persistance has allowed Jim Coke to see off rivals and naysayers as he launches a regional coffee brand,"Robertson, Benjamin.",02 Dec 2013
1051,Demand for Chinese yachts uncertain,"Sun, Celine.",02 Dec 2013
1052,HK Express faces cost woes after change in services Budget carrier says aircraft turnaround time much higher than the industry average,"So, Charlotte.",02 Dec 2013
1053,Office chair fits spot in era of electronic gadgets,"Tsang, Denise.",02 Dec 2013
1054,"State's distrustof grass-roots groups 'waning' The leadership's decision to drop some restrictions on NGOs shows the official stance towards the sector is changing, experts say","Wu, Nan.",02 Dec 2013
1055,[ Benefit families named... ],,02 Dec 2013
1056,'Rainbow' village emerges from tsunami's sea of mud Man who lost everything - twice - decides to build collection of colourful wooden chalets in devastated city as a 'thank you' to volunteers,"Gilhooly, Rob.",02 Dec 2013
1057,Chat app accused of censoring Chinese users Popular mobile instant messaging application Line said to censor sensitive keywords sent by mainland China-based users,"Chiu, Joanna.",02 Dec 2013
1058,Cloud computing takes off among mainland SMEs,"Yu, Sophie.",02 Dec 2013
1059,[ More trams would alleviate bus route woes... ],,02 Dec 2013
1060,[ Tight budget. ],,02 Dec 2013
1061,Cross-borderclass conundrum,,02 Dec 2013
1062,"HK listing a milestone for Everbright Bank chairman Share sale also marks the reaching of retirement age for former regulator Tang Shuangning, capping a career in business and politics",,02 Dec 2013
1063,"Meaning of life beyond money Ariane de Rothschild's family has kept its wealth for centuries, an issue which is now facing newly rich Chinese families","Chen, George.",02 Dec 2013
1064,A novel solution to pricey offices,,02 Dec 2013
1065,"Small brokers only want fair competition, not cartel to fix prices",,02 Dec 2013
1066,Taiwan favoured centre for yuan bonds Bocom first from the mainland to issue Formosa notes after Taipei changes policy,"Yu, Jeanny.",02 Dec 2013
