,title,byline,dates
1039,"City warned to brace for more powerful typhoons Climate change will also bring an increased risk of flooding as sea levels rise, Observatory says","Kao, Ernest.",22-Nov-13
1040,Clarification,,22-Nov-13
1041,Developers price low for Avenue,"Li, Sandy.",22-Nov-13
1042,"Kidnapped in 1942, man returns to find his brothers Chan Yuk-kwong was abducted from occupied Hong Kong and sold to a Red Army guard","Zhao, Shirley.",22-Nov-13
1043,Listing regime in HK under review Study by the government advisory body aims to assess the city's global competitiveness and seek ways to enhance the IPO framework,"Yiu, Enoch.",22-Nov-13
1044,Lunch tests Li Fei's appetite for public nomination,"Tanna Chong; Lam, Jeffie.",22-Nov-13
1045,Rocky EU economic ties may soon be mendedRocky EU trade ties on the mend,"Kwok, Kristine.",22-Nov-13
1046,[ China MeiDong Auto B7... ],,22-Nov-13
1047,[ Donate online by credit card... ],,22-Nov-13
1048,[ Dongfeng Motor B3... ],,22-Nov-13
1049,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A6 A8-9 , China Digest A9 , Asia A10 , World A12 A14-15 , Opinion A16 , Insight A17... ]",,22-Nov-13
1050,"[ The report ""Sanctuary for maids with nowhere to go"" published on page C2 on Wednesday, November 13, incorrectly stated the Bethune House Migrant Women's Refuge was established in 1968. ]",,22-Nov-13
1051,"[ Today: Hong Kong General Chamber of Commerce lunch: ""Business opportunities behind Big Data"". ]",,22-Nov-13
1052,MY TAKETedious game of political charades,"Lo, Alex.",22-Nov-13
1053,Visionary school letskids catch up fast Ebenezer School offers tailored therapy sessions and academic classes for children who are visually impaired,"Lo, Wei.",22-Nov-13
1054,"Amnesty urges Jakarta, Beijing to sign maid pact 'Slave-like' conditions of Indonesian helpers in city highlighted by human rights group, which says employers are allowed to flout labour laws","Siu, Phila.",22-Nov-13
1055,Medical services firm looks to U.S. Pitch to Wall Street investors for initial share sale of mainland industry leader iKang is expected to be aided by health-care reforms,"Chen, George.",22-Nov-13
1056,"Meet Rex, the king of the ring As Hong Kong's only professional boxer prepares for his big fight, he hopes his success will inspire others to follow their dreams","Kao, Ernest.",22-Nov-13
1057,"Safeguards apply to dual share law, SEC ex-chief says Refraining from direct advice for HK, Mary Schapiro tells of protections for investors in US","Yiu, Enoch.",22-Nov-13
1058,Top court guidelines call for an end to torture,"Zhai, Keith.",22-Nov-13
1059,TVB bansNext Media from eventsat network,"Chan, Candy.",22-Nov-13
1060,A Japan-educated businessman has funded dorms at Chinese universities so local and Japanese students can experience what he did Building cultural ties,"Jiang, Sijia.",22-Nov-13
1061,Journey's end,,22-Nov-13
1062,Power suppliers agree to HK$100 m electricity fund CLP and HK Electric will subsidise housing blocks to save energy in a dollar-for-dollar fund but refuse to reduce level of profits permitted,"Chi-fai, Cheung.",22-Nov-13
1063,Tycoon gives away more land for hostel plan Lee Shau-kee rejects claims his donations are designed to raise value of adjacent farmland,"Lau, Stuart.",22-Nov-13
1064,Battle to keep government off new-town site Company says authorities have lost any right to land after failing to reclaim it over last 60 years,"Chu, Julie.",22-Nov-13
1065,Pedestrian days cut amid safety concerns Mong Kok's bustling traffic-free precinct will operate only at weekends and public holidays after district councillors act on complaints,"Chan, Candy.",22-Nov-13
1066,Woman arrested over home abortion,"Lo, Clifford.",22-Nov-13
1067,'Deceived' investors lost out on mall 500 Hongkongers want mainland authorities to act against company they say misled them into losing millions on shopping centre project,"Kang-chung, Ng.",22-Nov-13
1068,[ New Year's goodies off officials' shopping lists... ],,22-Nov-13
1069,Enclaves will be destroyed: activists Greens press their case in fight to save three country park villages from development,"Chi-fai, Cheung; Kao, Ernest.",22-Nov-13
1070,"Guangdong seeks greater global business ties Days of relying on cheap manufacturing over, province's party chief warns","Lau, Mimi.",22-Nov-13
1071,Mao's woman impersonator lets curse fill purse,"Boehler, Patrick.",22-Nov-13
1072,Media officersto help military'be more open' PLA's press spokesmen to give armed forces more polished look in more complex world,"Chan, Minnie; Harris, Bryan.",22-Nov-13
1073,"Party rethinks discipline probes Leadership may give prosecutors greater role in much-criticised secret interrogation process reserved for suspected officials, legal experts say","Zhai, Keith.",22-Nov-13
1074,Plenum gives free-trade zone a boost,"Lau, Mimi.",22-Nov-13
1075,Council chiefs seek more power for officers Chairmen of 18 district councils say local officials can help them beat 'bureaucracy',"Cheung, Tony.",22-Nov-13
1076,Ready to shine,,22-Nov-13
1077,Two-tinFormulalimit setto stay Health chief suggests border restriction on infant milk powder will not be lifted amid concern there are still shortages in the city,"Tsang, Emily.",22-Nov-13
1078,Gaw buys London propertyfor US$321m The private equity firm teams up with Korean investors to acquire commercial building,"Li, Sandy.",22-Nov-13
1079,"Mongolia to move up food chain With vast farmlands, the country wants to progress from basic exports to processed foodstuffs and needs foreign funds to get there","Robertson, Benjamin.",22-Nov-13
1080,"Shares in two mainland firms battered after reports Glaucus claims set off doubts on Prince Frog, while Huirong pressured over investigations",Toh Han Shih.,22-Nov-13
1081,"Stealth drone completessuccessful maiden flight Unmanned reconnaissance aircraft, which may help monitor disputed territory, latest example of country's fast improving military technology","Chan, Minnie.",22-Nov-13
1082,[ Payout over surgery... ],,22-Nov-13
1083,[ Activists to show why incinerator plan should be thrown out... ],,22-Nov-13
1084,[ Opportunity lost. ],,22-Nov-13
1085,[ Protection essential for rural enclaves... ],,22-Nov-13
1086,No time to toy with child safety,,22-Nov-13
1087,Parties knew rules but process not followed in TV licence vote,,22-Nov-13
1088,Time for the Fed to burst bubbles?,,22-Nov-13
1089,[ 'Slaves' called for help after watching TV show... ],,23-Nov-13
1090,[ Artist of the year: G-Dragon... ],,23-Nov-13
1091,[ Girl the second to die of infection in a week... ],,23-Nov-13
1092,[ Guns blazing How Johnson was inspired to demolish England in Ashes . ],,23-Nov-13
1093,[ Kowloon: 1869 Exhibition offers snapshot of life as it was then . ],,23-Nov-13
1094,[ Sea change The cancer patient navigating her way to sailing success . ],,23-Nov-13
1095,"Catch-22 situation looms over 2017 leadership poll Opponents of Beijing cannot be chief executive, but anyone legally qualified can run, says Li Fei","Cheung, Tony; Tanna Chong.",23-Nov-13
1096,"China gets set to launch crude oilfutures market New company is unveiled to operate a trading platform in the new Shanghai free-trade zone, with foreign investors expected to be welcome","Ren, Daniel.",23-Nov-13
1097,Filipinos flock to back their man Manny Macau title fight pulls in the local supporters and soccer's favourite son David Beckham,"Lee, Danny.",23-Nov-13
1098,HK patent lawyers get boost from mainland Opportunities galore across the border amid talent shortage in a booming IP market,"Lam, Anita.",23-Nov-13
1099,Housing plan on Fung Lok Wai wetland approved,"Wong, Olga; Chi-fai, Cheung.",23-Nov-13
1100,K-pop aims for the stars at music show Korean performers share the stage with global big names in bid to boost their international presence as they look towards the mainland,"Chow, Vivienne; Wee, Darren.",23-Nov-13
1101,Petro-king plans HK$381m upgrade Oil extraction equipment maker eyes fivefold increase in its annual manufacturing capacity,"Ng, Eric.",23-Nov-13
1102,Politicians a new breed of artful lodgers Politicians are forced to be new breed of artful lodgers,"Cheung, Tony.",23-Nov-13
1103,Swing free from commitment Free beginner lessons let you try out the dance,No byline.,23-Nov-13
1104,"Talks onI.T. pact collapse as China refuses to budge By failing to make concessions on products it wants protected, Beijing scuttles deal to remove tariffs for second time this year","Perez, Bien.",23-Nov-13
1105,[ Accenture B4... ],,23-Nov-13
1106,[ Donate online by credit card... ],,23-Nov-13
1107,"[ Monday, November 25: Hong Kong General Chamber of Commerce event: ""Sources of growth in an uncertain world"". ]",,23-Nov-13
1108,"[ NEWS (Section A): Leading the News A3 , Focus A4-5 ,... ]",,23-Nov-13
1109,"[ Sunday, Ming Pao Daily... ]",,23-Nov-13
1110,[ THE INSIDER: EY HEAD MARK WEINBERGER . ],,23-Nov-13
1111,"Disabled sailor is readyto push the boat out Sailability Hong Kong offered training, advice and a goal to reach for cancer patient Peace Chan. Now she has medals in her sights","Lo, Wei.",23-Nov-13
1112,MY TAKEPorn classic finds worthy translator,"Lo, Alex.",23-Nov-13
1113,Power firms agree to pass on 'bonus' profits,"Kao, Ernest.",23-Nov-13
1114,"American diplomat's wife denies he had affair Amid rumours about Gary Locke's exit, she says they will spend Thanksgiving in China","Meng, Angela.",23-Nov-13
1115,Brave Bin-Bin now accepts he is blind Six-year-old victim of horrific attack has new prosthetic eyes after successful surgery and is bearing up well despite traumatic event,"Tsang, Emily.",23-Nov-13
1116,Doctor has vendetta against me: transsexual Rights activist accuses psychiatrist of cutting ties with her after dispute at hospital,"Lam, Lana.",23-Nov-13
1117,Guangdong yet to submit free-trade zone proposal Official pledges to accelerate plan's drafting process after Shanghai FTZ set up in September,"Lau, Mimi.",23-Nov-13
1118,Kai Tak sites get taller towers to meet demand,"Wong, Olga.",23-Nov-13
1119,"Mark Six winner faces claim for years of rent Jagpal Singh hadn't paid rent since 1995, court hears, as he scraps bid for squatters' rights","Chu, Julie.",23-Nov-13
1120,Not to be sniffed at,,23-Nov-13
1121,"Oil pipeline blast kills at least 35 in Qingdao Leak triggers a huge explosion that tears up city's streets, causing cracks up to 1.5 kilometres long and a spill covering 3,000 square metres of sea",,23-Nov-13
1122,Online retailer may set upcargo airline E-commerce operator JD eyes freighter fleet to beat inadequate services on the mainland,"So, Charlotte.",23-Nov-13
1123,"Drilling beyond Local governments, under pressure to tackle chronic air pollution problems, are turning to shale gas to meet future energy demands conventional wisdom","Ng, Eric.",23-Nov-13
1124,Glorious buyout on the cards for Rongsheng founder,"Chiang, Langi.",23-Nov-13
1125,HK$1.7m of illegal cigarettes seized,"Lo, Clifford.",23-Nov-13
1126,Hog the limelight,"Zhao, Shirley.",23-Nov-13
1127,How to help banks conquer the new digital frontiers Consulting firm Accenture is assisting mainland banks in their bid to adapt to a world of apps and develop interactive digital services,"Perez, Bien.",23-Nov-13
1128,Lack of labour may delay rail opening,"Kao, Ernest.",23-Nov-13
1129,Li Fei offers more questions than answers Comments by the chairman of Beijing's Basic Law Committee are pored over by pundits and lawmakers ahead of a consultation exercise,"Tanna Chong; Cheung, Tony.",23-Nov-13
1130,"Writer captured snapshots of life Scottish adventurer John Thomson lugged his bulky wooden camera around Hong Kong and Qing-dynasty China, recording rare images","Chan, Candy.",23-Nov-13
1131,Beijing seeks digital sleuth to catch out photo fakery 'Official' images that are more fiction than fact prompt Beijing to seek a computerised judge,"Chen, Stephen.",23-Nov-13
1132,PLA toldto studyHu militarythinking Order seen as a move by President Xi Jinping to bolster legitimacy with armed forces,"Chan, Minnie.",23-Nov-13
1133,Shanghai parents balk at second child Planners may be disappointed as many couples say they cannot afford another mouth to feed,"Ren, Daniel.",23-Nov-13
1134,[ Cooking oil carcinogen... ],,23-Nov-13
1135,"Pact is not just fortrade, but peace: Ma Taiwan president says services agreement essential to show economic resolve to world and ensure continued peace across Taiwan Strait","Chung, Lawrence.",23-Nov-13
