,title,byline,dates
1596,CLP Power probes firm for reselling electricity,Anonymous.,25 July 2011
1597,Drive to protect growing IP assets More large companies on the mainland are stepping up their efforts to file patents and trademarks,"Perez, Bien.",25 July 2011
1598,Gunman's family pay a heavy price Killer policeman's relatives say they have been ostracised in the aftermath of the Philippines' August 23 siege that killed eight Hongkongers,Simpson Cheung in Manila simpson.cheung@scmp.com.,25 July 2011
1599,John Tsang declares iBond performance satisfactory,Anonymous.,25 July 2011
1600,"Numbers mask severity of drug problem, police say","Wong, Martin; Simpson, Cheung.",25 July 2011
1601,Officials fired as toll rises Three bosses sacked at Shanghai Railway Bureau as 35 people confirmed killed and questions persist over cause of high-speed collision,Will Clem in Wenzhou; Zhejiang william.clem@scmp.com.,25 July 2011
1602,Old couple loses welfare eligibility after 11 years Department gets flak for stopping payments to pair whose house is worth more because of rising yuan,"Moy, Patsy.",25 July 2011
1603,Security needs rise,"Simpson, Cheung.",25 July 2011
1604,Shippers face tough controls on cargo Vehicles will be restricted on Shenzhen roads during World University Games and firms are concerned that the movement of freight will be badly affected,"Wallis, Keith.",25 July 2011
1605,This cash is trash as HSBC fixes design flaw Bank to shoulder cost of redesign and reprinting of new HK$100 notes with faulty depiction of flag,"Leung, Paggie.",25 July 2011
1606,Clinton in HK before Dai Bingguo meeting in Shenzhen,Anonymous.,25 July 2011
1607,Club 27 welcomes it newest member HOW WE SEE IT,Anonymous.,25 July 2011
1608,Events,Anonymous.,25 July 2011
1609,"Evergrande, SHKP trades lead rise in value of buy-backs Sellers are outnumbered as directors purchase HK$781 million worth of shares in 49 firms",Anonymous.,25 July 2011
1610,Harilela nephew keeps it in the family as new Rotary district chief,Anonymous.,25 July 2011
1611,Monthly mixer at Quarry Bay offers 'liberation conversation' music,Anonymous.,25 July 2011
1612,No time for marriage blues as Nicholas Tse displays cheerful stoicism,Anonymous.,25 July 2011
1613,Options for by-elections bill 'don't breach Basic Law' Constitutional affairs minister bases verdict on HKU academic's assessment,Tanna Chong tanna.chong@scmp.com.,25 July 2011
1614,Smaller mainland caps spur growth in HK IPOs Proceeds from initial public offerings double in 2010 as firms tap international capital markets for cash but not all of the new floats perform as well as hoped,"Lee, Amanda.",25 July 2011
1615,"Today Interim: CK Life Sciences Intl., (Holdings)",Anonymous.,25 July 2011
1616,Yashili warns of 40pc milk profit drop Mainland's third largest baby formula firm sees rising costs and taxes eroding first half earnings,"Chen, Lulu.",25 July 2011
1617,Caixin reporter's Gmail hacked Account in Beijing targeted from county in Hunan where she had exposed child kidnapping operation,Mimi Lau in Guangzhou mimi.lau@scmp.com.,25 July 2011
1618,"cheung kong accused of fee breach at flats A tenant at Harbourfront Horizon serviced apartments says he pays a monthly power bill, despite CLP Power prohibiting such reselling","Cheung, Gary; Ng, Joyce.",25 July 2011
1619,"HKEx night trade plan draws critics The naysayers are small brokers, especially those without night trading teams, while large players say new hours will help them react to overnight changes","Yiu, Enoch.",25 July 2011
1620,"HKU teaching hospital in Shenzhen will be big draw New 2,000-bed facility to open this year is expected to attract patients from HK and the mainland","Lee, Ella.",25 July 2011
1621,Age of digital reading,"Gu, Janet.",25 July 2011
1622,Red Hat eyes bigger mainland footprint Head of world's leading provider of Linux software sees chance to expand cloud computing on mainland,"Perez, Bien.",25 July 2011
1623,"Shipping's new rules 'to clear the air' New international rules on maritime industry's energy efficiency will help owners cut costs and save on fuel, according to carbon lobby group","Wallis, Keith.",25 July 2011
1624,Beijing credibility hinges on fair trial for fugitive Repatriation of Lai Changxing to China may pave way for pursuit of more corrupt officials abroad,Anonymous.,25 July 2011
1625,Exiled writers refused entry after interrogation,Anonymous.,25 July 2011
1626,Toddler plucked from wreckage Rescuers pull young girl from ruins of high-speed train the day after a deadly collision that 'felt like an earthquake' sent carriages flying off a bridge,Will Clem in Wenzhou; Zhejiang william.clem@scmp.com.,25 July 2011
1627,Beijing: Reservoirs to beat flooding,Anonymous.,25 July 2011
1628,"Hotan attack takes a toll on business Shops, mainly owned by Han Chinese, in the heart of the Xinjiang city are shut amid fears of more violent incidents after the raid on a police station a week ago",Choi Chi-yuk in Hotan chiyuk.choi@scmp.com.,25 July 2011
1629,Red Cross executive stands trial for fraud Ex-officer admits taking charity's funds for hotel stay and luxury shopping,"Tam, Fiona.",25 July 2011
1630,Training scheme prompts doctors' plea for better pay Peak medical group says new residency programme will leave junior clinicians even more out of pocket,"Yan, Alice.",25 July 2011
1631,"Independence turns sour in the city of squatters For many East Timorese, liberation from the Indonesian military offered the hope of a new life, a home, land - the reality is much different",Marianne Kearney in Dili.,25 July 2011
1632,"HK's competitive mojo remains intact despite inflation High property and consumer price increases aside, the city's real effective exchange rate is a godsend",Anonymous.,25 July 2011
1633,Business as usual is not an option,Anonymous.,25 July 2011
1634,Feeding bans and neutering schemes are for the welfare of wild monkeys,Anonymous.,25 July 2011
1635,MPF shortcomings must be addressed,Anonymous.,25 July 2011
1636,New course is not about rote exams,Anonymous.,25 July 2011
1637,Back on track,Anonymous.,25 July 2011
1638,6.7pc fillip for iBond investors on first day,Anonymous.,30 July 2011
1639,"Arts hub's green park may be pruned Plan for 5,000 trees atarts hub may be pruned","Wong, Olga.",30 July 2011
1640,"Formula makers eye ads code Six major manufacturers to draw up marketing code of practice that may advocate ads saying breast milk better, in response to the industry's critics","Nip, Amy.",30 July 2011
1641,"Lawmakers set Tamar deadline Legco won't move on schedule unless our demands are met, and that's non-negotiable, legislators say","So, Peter; Wong, Olga.",30 July 2011
1642,"Limited-edition figures draw speculators Games fair network paying students to queue for comic collectables, which can be sold for big profits","Chan, Thomas; Lo, Jennifer.",30 July 2011
1643,Osama bin Laden tops HK Google searches,Anonymous.,30 July 2011
1644,"Payout offer raised after public outcry Cash compensation to families who lost relatives in the rail disaster is increased from 500,000 yuan to 915,000 yuan, but some critics say this is still too low",Ng Tze-wei in Beijing; Will Clem in Wenzhou.,30 July 2011
1645,Provision fears eat into bank shares Default concerns climb after mainland lenders dip in HK as regulator reiterates no rollover for local government financing vehicle loans,Jane Cai in Beijing xuejun.cai@scmp.com.,30 July 2011
1646,Slices of Bruce Lee history go under the hammer,"Kang-chung, Ng.",30 July 2011
1647,Swire to sell mall for HK$18.8b Sale of Festival Walk to Temasek's Mapletree expected to show book profit of HK$1.63 billion,"Li, Sandy.",30 July 2011
1648,"Was top ICAC man sacked, then charged? Graft-buster should clarify the details of investigator's arrest, lawmaker says","Simpson, Cheung.",30 July 2011
1649,Calendar of Events,Anonymous.,30 July 2011
1650,Credit Suisse partner opens 5.8b yuan IPO Investors' appetite for new stocks tested as Founder brokerage launches mainland's biggest IPO this year,Daniel Ren in Shanghai ren.wei@scmp.com.,30 July 2011
1651,"Ex-sfc man in line for return in top post Ashley Alder, Asia head of international law firm and former executive director of securities watchdog, could be named new chief on Monday","Yiu, Enoch.",30 July 2011
1652,An impulsive proposalleads to Guam marriage Lunch-hour phone call takes Catherine Kong and Gurt Wong to the altar in a Pacific island paradise,Anonymous.,30 July 2011
1653,Large doses of tender loving care made nurse feel just like a princess,Anonymous.,30 July 2011
1654,No Captain America to the rescue HOW WE SEE IT,Anonymous.,30 July 2011
1655,Rail exports still on track - for now But experts believe the deadly high-speed train crash may hit future sales of Chinese systems,Toh Han Shih hanshih.toh@scmp.com.,30 July 2011
1656,Table of contents,Anonymous.,30 July 2011
1657,"Actor's perfect role: saving old films After leaving the limelight, Lui Ming found and restored hundreds of 'Cantonese oldies'","Tsui, Clarence.",30 July 2011
1658,"AIA profits jump on policy sales New signings in China, Thailand and Singapore lift first-half net earnings to US$1.31 billion","Yiu, Enoch.",30 July 2011
1659,Chinese demand drives sales for Vale But US$6.45b quarterly profit is below market estimates for world's biggest iron-ore producer,"Leung, Paggie.",30 July 2011
1660,Embattled Red Cross Society vows to make donations details public,"Yan, Alice.",30 July 2011
1661,Geely's London cab unitposts HK$17.8m loss,"Gough, Neil.",30 July 2011
1662,"Hang Lung sees net profit fall 75pc as its focus shifts 20 billion yuan is earmarked for mainland projects, another sign of developer's shift away from HK","So, Charlotte.",30 July 2011
1663,Line-up revealed for 2012 Arts Festival,"Kwong, Kevin.",30 July 2011
1664,Outlook is positive for Hang Seng bank Analysts say the HSBC subsidiary has shown strong loan growth but they have some concerns over capital adequacy ratios and loan quality,"Chen, Lulu.",30 July 2011
1665,Protest call over maids' fight for abode Online opponents rally support in battle to block legal campaign by domestic helpers,"Wong, Martin.",30 July 2011
1666,"Surprise 6.7pc rise for iBonds on debut After pulling in just 150,000 out of 1 million potential investors, the government's inflation-busting bond does HK$160 million of business on the stock exchange","Lee, Amanda.",30 July 2011
1667,Tai hang high-rise saga back in court A 10-year legal battle rolls on as the Building Authority seeks to quash an appeal tribunal ruling that would clear the way for two 39-storey blocks,"Chiu, Austin.",30 July 2011
1668,Braking point? The Wenzhou crash highlighted the mainland's passion for speed at the expense of safety and raised fears the pace of development is accelerating out of control,Shi Jiangtao in Beijing jiangtao.shi@scmp.com.,30 July 2011
1669,Oiling the wheels of harmony Merger with British rival brought new challenges and new opportunities to Beijing-based oil industry services company with operations across the world,"Ng, Eric.",30 July 2011
1670,"'Faulty' signal system in use at 58 stations Equipment blamed for crash is used on major lines, including new Beijing-Shanghai high-speed route",Zhuang Pinghui pinghui.zhuang@scmp.com.,30 July 2011
