,title,byline,dates
3652,"Daniel O'Connell Managing director of human resources, Asia Pacific Moody's",Anonymous.,08 Nov 2010
3653,Deborah Seto Head of institutional relationship management Fidelity Investment Managers,Anonymous.,08 Nov 2010
3654,"Dieter Yih Partner Milbank, Tweed, Hadley & McCloy",Anonymous.,08 Nov 2010
3655,Jeff Stewart Executive director Synovate,Anonymous.,08 Nov 2010
3656,KP Luk Head of institutional business Fidelity Investment Managers,Anonymous.,08 Nov 2010
3657,Lawrence Chan Managing director and head of Asia Cedrus Investments,Anonymous.,08 Nov 2010
3658,The lessons that China can learn from Japan Chinese global brands 10 years off: ex-Sony chief,Ed Zhang in Beijing.,08 Nov 2010
3659,Liang Fu Sales trader Newedge,Anonymous.,08 Nov 2010
3660,Rajesh Sethi Chief executive MetLife Hong Kong,Anonymous.,08 Nov 2010
3661,"Samson Woo Director of sales and marketing Mandarin Oriental, Macau",Anonymous.,08 Nov 2010
3662,Sheila Liu Sales specialist Newedge,Anonymous.,08 Nov 2010
3663,Sino-Japan levels of trust at new low over Diaoyus,Cary Huang in Beijing.,08 Nov 2010
3664,Steven Lim Partner Clyde & Co,Anonymous.,08 Nov 2010
3665,"Tim Dobson Senior consultant, corporate DLA Piper",Anonymous.,08 Nov 2010
3666,Tim Drew Partner Tanner De Witt,Anonymous.,08 Nov 2010
3667,Unicef meeting is first of its kind,Kit Gillet in Beijing.,08 Nov 2010
3668,Beijing: Fewer elders live with children,Anonymous.,08 Nov 2010
3669,Arts Festival stock keeps rising under steady hand Charles Lee's business touch sees the show grow,"Yiu, Enoch.",08 Nov 2010
3670,Better pay and smoke-free air are actually good for business,Anonymous.,08 Nov 2010
3671,The challenge facing China's satellite system,Anonymous.,08 Nov 2010
3672,Leaders must rein in the speculators,Anonymous.,08 Nov 2010
3673,Nervousness is growing over price pressures on mainland,Anonymous.,08 Nov 2010
3674,Tough agenda,Anonymous.,08 Nov 2010
3675,Urgent debate needed on English education,Anonymous.,08 Nov 2010
3676,500 workers evacuated in scare at mail centre,"Lo, Clifford.",09 Nov 2010
3677,Australia seeking Asian money,Anonymous.,09 Nov 2010
3678,Beijing raps US for 'shock' to global marketsBeijing raps Washington for 'shock' to global markets,Cary Huang in Beijing.,09 Nov 2010
3679,Chinese fans take loss to Japan sitting down,Mimi Lau in Guangzhou.,09 Nov 2010
3680,CK Life Sciences pays HK$260m for vineyards,"So, Charlotte.",09 Nov 2010
3681,Comment,Anonymous.,09 Nov 2010
3682,Courts,Anonymous.,09 Nov 2010
3683,Courts: [1],Anonymous.,09 Nov 2010
3684,Education,Anonymous.,09 Nov 2010
3685,An exercise in toeing the line in class Film-making and soccer programmes boost academic performance at HK school,"Yau, Elaine.",09 Nov 2010
3686,International,Anonymous.,09 Nov 2010
3687,Jingdu Tianhua takes over as Grant Thornton's HK member Appointment heralds fresh start for united business operation,"Yiu, Enoch.",09 Nov 2010
3688,Licensing,Anonymous.,09 Nov 2010
3689,Mainland cyberwar raises fears for privacy Fears for internet privacy in mainland cyberwar Tencent and Qihoo trade theft accusationsTencent and Qihoo accuse each other of stealing information,"Jiao, Priscilla.",09 Nov 2010
3690,Manufacturing,Anonymous.,09 Nov 2010
3691,Minister accused of dithering on small classes,Anonymous.,09 Nov 2010
3692,National,Anonymous.,09 Nov 2010
3693,NEWS SECTION A; scmp.com today; CITY.LIFE.SPORT SECTION C; BUSINESS SECTION B,Anonymous.,09 Nov 2010
3694,Oil,Anonymous.,09 Nov 2010
3695,Qianhai options - a bait to see if anyone in HK will bite?,with Jake van der Kamp jake.vanderkamp@scmp.com.,09 Nov 2010
3696,Regulation,Anonymous.,09 Nov 2010
3697,Battle of the Bands winners prepare to mount a Senseless campaign for tickets to Malaysia,Anonymous.,09 Nov 2010
3698,"Bill to soar if residency rule scrapped, minister warns","Lo, Wei.",09 Nov 2010
3699,Cafe de Coral wage dispute 'politicised',"Cheung, Gary; Yau, Elaine.",09 Nov 2010
3700,CIC starts Hong Kong subsidiary,Daniel Ren in Shanghai.,09 Nov 2010
3701,Corrections & clarifications,Anonymous.,09 Nov 2010
3702,Democrats face losing battle over reform plan,Analysis Tanna Chong.,09 Nov 2010
3703,Dog tired,Anonymous.,09 Nov 2010
3704,Events,Anonymous.,09 Nov 2010
3705,Flood chaos,Anonymous.,09 Nov 2010
3706,Guangdong shelves plan for worker representation on boards,"Ng, Eric.",09 Nov 2010
3707,Investments,Anonymous.,09 Nov 2010
3708,"KFC scrapped paid lunch breaks, union says",Anonymous.,09 Nov 2010
3709,Lenovo teams up with SK Telecom to launch online mobile apps store,"Perez, Bien.",09 Nov 2010
3710,Listings,Anonymous.,09 Nov 2010
3711,Modest dresser,Anonymous.,09 Nov 2010
3712,Racers who hit roadblock convicted,"Ng, Maggie.",09 Nov 2010
3713,Report says mortuary blunder to blame for mix-up over autopsy,"Simpson, Cheung.",09 Nov 2010
3714,So much confusion among younger Democrats,Anonymous.,09 Nov 2010
3715,Table of contents,Anonymous.,09 Nov 2010
3716,Wyclef Jean does his duty by shopping for back-up acts in the crowd,Anonymous.,09 Nov 2010
3717,'Exorcist' duped naiveteen into having sex,"Chiu, Austin.",09 Nov 2010
3718,Evergrande hits sales target,"Sito, Peggy.",09 Nov 2010
3719,In Brief: [1],Anonymous.,09 Nov 2010
3720,In Brief,Anonymous.,09 Nov 2010
3721,Moody's questions Lumena diversification,"Ng, Eric.",09 Nov 2010
3722,Private data sale allegations set alarm bells ringing in Hong Kong,Anonymous.,09 Nov 2010
3723,Sino Land eyes up to US$534m placement Builder cashing in on bullish stock market,"Liu, Yvonne.",09 Nov 2010
3724,Sole importer raises price of beef 2.8pc,"Mok, Danny.",09 Nov 2010
3725,Tears of happiness for chance to be donor Customs inspector tells of 'indescribable' joy,"Tsang, Phyllis.",09 Nov 2010
3726,Business will sail in on QE2 White Collar,"Yiu, Enoch.",09 Nov 2010
3727,China and Turkey in joint drill PLA troops sent to Nato country for the first time,"Chi-yuk, Choi; Torode, Greg.",09 Nov 2010
3728,Cleaning firms warned for slapping fines on their low-paid workers,"Wan, Adrian.",09 Nov 2010
3729,In Brief,Anonymous.,09 Nov 2010
3730,Regulators take on marketing during London trip,"Yiu, Enoch.",09 Nov 2010
3731,River of time,Anonymous.,09 Nov 2010
3732,"Switching boarding passes common, police say","Simpson, Cheung.",09 Nov 2010
3733,Canadian star brings musical magic Debut appearance in the city by Grammy Award-winning singer will showcase songs highlighting the many facets of a man,Anonymous.,09 Nov 2010
3734,Five successful yearsanswer teenage prayers,Anonymous.,09 Nov 2010
3735,"Jobs done, pollution officials pray for a breeze","Zhai, Ivan.",09 Nov 2010
3736,No plans for Hu and Kan to meet at key summits,Associated Press in Tokyo; Cary Huang in Beijing.,09 Nov 2010
3737,"Cautionary capitalist tale proves timeless Avant garde American director gives a groundbreaking, modern twist to a classic play about greed and money",Anonymous.,09 Nov 2010
3738,Journalist and critic of Beijing falls to cancer,"Yu, Verna.",09 Nov 2010
3739,Plan to rehydrate the west with seawater Experts say Bohai Sea proposal is unfeasible,"Zuo, Mandy.",09 Nov 2010
3740,State media bid to end rumours of Jiang's death,Staff Reporter.,09 Nov 2010
3741,Auction for CCTV ad slots draws big bids,Staff Reporter.,09 Nov 2010
3742,Dioxin goal threatened by loose monitoring,"Chen, Stephen.",09 Nov 2010
3743,Beijing: Dramatic rise in infertility,Anonymous.,09 Nov 2010
3744,A deal to warm the hearts of Scottish distillers,Anonymous.,09 Nov 2010
3745,The superstition behind achange of name and flag,Simon Roughneen in Bangkok.,09 Nov 2010
3746,"Benefits can be felt everywhere Organising committee chairman says companies that go through the evaluation process grow in strength, writes John Cremer",Anonymous.,09 Nov 2010
3747,messages,Anonymous.,09 Nov 2010
3748,Panel of Judges,Anonymous.,09 Nov 2010
3749,Marathon woman delivers Route change helps create better spectacle and more spectator-friendly race finish. Reports by John Cremer,Anonymous.,09 Nov 2010
3750,Nothing beats smart ideas when it comes to campaigns,Anonymous.,09 Nov 2010
3751,What the winners said DISTINGUISHED MARKETING LEADERSHIP AWARD,Anonymous.,09 Nov 2010
3752,The Winners,Anonymous.,09 Nov 2010
3753,China the lever to pump up US defence budget,United states Kristin Jones in New York.,09 Nov 2010
3754,Axe falls,Anonymous.,09 Nov 2010
3755,IMF overhaul not a done deal just yet Governments still need to sign off on accord,"Rafferty, COMMENT Kevin.",09 Nov 2010
3756,Lazarus-like revival for Rusal stock,Anonymous.,09 Nov 2010
3757,Market revamp will ruin a part of HK's past,Anonymous.,09 Nov 2010
3758,The real cost of playing host to the Asian Games,Anonymous.,09 Nov 2010
3759,Trawling ban is Tsang's greatest contribution to conservation,Anonymous.,09 Nov 2010
3760,We must not lose sight of ultimate Legco aim,Anonymous.,09 Nov 2010
3761,A winning strategy,Anonymous.,09 Nov 2010
3762,All lit up,Anonymous.,11 Nov 2010
3763,Beijing growing desperate on balance of payments dilemma,with Jake van der Kamp jake.vanderkamp@scmp.com.,11 Nov 2010
3764,Bo tries for hat-trick with new campaignBo tries for hat-trick with new campaign,Ed Zhang in Beijing.,11 Nov 2010
3765,Born in HK but torn between two systems Born in HK but torn between two systems Children of mainland parents face struggle,"He Huifeng; Yau, Elaine.",11 Nov 2010
3766,Business,Anonymous.,11 Nov 2010
3767,Caixin View,Anonymous.,11 Nov 2010
3768,Crime,Anonymous.,11 Nov 2010
3769,Demand grows for faster shipping Smaller shipping firms focus on quick delivery as demand grows,"Wallis, Keith.",11 Nov 2010
3770,EU slugs Cathay with {euro}57m fine for fixing Airlines found guilty of cargo surcharge collusion EU slugs Cathay with {euro}57m fine,"So, Charlotte.",11 Nov 2010
3771,Government to consider need for stalking law,"Tsang, Phyllis.",11 Nov 2010
3772,HK & Delta,Anonymous.,11 Nov 2010
3773,Investigations,Anonymous.,11 Nov 2010
3774,MPF scheme,Anonymous.,11 Nov 2010
3775,New Christmas 'trees' taking root in city,"Lee, Ada.",11 Nov 2010
3776,NEWS SECTION A; scmp.com today; CITY.LIFE.SPORT SECTION C; BUSINESS SECTION B,Anonymous.,11 Nov 2010
3777,Outrage as tainted milk 'hero' goes to jailOutrage as tainted milk 'hero' gets 30 months,"Yu, Verna; Jiao, Priscilla.",11 Nov 2010
3778,Protests,Anonymous.,11 Nov 2010
3779,"Vietnamese shoplifting syndicate smashed Police hold ringleaders, seize 1,000 stolen items","Lo, Clifford.",11 Nov 2010
3780,Announcements,Anonymous.,11 Nov 2010
3781,China Unicom starts up applications store,"Perez, Bien.",11 Nov 2010
3782,Corrections & clarifications,Anonymous.,11 Nov 2010
3783,Events,Anonymous.,11 Nov 2010
3784,Global ambassador has the cocktail recipes to shake and stir the bartenders of Hong Kong,Anonymous.,11 Nov 2010
3785,Goodbaby IPO seeks HK$1.5 billion to expand,"Lee, Amanda.",11 Nov 2010
3786,HKEx profits dip in third quarter,"Yiu, Enoch.",11 Nov 2010
3787,Honoured Yam's lonely toil in HK's science 'battlefield',"Yau, Elaine.",11 Nov 2010
3788,"Just a one-minute video, and you could be on the big screen",Anonymous.,11 Nov 2010
3789,"Minimum wage law to help 310,000, but job losses forecast","Cheung, Gary; Nip, Amy; Lee, Ada.",11 Nov 2010
3790,Robotic vision of a civil servant's future,Anonymous.,11 Nov 2010
3791,Table of contents,Anonymous.,11 Nov 2010
3792,What HK$28 an hour means on the streets,Anonymous.,11 Nov 2010
3793,Zing masters the creative art of giving beautiful women some face,Anonymous.,11 Nov 2010
3794,Curbs to stem rise in births to mainlanders sparked rush to Hong Kong,Anonymous.,11 Nov 2010
3795,DBS to ease back from low-profit HK mortgage business,Anonymous.,11 Nov 2010
3796,Education,Anonymous.,11 Nov 2010
3797,Internet,Anonymous.,11 Nov 2010
3798,Is this the solution to the population crisis afflicting schools? Mainland parents desperate to enrol their HK children,"Yau, Elaine; He Huifeng.",11 Nov 2010
3799,Legislators raise more doubts over cut-price bid for 2023 Asian Games,Fanny W.Y. Fung; Tanna Chong.,11 Nov 2010
3800,Local measures cool down prices in big cities,Anonymous.,11 Nov 2010
3801,Mainland trade surplus hits US$27.1 billion on summit eve,Jane Cai in Beijing.,11 Nov 2010
3802,"Ombudsman to probe water metering, billing Water Supplies Department inquiry","Ng, Maggie.",11 Nov 2010
3803,Police,Anonymous.,11 Nov 2010
3804,"Sales of luxury flats reach new peak Property will rise 35pc by end of 2011, analyst predicts, as cooling measures fail","Leung, Paggie.",11 Nov 2010
3805,Treat for birdwatchers as four rare visitors touch down at Mai Po,"Chi-fai, Cheung.",11 Nov 2010
3806,Trial of man accused of acid attack hinges on question of his intent,"Chiu, Austin.",11 Nov 2010
3807,Activist's supporters react to prison term with defiance,"Jiao, Priscilla.",11 Nov 2010
3808,Bank officer charged over minibond investments,"Ng, Maggie.",11 Nov 2010
3809,Cathay wins in promotions case,"Chiu, Austin.",11 Nov 2010
3810,In Brief,Anonymous.,11 Nov 2010
3811,More bus terminals will be smoke-free zones from December 1,"Wan, Adrian.",11 Nov 2010
3812,Star treatment for students who excelled,"Lee, Ada.",11 Nov 2010
3813,Beijing: Cycle rental firm closes,Anonymous.,11 Nov 2010
3814,"Liu's family denied jail visit, group says",Agence France-Presse in Beijing; Tanna Chong.,11 Nov 2010
3815,"Tencent says sorry, denies any breachof privacy","Ho, Matt.",11 Nov 2010
3816,"Academy says price gauge not accurate Inflation 'artificially adjusted', study finds",Cary Huang in Beijing.,11 Nov 2010
3817,"Tobacco monopoly dilutes WHO pact, activists say",Zhuang Pinghui.,11 Nov 2010
3818,Cathay Pacific Airways on collusion course,Anonymous.,11 Nov 2010
3819,Games city's security forces on high alert,Mimi Lau in Guangzhou.,11 Nov 2010
3820,Ghosts of a summit past haunt the G20 in Seoul,Anonymous.,11 Nov 2010
3821,Apec 'silly shirts' to stay in wardrobe in Japan,Anonymous.,11 Nov 2010
3822,Global citizens expect assurances on air safety,Anonymous.,11 Nov 2010
3823,New approach,Anonymous.,11 Nov 2010
3824,No room for more vehicles in Tsim Sha Tsui,Anonymous.,11 Nov 2010
3825,Outdated laws hamper ability to do high-quality animal research,Anonymous.,11 Nov 2010
3826,Women doctors can't be blamed for shortfall,Anonymous.,11 Nov 2010
3827,Look back to Xi's next step,"Chou, Oliver.",11 Nov 2010
3828,Campus makeover prepares it for a bigger student intake,Anonymous.,12 Nov 2010
3829,Central office costs rise 34pc in year; fastest pace in world Occupancy costs average HK$123 per sq ft; Kowloon also up,"Liu, Yvonne.",12 Nov 2010
3830,Christmas countdown,Anonymous.,12 Nov 2010
3831,City: [1],Anonymous.,12 Nov 2010
3832,City,Anonymous.,12 Nov 2010
3833,Courts,Anonymous.,12 Nov 2010
3834,Deripaska's power utility leads rush to tap hot stock market,"Lee, Amanda.",12 Nov 2010
3835,Diplomacy,Anonymous.,12 Nov 2010
3836,Environment,Anonymous.,12 Nov 2010
3837,Four-year curriculum offers flexibility and holistic style,Anonymous.,12 Nov 2010
3838,G20 Summit,Anonymous.,12 Nov 2010
3839,HK mark new chapter in soccer success story,Chan Kin-wa in Guangzhou.,12 Nov 2010
3840,Investments,Anonymous.,12 Nov 2010
3841,NEWS SECTION A; scmp.com today; CITY.LIFE.SPORT SECTION C; BUSINESS SECTION B,Anonymous.,12 Nov 2010
3842,"No apology, but church regrets 'devil' jibe","Leung, Ambrose.",12 Nov 2010
3843,Property,Anonymous.,12 Nov 2010
3844,"So who is winning the electric car race?Hong Kong and Shenzhen battle it out in race to develop electric cars Sluggish start for green vehicles in HK, Shenzhen","Fiona Tam in Shenzhen; Chi-fai, Cheung.",12 Nov 2010
3845,Tang unveils team to oversee HK$10b fund,"Fung, Fanny W Y.",12 Nov 2010
3846,University with a global vision Five areas of research excellence have been identified for the coming years as the institution aims to enhance its position as a world leader,Anonymous.,12 Nov 2010
3847,Vehicles,Anonymous.,12 Nov 2010
3848,Voice problems plague 40pc of primary teachers,"Wan, Adrian.",12 Nov 2010
3849,"Voice told man to throw acid, court told Attacker says he did not intend to injure anyone","Chiu, Austin.",12 Nov 2010
3850,What Father Law said at the Halloween party,Anonymous.,12 Nov 2010
3851,www.fuel.hk,Anonymous.,12 Nov 2010
3852,Alibaba gearing up for more acquisitions,"Perez, Bien.",12 Nov 2010
3853,Alleged remittance agent denies laundering HK$1.4b over five years,"Chiu, Austin.",12 Nov 2010
3854,Anniversary bells make sweet wedding music for magazine,Anonymous.,12 Nov 2010
3855,Brave move as Canto-pop dancer gets physical with masters of a French art,Anonymous.,12 Nov 2010
3856,Events,Anonymous.,12 Nov 2010
3857,Families weep at HK$1.4m in fines for ICC deaths Penalties for shaft plunge disappoint,"Ng, Maggie.",12 Nov 2010
3858,In Brief,Anonymous.,12 Nov 2010
3859,Moody's upgrades display confidence in HK and mainland,"Tsang, Denise.",12 Nov 2010
3860,"More monetary tightening likely to thwart hot money, say analysts",Daniel Ren in Shanghai.,12 Nov 2010
3861,Pay floor could ease rent burden on firms,"Cheung, Gary.",12 Nov 2010
3862,Table of Contents,Anonymous.,12 Nov 2010
3863,"Wage cap opens door to exploitation, unions say",Anonymous.,12 Nov 2010
3864,YouTube sensation takes bow at awards,Anonymous.,12 Nov 2010
