,title,byline,dates
2003,"Kenny Thing Assistant vice-president, business development and marketing, individual financial products Manulife Financial",Anonymous.,09 Aug 2010
2004,"Mark Richmond Assistant vice-president, agency operations, Hong Kong Manulife Financial",Anonymous.,09 Aug 2010
2005,"Maureen Lui Vice-president, head of marketing MetLife",Anonymous.,09 Aug 2010
2006,"Michael Schroeder Regional manager, broker-dealer services, Asia BNY Mellon",Anonymous.,09 Aug 2010
2007,"Patrick Wong Associate director, business development Oppenheimer",Anonymous.,09 Aug 2010
2008,"Robert T. Grieves Vice-president, marketing communications MetLife Asia Pacific",Anonymous.,09 Aug 2010
2009,"Tess Yeung Vice-president, head of strategic business development AIA Pension and Trustee",Anonymous.,09 Aug 2010
2010,"For residents, the thrill is long gone",Will Clem in Shanghai.,09 Aug 2010
2011,Personal-data sales develop into a terrifying plague China Briefing,"Wang, Xiangwei.",09 Aug 2010
2012,Army of workers get words of support,Anonymous.,09 Aug 2010
2013,Dry-bulk carrier sees strong revenue growth Pacific Basin Shipping,Anonymous.,09 Aug 2010
2014,"An economic boom, but migrants still dirt poor","Tam, Fiona.",09 Aug 2010
2015,Online giants look to strong earnings despite challenges,"Perez, Bien.",09 Aug 2010
2016,"Indonesia stumbles in containing bird flu Deaths are down, but a recently disbanded dedicated task force was not replaced",bird flu Hera Diani in Jakarta.,09 Aug 2010
2017,"The cautious chief of HSBC Asia-Pacific A celebrity maybe, but Peter Wong plays safe","Rovnick, Naomi.",09 Aug 2010
2018,Cement plant incinerator would solve two problems at once,Anonymous.,09 Aug 2010
2019,Holders of US debt can sleep easy; inflation is not an option,Anonymous.,09 Aug 2010
2020,New deal. ... [Derived Headline],Anonymous.,09 Aug 2010
2021,"Octopus saga offers lesson on privacy, ethics",Anonymous.,09 Aug 2010
2022,Putonghua is the linguistic interloper ... [Derived Headline],Anonymous.,09 Aug 2010
2023,University change a step in right direction,Anonymous.,09 Aug 2010
2024,"Be alert about yuan products, investors told","Yiu, Enoch.",10 Aug 2010
2025,Boom in e-business lifts turnover to 2.25tr yuan Online transactions up 60pc on the mainland in first half,"Yu, Sophie.",10 Aug 2010
2026,"Bus drivers may dig in for a long fight Despite poor participation, strike by New World First Bus staff will continue today","Lam, Anita; Chiu, Austin.",10 Aug 2010
2027,Business,Anonymous.,10 Aug 2010
2028,Country park enclaves lack zoning Wide range of country park enclaves lack zoning,"Chi-fai, Cheung.",10 Aug 2010
2029,Courts: [1],Anonymous.,10 Aug 2010
2030,Courts,Anonymous.,10 Aug 2010
2031,Hu's US visitdelayed amidraised tension Hu's state visit to US delayed Beijing postpones preparatory talks,Cary Huang in Beijing.,10 Aug 2010
2032,International,Anonymous.,10 Aug 2010
2033,IPOs pick up despite market woes,Anonymous.,10 Aug 2010
2034,Listings,Anonymous.,10 Aug 2010
2035,Media scrutiny forces transsexual into shadows Media scrutiny keepsplaintiff in shadows,"Evans, Annemarie.",10 Aug 2010
2036,Monitor,Anonymous.,10 Aug 2010
2037,National,Anonymous.,10 Aug 2010
2038,NEWS SECTION A; scmp.com today; CITY.LIFE.SPORT SECTION C; BUSINESS SECTION B,Anonymous.,10 Aug 2010
2039,Philately,Anonymous.,10 Aug 2010
2040,Placid traffic a joy for commuters,"Chiu, Austin; Li, Vivian.",10 Aug 2010
2041,State officials taking someone for costly and high-speed ride,with Jake van der Kamp jake.vanderkamp@scmp.com.,10 Aug 2010
2042,Vehicles,Anonymous.,10 Aug 2010
2043,Ventures,Anonymous.,10 Aug 2010
2044,Bokhary case a question of relations ... [Derived Headline],Anonymous.,10 Aug 2010
2045,Bright Smart to raise HK$270m,"Lee, Amanda.",10 Aug 2010
2046,Corrections & clarifications,Anonymous.,10 Aug 2010
2047,Events,Anonymous.,10 Aug 2010
2048,Family tragedy connected to mental illness,"Wong, Martin.",10 Aug 2010
2049,Hardpack provides the muscle for guerilla-style assault on the city,Anonymous.,10 Aug 2010
2050,In Brief,Anonymous.,10 Aug 2010
2051,"Law gender-neutral so sex change no bar, court told Lawyer argues transsexual's case to be allowed to marry","Man, Joyce.",10 Aug 2010
2052,Lifestyle posts 38.8pc interim profit growth,"So, Charlotte.",10 Aug 2010
2053,More announcements in Classified Notices ... [Derived Headline],Anonymous.,10 Aug 2010
2054,New stent surgery can help to avoid leg amputations,"Yuk-hang, Ng.",10 Aug 2010
2055,PCCW shares up on forecasts of good earnings,"Perez, Bien.",10 Aug 2010
2056,Poker House cashes in its chips after landlord refuses to renew its lease,Anonymous.,10 Aug 2010
2057,Supporters wait for impact of court case,Anonymous.,10 Aug 2010
2058,Tainted drug probe at inquest on 8 deaths,"Ng, Maggie.",10 Aug 2010
2059,Three more seek legal aid for challenge to 'fruit money' rule,"Wong, Martin.",10 Aug 2010
2060,Time running out for deposit guarantee,"Eng, Dennis.",10 Aug 2010
2061,Tougher stand needed on late results reports White Collar,"Yiu, Enoch.",10 Aug 2010
2062,Under siege. ... [Derived Headline],Anonymous.,10 Aug 2010
2063,Unprotected by insurance scheme,Anonymous.,10 Aug 2010
2064,West China Cement works on internal weaknesses,Toh Han Shih.,10 Aug 2010
2065,West Kowloon design options to go on show,"Ng, Joyce.",10 Aug 2010
2066,13 years' jail for Mong Kokacid attack that injured 11,"Moy, Patsy; Man, Joyce.",10 Aug 2010
2067,Another yoga centre bites the dust 800 members left out of pocket after third chain fails in six months,"Li, Vivian; Wan, Adrian.",10 Aug 2010
2068,Banking,Anonymous.,10 Aug 2010
2069,Car sales growth slows on lower output Mainland producers cut back on production as demand cools and inventories increase,"Gough, Neil.",10 Aug 2010
2070,"Chairman not short of cash, says Evergrande","Chen, Lulu.",10 Aug 2010
2071,Councillor blows whistle on paper mountain sent out by banks,"Wan, Adrian.",10 Aug 2010
2072,Drop in coal use hits Harbin maker of power equipment,"Ng, Eric.",10 Aug 2010
2073,Huge potential seen for China Post-Tom venture,Analysis Bien Perez.,10 Aug 2010
2074,In Brief,Anonymous.,10 Aug 2010
2075,"Parties urge more cash for education, welfare","Cheung, Gary.",10 Aug 2010
2076,Police will be supported if they opt to sue judge's niece for assault,"Kang-chung, Ng; Tsang, Phyllis.",10 Aug 2010
2077,"Shanghai IPO now, maybe HK later, says Everbright Bank",Jane Cai in Beijing.,10 Aug 2010
2078,Oil-spill awards raise eyebrows,"Zhong, Daisy.",10 Aug 2010
2079,Sexcapades of corrupt top cadres revealed,"Tam, Fiona.",10 Aug 2010
2080,Travelling a bumpy road,Anonymous.,10 Aug 2010
2081,"Elderly woman's survival raises hopes as 1,200 remain missing",Will Clem in Shanghai.,10 Aug 2010
2082,"Litany of warnings preceded mudslides Human factors 'significantly exacerbated' the Zhouqu county catastrophe, experts say",Shi Jiangtao in Beijing.,10 Aug 2010
2083,Zhouqu's terrible toll,Anonymous.,10 Aug 2010
2084,Beijing ... [Derived Headline],Anonymous.,10 Aug 2010
2085,Dark side of mining cover-ups exposed,Ng Tze-wei in Pingdingshan; Henan.,10 Aug 2010
2086,"Judge who took bribes, turned blind eye sacked",Anonymous.,10 Aug 2010
2087,Craigslist controversies,Anonymous.,10 Aug 2010
2088,Manila to get US$434m in aid from US agency,philippines Raissa Robles in Manila.,10 Aug 2010
2089,Basketball fans and players deserve far better facilities,Anonymous.,10 Aug 2010
2090,Beijing in last-ditch attempt to meet energy efficiency targets,Anonymous.,10 Aug 2010
2091,Douglas (aka Gordon Gekko) to headline CLSA forum ... [Derived Headline],Anonymous.,10 Aug 2010
2092,No brand names. ... [Derived Headline],Anonymous.,10 Aug 2010
2093,Offensive views on Cantonese condescending ... [Derived Headline],Anonymous.,10 Aug 2010
2094,This Sai Wan case is not a hard nut to crack,Anonymous.,10 Aug 2010
2095,Welcome steps on new road to achievement,Anonymous.,10 Aug 2010
2096,Rifts laid bare Greg Torode,greg.torode@scmp.com.,10 Aug 2010
2097,Acquisitions,Anonymous.,11 Aug 2010
2098,Asia's office rents rise 2.1pc in second quarter,"Sito, Peggy.",11 Aug 2010
2099,Aviation,Anonymous.,11 Aug 2010
2100,City,Anonymous.,11 Aug 2010
2101,Crime,Anonymous.,11 Aug 2010
2102,Distressed assets,Anonymous.,11 Aug 2010
2103,Economy,Anonymous.,11 Aug 2010
2104,Few hassles on the second day,Anonymous.,11 Aug 2010
2105,Fugitive tycoon rolls out plans for Hefei venture Fugitive tycoon Yang rolls out plans for Hefei car venture,"Gough, Neil.",11 Aug 2010
2106,Funeral urn site seized by officialsCountry park enclave used for urns seized Tough action taken over rural land-lease breaches,"Chi-fai, Cheung; Wong, Olga.",11 Aug 2010
2107,HK & Delta,Anonymous.,11 Aug 2010
2108,Homicide,Anonymous.,11 Aug 2010
2109,Insiders warn purchase procedures can be complicated,Anonymous.,11 Aug 2010
2110,iPhone shortcut looks to clear legal hurdlesiPhone imitator has tech world buzzing,"Zhai, Ivan.",11 Aug 2010
2111,Lonrho's China plan starts with listing in HK,"Rovnick, Naomi.",11 Aug 2010
2112,News,Anonymous.,11 Aug 2010
2113,NEWS SECTION A; scmp.com today; CITY.LIFE.SPORT SECTION C; BUSINESS SECTION B,Anonymous.,11 Aug 2010
2114,Post-wedding sexchange results insame-sex spouse Case exposes contradiction in law,"Man, Joyce.",11 Aug 2010
2115,Privatisation,Anonymous.,11 Aug 2010
2116,Residential,Anonymous.,11 Aug 2010
2117,Shot in the arm for Web search market,"Perez, Bien.",11 Aug 2010
2118,Slowdown in sales seen as 'just a breather',"Li, Sandy.",11 Aug 2010
2119,Swelling trade surplus piles pressure on yuan Gap widens to US$28.7b on record exports from mainland,Staff Reporters; Bloomberg.,11 Aug 2010
2120,Tenders,Anonymous.,11 Aug 2010
2121,Travel website makes planning fun,Anonymous.,11 Aug 2010
2122,"Union ends bus strike as supportshrivels, but hints at future action","Lam, Anita.",11 Aug 2010
2123,Village houses attract more buyers amid rising prices Rural homes with a better environment a cheaper option,"Liu, Yvonne.",11 Aug 2010
2124,Zhongwang profit up 29pc as first-half sales to US double,"Steger, Isabella.",11 Aug 2010
2125,Big dreams of life on the pitch within grasp for some of Hong Kong's best young footballers,Anonymous.,11 Aug 2010
2126,Chan up for police assault before Bokhary magistrate,"Ng, Maggie.",11 Aug 2010
2127,Decisive stroke. ... [Derived Headline; Caption text only],Anonymous.,11 Aug 2010
2128,Events,Anonymous.,11 Aug 2010
2129,Ex-medical dean freed early from prison term,"Tsang, Phyllis; Lee, Ella.",11 Aug 2010
2130,Flat-sale rules aim to increase transparency,"Wong, Olga.",11 Aug 2010
2131,Hiding 'off the record' is a popular official ploy,"Liu, Irene Jay.",11 Aug 2010
2132,Home prices rise at slowest in six months,"Sito, Peggy.",11 Aug 2010
2133,"Legislation best route on sex change, court told","Man, Joyce.",11 Aug 2010
2134,Li & Fung to privatise IDS logistics business,"Lee, Amanda.",11 Aug 2010
2135,Low-profile pianist prodigy KJ to perform one more concert before heading back to school,Anonymous.,11 Aug 2010
2136,Mainland retail sales forecast to stay strong,Jane Cai in Beijing.,11 Aug 2010
2137,"Make way ladies, men are muscling in on grooming game",Anonymous.,11 Aug 2010
2138,Mark Six,Anonymous.,11 Aug 2010
2139,New confidence needed to attract foreign money back to Thai Eden,"Sito, Peggy.",11 Aug 2010
2140,Police bust poker house bash and nab more than 100,"Simpson, Cheung.",11 Aug 2010
2141,Property tycoon bets on home prices to rise again,Bloomberg in Sydney.,11 Aug 2010
2142,Public Eye,with Michael Chugani mickchug@gmail.com.,11 Aug 2010
2143,Q: I would like to cash in on my apartment at City One in Sha Tin ... [Derived Headline],Anonymous.,11 Aug 2010
2144,Ship crew rules a boost for rivals,"Wallis, Keith.",11 Aug 2010
2145,V-shaped recovery in housing prices and transactions unlikely Concrete Analysis,Lee Wee Liat.,11 Aug 2010
2146,Who's eligible to get out early?,Anonymous.,11 Aug 2010
2147,Another development saga in beauty spot Police halt work in country park enclave after workers level site and uproot trees,"Ip, Chris.",11 Aug 2010
2148,Arts and culture,Anonymous.,11 Aug 2010
2149,Bail conditions lifted for pair,"Tsang, Phyllis; Chow, Vivienne.",11 Aug 2010
2150,Delta pay rises worry HK plant owners,"Leung, Paggie.",11 Aug 2010
2151,Diggers cleared for removal from Sai Wan,Anonymous.,11 Aug 2010
2152,Foreigners pounce on top homes in London Weaker pound fuels rush from overseas,Richard Warren in London.,11 Aug 2010
2153,Group marks 60 years of tactfulprying into the bedrooms of HK,"Nip, Amy.",11 Aug 2010
2154,Hysan enjoys 61.6pc surge in net to HK$1.7b,"Liu, Yvonne.",11 Aug 2010
2155,In Brief,Anonymous.,11 Aug 2010
2156,Ofta tells mobile firms how to keep bills down Voluntary measures come after a surge in consumer complaints,"Moy, Patsy.",11 Aug 2010
2157,Schools at risk of closure get an extra year to find more students,"Yau, Elaine.",11 Aug 2010
2158,Sport,Anonymous.,11 Aug 2010
2159,Zijin forced to halt output at two mines Order follows fire deaths at nearby operation,"Ng, Eric.",11 Aug 2010
2160,"Argentina can be a profitable 'adventure' From trendy Buenos Aires to lush farmlands, investors are eyeing the South American nation, writes Peta Tomlinson",Anonymous.,11 Aug 2010
2161,Bullish Cathay restarts work on cargo terminal,"So, Charlotte.",11 Aug 2010
2162,Experts advised county seat be moved Gansu town listed as key site prone to landslides after 2008 Sichuan earthquake,"Shi Jiangtao in Beijing; Chan, Minnie.",11 Aug 2010
2163,Man pulled alivefrom ruin 60 hours after disaster struck,Anonymous.,11 Aug 2010
2164,North/Northeast 18 workers trapped in mine ... [Derived Headline],Anonymous.,11 Aug 2010
2165,Sinotrans Shipping aims to double fleet despite market fears,"Wallis, Keith.",11 Aug 2010
2166,Thriving Alibaba.com will pursue acquisitions,"Perez, Bien.",11 Aug 2010
2167,World-class polo venue to tempt high-end investors Sporting chance,Anonymous.,11 Aug 2010
2168,"Expo attendance not inflated, official says",Will Clem in Shanghai.,11 Aug 2010
2169,Inquiry into claim formula led babies to grow breasts,Zhuang Pinghui.,11 Aug 2010
2170,PLA carries out night drill near Yellow Sea based on scenario of an attack by the US,"Chan, Minnie.",11 Aug 2010
2171,Little-known activist named as head of Bashir's Islamic group,indonesia Amy Chew in Jakarta.,11 Aug 2010
2172,HK holidaymakers continue tours,Anonymous.,11 Aug 2010
2173,Car-as-status-symbol mentality must end,Anonymous.,11 Aug 2010
2174,Harbourfront Commission must avoid piecemeal initiatives,Anonymous.,11 Aug 2010
2175,Mainlanders lie about their incomes to the taxman too,Anonymous.,11 Aug 2010
2176,Murdoch's falling star about to burn up ... [Derived Headline],Anonymous.,11 Aug 2010
2177,Tolerance the key word on sexual orientation,Anonymous.,11 Aug 2010
2178,UK's realistic minimum wage is the answer ... [Derived Headline],Anonymous.,11 Aug 2010
2179,"Why the West should not fear China Those who see the nation's development as a threat are missing the huge change that its embrace of capitalism has brought, US scholar Edward Steinfeld tells Ting Shi",Anonymous.,11 Aug 2010
2180,Body of New Zealand pilot found in country park,"Ip, Chris; Liu, Irene Jay.",12 Aug 2010
2181,Bonds,Anonymous.,12 Aug 2010
2182,City,Anonymous.,12 Aug 2010
2183,City: [1],Anonymous.,12 Aug 2010
2184,Courts,Anonymous.,12 Aug 2010
2185,Entertainment,Anonymous.,12 Aug 2010
2186,Ex-StanChart chief Davies joins US private equity fund Davies eyes Asian deals as Corsair partner,"Rovnick, Naomi.",12 Aug 2010
2187,Exchange planning longer trading hours Stockbrokers' leisurely lunches will be consigned to history if new plan goes ahead,"Yiu, Enoch.",12 Aug 2010
2188,HK tram operator wants to raise fare by 50 centsTram operator seeks 50 cent rise in fare,"Lam, Anita.",12 Aug 2010
2189,Insight,Anonymous.,12 Aug 2010
2190,Land seizure rattles niche developers Lantau plot owner questions why nothing has been done about other columbariums,"Chi-fai, Cheung.",12 Aug 2010
2191,"Mainland growth slows, inflation up",Cary Huang in Beijing.,12 Aug 2010
2192,NEWS SECTION A; scmp.com today; CITY.LIFE.SPORT SECTION C; BUSINESS SECTION B,Anonymous.,12 Aug 2010
2193,Public works,Anonymous.,12 Aug 2010
2194,Stench of death hangs over mudslide town Despair amid destruction in mud-coated streets,Choi Chi-yuk in Zhouqu; Gansu.,12 Aug 2010
